t,speed,rpm,gear,engaged,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1788259458.2,35.73,1544.2,3,3,1.000,1.000,1.1212,89.19127684970593,False,False,D,False,39.2,14.11,110230,126.01474,66.27,3.141,12.21,85.0,59.0,12.0
1788259458.4,35.85,1559.2,3,3,1.000,1.000,1.1284,88.6175440054863,False,False,D,False,39.2,14.11,110230,126.01708,65.88,3.211,12.21,85.0,61.0,12.0
1788259458.6,35.77,1570.5,3,3,1.000,1.000,1.1390,87.7986706823308,False,False,D,False,39.2,14.11,110230,126.01903,65.88,3.141,12.21,85.0,62.0,13.0
1788259458.8,36.06,1582.2,3,3,1.000,1.000,1.1383,87.85314538445633,False,False,D,False,39.2,14.07,110230,126.02175,66.27,3.291,12.21,85.0,63.0,13.0
1788259459.0,35.97,1579.2,3,3,1.000,1.000,1.1389,87.80036565699616,False,False,D,False,39.2,14.07,110230,126.02370,66.27,3.068,12.21,85.0,63.0,13.0
1788259459.2,36.10,1613.2,3,3,1.000,1.000,1.1594,86.24859720258355,False,False,D,False,39.2,14.07,110230,126.02565,68.24,3.116,12.21,85.0,62.0,13.0
1788259459.4,36.40,1637.8,3,3,1.000,1.000,1.1673,85.66443118478642,False,False,D,False,39.2,14.07,110230,126.02759,64.71,3.141,12.21,85.0,61.0,13.0
1788259459.6,36.79,1637.8,3,3,1.000,1.000,1.1549,86.58821136859103,False,False,D,False,39.2,14.07,110230,126.02954,64.71,3.141,12.21,85.0,59.0,13.0
1788259459.8,36.88,1634.2,3,3,1.000,1.000,1.1497,86.9800327674405,False,False,D,False,39.2,14.07,110230,126.03149,68.63,3.090,12.21,85.0,59.0,13.0
1788259460.0,37.06,1456.0,3,3,1.000,1.000,1.0189,98.14838798297531,True,False,D,False,39.2,14.07,110230,126.03382,66.27,3.090,12.21,85.0,59.0,13.0
1788259460.2,37.38,1443.8,3,3,1.000,1.000,1.0018,99.8196693091876,True,False,D,False,39.2,14.07,110230,126.03577,65.88,2.995,12.21,85.0,61.0,13.0
1788259460.4,37.24,1444.8,3,3,1.000,1.000,1.0059,99.41216377436353,True,False,D,False,39.2,14.07,110230,126.03772,67.45,3.116,12.21,85.0,63.0,14.0
1788259460.6,37.56,1454.5,3,3,1.000,1.000,1.0042,99.58247966116129,True,False,D,False,39.2,14.07,110230,126.04005,66.27,3.090,12.21,85.0,64.0,14.0
1788259460.8,37.96,1463.8,3,3,1.000,1.000,0.9998,100,True,False,D,False,39.2,14.07,110230,126.04200,65.88,3.090,12.21,85.0,66.0,14.0
1788259461.0,38.13,1475.5,3,3,1.000,1.000,1.0033,99.66818649871972,True,False,D,False,39.2,14.07,110230,126.04395,63.92,3.116,12.21,85.0,66.0,14.0
1788259461.2,38.30,1480.8,3,3,1.000,1.000,1.0023,99.7672129562149,True,False,D,False,39.2,14.07,110230,126.04628,66.27,3.090,12.21,85.0,66.0,14.0
1788259461.4,38.65,1487.0,3,3,1.000,1.000,0.9974,100,True,False,D,False,39.2,14.07,110230,126.04823,65.88,3.266,12.21,85.0,67.0,14.0
1788259461.6,38.75,1495.2,3,3,1.000,1.000,1.0002,99.97574545988019,True,False,D,False,39.2,14.07,110230,126.05057,65.88,3.163,12.21,85.0,67.0,14.0
1788259461.8,38.85,1502.5,3,3,1.000,1.000,1.0025,99.74695228317412,True,False,D,False,39.2,14.07,110230,126.05251,65.88,3.240,12.21,85.0,67.0,14.0
1788259462.1,39.10,1508.2,3,3,1.000,1.000,0.9999,100,True,False,D,False,39.2,14.07,110230,126.05485,67.45,3.291,12.21,85.0,67.0,14.0
1788259462.3,39.30,1514.2,3,3,1.000,1.000,0.9987,100,True,False,D,False,39.2,14.07,110230,126.05680,65.88,3.266,12.21,85.0,67.0,15.0
1788259462.5,39.53,1522.0,3,3,1.000,1.000,0.9981,100,True,False,D,False,39.2,14.07,110230,126.05913,65.10,3.343,12.21,85.0,68.0,15.0
1788259462.7,39.65,1530.8,3,3,1.000,1.000,1.0006,99.94319831788427,True,False,D,False,39.2,14.07,110230,126.06108,64.71,3.291,12.21,85.0,68.0,15.0
1788259462.9,39.65,1538.0,3,3,1.000,1.000,1.0053,99.46842295894713,True,False,D,False,39.2,14.07,110230,126.06342,65.88,3.372,12.21,85.0,68.0,15.0
1788259463.1,39.89,1548.0,3,3,1.000,1.000,1.0057,99.43563363898092,True,False,D,False,39.2,14.07,110230,126.06575,68.24,3.397,12.21,85.0,68.0,15.0
1788259463.3,40.18,1556.8,3,3,1.000,1.000,1.0040,99.60414897029153,True,False,D,False,39.2,14.07,110230,126.06770,67.45,3.423,12.21,85.0,68.0,15.0
1788259463.5,40.57,1565.2,3,3,1.000,1.000,0.9997,100,True,False,D,False,39.2,14.07,110230,126.07004,68.24,3.504,12.21,85.0,68.0,15.0
1788259463.7,40.71,1574.0,3,3,1.000,1.000,1.0018,99.8196686879926,True,False,D,False,39.2,14.07,110230,126.07237,63.92,3.478,12.21,85.0,68.0,15.0
1788259463.9,40.75,1582.8,3,3,1.000,1.000,1.0063,99.37440782384984,True,False,D,False,39.2,14.07,110230,126.07471,65.88,3.533,12.21,85.0,68.0,15.0
1788259464.1,41.31,1596.0,3,3,1.000,1.000,1.0008,99.92228030141938,True,False,D,False,39.2,14.07,110230,126.07782,65.49,3.478,12.21,85.0,68.0,16.0
1788259464.3,41.36,1606.2,3,3,1.000,1.000,1.0060,99.40597653463688,True,False,D,False,39.2,14.07,110230,126.08016,65.88,3.558,12.21,85.0,69.0,16.0
1788259464.5,41.63,1616.5,3,3,1.000,1.000,1.0058,99.42704663162331,True,False,D,False,39.2,14.07,110230,126.08250,68.24,3.668,12.21,85.0,69.0,16.0
1788259464.7,41.94,1623.2,3,3,1.000,1.000,1.0026,99.73668844149425,True,False,D,False,39.2,14.07,110230,126.08483,67.45,3.723,12.21,85.0,70.0,16.0
1788259464.9,42.11,1632.8,3,3,1.000,1.000,1.0044,99.56196991364884,True,False,D,False,39.2,14.07,110230,126.08717,68.24,3.723,12.21,85.0,70.0,17.0
1788259465.1,42.46,1643.5,3,3,1.000,1.000,1.0025,99.74933731392446,True,False,D,False,39.2,14.09,110230,126.08951,67.45,3.833,12.21,85.0,70.0,17.0
1788259465.3,42.66,1649.8,3,3,1.000,1.000,1.0015,99.846709128242,True,False,D,False,39.2,14.09,110230,126.09184,64.71,3.833,12.21,85.0,70.0,17.0
1788259465.5,42.89,1659.2,3,3,1.000,1.000,1.0020,99.80339214595057,True,False,D,False,39.2,14.07,110230,126.09418,63.92,3.803,12.21,85.0,70.0,17.0
1788259465.7,43.24,1670.8,3,3,1.000,1.000,1.0006,99.93945266408141,True,False,D,False,39.2,14.07,110230,126.09652,68.24,3.858,12.21,85.0,70.0,17.0
1788259465.9,43.56,1684.0,3,3,1.000,1.000,1.0012,99.87548475159974,True,False,D,False,39.2,14.07,110230,126.09885,65.49,3.975,12.21,85.0,70.0,17.0
1788259466.1,43.70,1691.2,3,3,1.000,1.000,1.0022,99.78173148855566,True,False,D,False,39.2,14.07,110230,126.10119,67.45,3.888,12.21,85.0,70.0,17.0
1788259466.3,43.94,1702.0,3,3,1.000,1.000,1.0031,99.69311815643407,True,False,D,False,39.2,14.07,110230,126.10391,67.45,4.005,12.21,85.0,70.0,9.0
1788259466.5,44.12,1699.5,3,3,1.000,1.000,0.9975,100,True,False,D,False,39.2,14.07,110230,126.10625,70.59,0.000,12.21,85.0,70.0,0.0
1788259466.7,43.95,1691.8,3,3,1.000,1.000,0.9970,100,True,False,D,False,39.2,14.07,110230,126.10859,63.92,0.000,12.21,85.0,42.0,0.0
1788259466.9,43.68,1695.8,3,3,1.000,1.000,1.0055,99.45272295320311,True,False,D,False,39.2,14.07,110230,126.11092,63.53,0.000,12.21,85.0,27.0,0.0
1788259467.1,43.38,1675.8,3,3,1.000,1.000,1.0006,99.94054766697863,True,False,D,False,39.2,14.07,110230,126.11365,62.75,0.000,12.21,85.0,23.0,0.0
1788259467.3,43.05,1664.5,3,3,1.000,1.000,1.0014,99.86483966606382,True,False,D,False,39.2,14.07,110230,126.11598,65.88,0.000,12.21,85.0,21.0,0.0
1788259467.5,42.51,1648.8,3,3,1.000,1.000,1.0044,99.55793425425293,True,False,D,False,39.2,14.07,110230,126.11832,65.88,0.000,12.21,85.0,21.0,0.0
1788259467.7,42.45,1639.5,3,3,1.000,1.000,1.0003,99.96748943224468,True,False,D,False,39.2,14.07,110230,126.12144,64.71,0.000,12.21,85.0,21.0,0.0
1788259467.9,41.95,1626.8,3,3,1.000,1.000,1.0041,99.58764463741241,True,False,D,False,39.2,14.07,110230,126.12377,63.53,0.000,12.21,85.0,21.0,1.0
1788259468.2,41.76,1608.8,3,3,1.000,1.000,0.9978,100,True,False,D,False,39.2,14.05,110230,126.12611,64.71,0.000,12.21,85.0,21.0,2.0
1788259468.4,41.56,1609.8,3,3,1.000,1.000,1.0032,99.68300309791235,True,False,D,False,39.2,14.05,110230,126.12844,62.75,0.000,12.21,85.0,22.0,2.0
1788259468.6,41.49,1586.0,3,3,1.000,1.000,0.9899,100,True,False,D,False,39.2,14.05,110230,126.13039,62.75,0.000,12.21,85.0,24.0,3.0
1788259468.8,41.06,1580.8,3,3,1.000,1.000,0.9970,100,False,False,D,False,39.2,14.05,110230,126.13273,65.88,0.000,12.21,85.0,26.0,4.0
1788259469.0,41.02,1570.5,3,3,1.000,1.000,0.9914,100,False,False,D,False,39.2,14.05,110230,126.13506,68.24,0.000,12.21,85.0,26.0,4.0
1788259469.2,40.94,1573.0,3,3,1.000,1.000,0.9951,100,False,False,D,False,39.2,14.05,110230,126.13740,66.27,0.000,12.21,85.0,27.0,4.0
1788259469.4,40.66,1571.2,3,3,1.000,1.000,1.0006,99.93809364606642,False,False,D,False,39.2,14.05,110230,126.13974,62.75,0.000,12.21,85.0,28.0,4.0
1788259469.6,40.50,1572.2,3,3,1.000,1.000,1.0053,99.4692597548736,False,False,D,False,39.2,14.05,110230,126.14207,65.88,0.000,12.21,85.0,29.0,5.0
1788259469.8,40.52,1574.2,3,3,1.000,1.000,1.0061,99.39195065286361,False,False,D,False,39.2,14.05,110230,126.14519,63.53,0.000,12.21,85.0,29.0,5.0
1788259470.0,40.33,1581.5,3,3,1.000,1.000,1.0154,98.48457645135518,False,False,D,False,39.2,14.05,110230,126.14752,63.92,1.803,12.21,85.0,30.0,7.0
1788259470.2,40.38,1605.8,3,3,1.000,1.000,1.0297,97.11149929240896,False,False,D,False,39.2,14.05,110230,126.14986,65.88,1.946,12.21,85.0,30.0,8.0
1788259470.4,40.34,1624.0,3,3,1.000,1.000,1.0425,95.91912950999743,False,False,D,False,39.2,14.05,110230,126.15181,64.31,2.092,12.21,85.0,35.0,9.0
1788259470.6,40.34,1649.2,3,3,1.000,1.000,1.0586,94.4681699705092,False,False,D,False,39.2,14.05,110230,126.15414,64.31,2.447,12.21,85.0,38.0,11.0
1788259470.8,40.15,1677.5,3,3,1.000,1.000,1.0820,92.42261520141035,False,False,D,False,39.2,14.05,110230,126.15648,69.80,2.736,12.21,85.0,44.0,12.0
1788259471.0,40.53,1710.2,3,3,1.000,1.000,1.0927,91.5164741887529,False,False,D,False,39.2,14.05,110230,126.15882,64.71,2.948,12.21,85.0,49.0,12.0
1788259471.2,40.58,1729.0,3,3,1.000,1.000,1.1033,90.63570656188024,False,False,D,False,39.2,14.05,110230,126.16076,62.75,2.973,12.21,85.0,50.0,13.0
1788259471.4,40.60,1735.0,3,3,1.000,1.000,1.1066,90.3667846173841,False,False,D,False,39.2,14.05,110230,126.16310,62.35,3.068,12.21,85.0,51.0,13.0
1788259471.6,40.78,1747.5,3,3,1.000,1.000,1.1096,90.1236839115336,False,False,D,False,39.2,14.05,110230,126.16544,70.59,3.163,12.21,85.0,53.0,13.0
1788259471.8,40.92,1759.2,3,3,1.000,1.000,1.1134,89.81808817887226,False,False,D,False,39.2,14.05,110230,126.16777,67.45,3.163,12.21,85.0,54.0,13.0
1788259472.0,41.20,1752.5,3,3,1.000,1.000,1.1014,90.79755774476163,False,False,D,False,39.2,14.05,110230,126.16972,62.75,3.189,12.21,85.0,55.0,14.0
1788259472.2,41.25,1610.0,3,3,1.000,1.000,1.0103,98.97724673868117,True,False,D,False,39.2,14.05,110230,126.17206,69.80,3.343,12.21,85.0,56.0,14.0
1788259472.4,41.40,1601.2,3,3,1.000,1.000,1.0011,99.89315511192119,True,False,D,False,39.2,14.05,110230,126.17439,68.63,3.317,12.21,85.0,59.0,14.0
1788259472.6,41.65,1609.8,3,3,1.000,1.000,1.0004,99.96378766429187,True,False,D,False,39.2,14.05,110230,126.17673,66.27,3.533,12.21,86.0,60.0,14.0
1788259472.8,41.81,1617.0,3,3,1.000,1.000,1.0007,99.92855947876916,True,False,D,False,39.2,14.05,110230,126.17907,63.53,3.723,12.21,86.0,64.0,15.0
1788259473.0,42.10,1636.2,3,3,1.000,1.000,1.0058,99.42284928164267,True,False,D,False,39.2,14.05,110230,126.18140,68.24,3.833,12.21,86.0,68.0,15.0
1788259473.2,42.30,1643.8,3,3,1.000,1.000,1.0057,99.43607894140072,True,False,D,False,39.2,14.05,110230,126.18374,68.24,3.975,12.21,86.0,69.0,16.0
1788259473.4,42.27,1648.0,3,3,1.000,1.000,1.0088,99.12421890974359,True,False,D,False,39.2,14.05,110230,126.18607,65.49,3.917,12.21,85.0,71.0,16.0
1788259473.6,42.83,1659.5,3,3,1.000,1.000,1.0026,99.73951118440336,True,False,D,False,39.2,14.05,110230,126.18841,61.18,4.147,12.21,86.0,71.0,17.0
1788259473.8,43.09,1671.5,3,3,1.000,1.000,1.0035,99.64883114547229,True,False,D,False,39.2,14.05,110230,126.19075,70.59,4.974,12.21,86.0,76.0,26.0
1788259474.1,43.40,1671.8,3,3,1.000,1.000,0.9966,100,True,False,D,False,39.2,14.05,110230,126.19308,69.80,5.669,12.21,86.0,85.0,26.0
1788259474.3,43.48,1663.8,3,3,1.000,1.000,0.9900,100,True,False,D,False,39.2,13.60,110230,126.19542,63.92,0.000,12.21,85.0,74.0,0.0
1788259474.5,43.58,1677.2,3,3,1.000,1.000,0.9960,100,True,False,D,False,39.2,13.65,110230,126.19776,64.31,0.000,12.21,85.0,52.0,0.0
1788259474.7,43.18,1644.8,3,3,1.000,1.000,0.9857,100,True,False,D,False,39.2,13.65,110230,126.20048,62.35,0.000,12.21,85.0,39.0,0.0
1788259474.9,43.19,1657.2,3,3,1.000,1.000,0.9932,100,True,False,D,False,39.2,13.65,110230,126.20282,63.92,0.000,12.21,86.0,32.0,0.0
1788259475.1,42.84,1655.2,3,3,1.000,1.000,0.9999,100,True,False,D,False,39.2,13.65,110230,126.20515,68.24,0.000,12.21,85.0,27.0,0.0
1788259475.3,42.24,1644.2,3,3,1.000,1.000,1.0074,99.26414858836957,True,False,D,False,39.2,13.65,110230,126.20749,70.59,0.000,12.21,86.0,25.0,0.0
1788259475.5,41.96,1620.5,3,3,1.000,1.000,0.9995,100,True,False,D,False,39.2,13.65,110230,126.20983,63.53,0.000,12.21,85.0,24.0,0.0
1788259475.7,41.77,1610.8,3,3,1.000,1.000,0.9982,100,True,False,D,False,39.2,13.65,110230,126.21333,64.71,0.000,12.21,85.0,23.0,0.0
1788259475.9,41.24,1593.2,3,3,1.000,1.000,0.9998,100,True,False,D,False,39.2,13.65,110230,126.21567,61.18,0.000,12.21,86.0,24.0,0.0
1788259476.1,40.73,1574.8,3,3,1.000,1.000,1.0006,99.94309300573997,True,False,D,False,39.2,13.65,110230,126.21761,64.71,0.000,12.21,86.0,24.0,0.0
1788259476.3,40.45,1565.0,3,3,1.000,1.000,1.0013,99.87113327919718,True,False,D,False,39.2,13.65,110230,126.22073,70.59,0.000,12.21,85.0,24.0,0.0
1788259476.5,39.88,1547.8,3,3,1.000,1.000,1.0043,99.57343584155387,True,False,D,False,39.2,13.65,110230,126.22307,64.71,0.000,12.21,86.0,24.0,0.0
1788259476.7,39.52,1526.8,3,3,1.000,1.000,0.9999,100,True,False,D,False,39.2,13.65,110230,126.22540,65.88,0.000,12.22,86.0,24.0,0.0
1788259476.9,39.32,1518.5,3,3,1.000,1.000,0.9994,100,True,False,D,False,39.2,13.65,110230,126.22735,66.27,0.000,12.22,86.0,24.0,0.0
1788259477.1,38.82,1508.5,3,3,1.000,1.000,1.0054,99.46197211787026,True,False,D,False,39.2,13.65,110230,126.22969,63.92,0.000,12.22,86.0,25.0,0.0
1788259477.3,38.34,1487.5,3,3,1.000,1.000,1.0040,99.60499311828583,True,False,D,False,39.2,14.06,110230,126.23163,57.65,0.000,12.22,85.0,25.0,0.0
1788259477.5,38.16,1473.2,3,3,1.000,1.000,0.9990,100,True,False,D,False,39.2,14.06,110230,126.23397,64.71,0.000,12.22,85.0,25.0,0.0
1788259477.7,37.81,1457.0,3,3,1.000,1.000,0.9971,100,True,False,D,False,39.2,14.06,110230,126.23592,65.88,0.000,12.22,85.0,25.0,0.0
1788259477.9,37.26,1441.8,3,3,1.000,1.000,1.0013,99.87029383616536,True,False,D,False,39.2,14.06,110230,126.23786,62.75,0.000,12.22,85.0,25.0,0.0
1788259478.1,36.57,1411.8,3,3,1.000,1.000,0.9988,100,True,False,D,False,39.2,14.06,110230,126.24020,64.71,0.000,12.22,85.0,26.0,0.0
1788259478.3,35.49,1378.0,3,3,1.000,1.000,1.0048,99.5271664103112,True,False,D,False,39.2,14.06,110230,126.24215,65.10,0.000,12.22,86.0,26.0,0.0
1788259478.5,34.56,1335.8,3,3,1.000,1.000,1.0001,99.98654380282305,True,False,D,False,39.2,14.06,110230,126.24409,61.18,0.000,12.22,85.0,27.0,0.0
1788259478.7,33.40,1294.8,3,3,1.000,1.000,1.0029,99.70797143049552,True,False,D,False,39.2,14.06,110230,126.24565,55.29,1.046,12.22,85.0,27.0,0.0
1788259478.9,32.58,1264.0,3,3,1.000,1.000,1.0039,99.61059474477469,True,False,D,False,39.2,14.06,110230,126.24760,61.18,1.046,12.22,85.0,28.0,0.0
1788259479.1,31.66,1221.8,3,3,1.000,1.000,0.9986,100,True,False,D,False,39.2,14.06,110230,126.24954,72.55,1.035,12.22,86.0,28.0,0.0
1788259479.3,31.67,1224.2,3,3,1.000,1.000,1.0003,99.97089410429922,True,False,D,False,39.2,14.06,110230,126.25110,70.59,1.046,12.22,85.0,28.0,0.0
1788259479.5,30.41,1191.0,3,3,1.000,1.000,1.0131,98.70752870376296,True,False,D,False,40.2,14.06,110230,126.25305,50.98,1.024,12.22,85.0,29.0,0.0
1788259479.7,29.73,1161.5,3,3,1.000,1.000,1.0107,98.94015039025953,True,False,D,False,40.2,14.06,110230,126.25461,61.18,1.057,12.22,85.0,29.0,0.0
1788259480.0,28.92,1130.5,3,3,1.000,1.000,1.0112,98.89222178012074,True,False,D,False,40.2,14.06,110230,126.25616,63.14,1.119,12.22,85.0,30.0,0.0
1788259480.2,27.77,1080.8,3,3,1.000,1.000,1.0069,99.31352741577798,True,False,D,False,40.2,14.06,110230,126.25772,63.53,1.145,12.22,85.0,30.0,0.0
1788259480.4,26.70,1034.2,3,3,1.000,1.000,1.0023,99.77029738476541,True,False,D,False,40.2,14.06,110230,126.25928,50.59,1.093,12.22,85.0,31.0,0.0
1788259480.6,25.55,990.0,3,3,1.000,1.000,1.0023,99.76887461877145,False,False,D,False,40.2,14.06,110230,126.26084,68.24,1.119,12.22,85.0,32.0,0.0
1788259480.8,24.85,768.2,3,3,0.990,1.000,0.7998,100,False,False,D,False,40.2,14.06,110230,126.26239,54.90,0.830,12.22,85.0,31.0,0.0
1788259481.0,24.40,741.2,3,3,1.000,1.000,0.7860,100,False,False,D,False,40.2,14.06,110230,126.26356,62.75,1.262,12.22,85.0,37.0,0.0
1788259481.2,23.87,754.8,3,3,1.000,1.000,0.8179,100,False,False,D,False,40.2,14.06,110230,126.26512,66.27,0.801,12.22,85.0,37.0,0.0
1788259481.4,23.25,769.8,3,3,1.000,1.000,0.8564,100,False,False,D,False,40.2,14.06,110230,126.26629,63.14,0.720,12.22,85.0,37.0,0.0
1788259481.6,21.84,772.2,3,3,1.000,1.000,0.9147,100,False,False,D,False,40.2,14.06,110230,126.26823,54.90,0.695,12.22,85.0,35.0,0.0
1788259481.8,20.77,764.2,3,3,1.010,1.000,0.9520,100,False,False,D,False,40.2,14.06,110230,126.26940,51.76,0.713,12.22,85.0,34.0,0.0
1788259482.0,19.53,740.5,3,3,1.010,1.000,0.0000,0,False,False,D,False,40.2,14.06,110230,126.27057,63.53,0.720,12.22,85.0,33.0,0.0
1788259482.2,18.40,722.2,3,3,1.000,1.000,0.0000,0,False,False,D,False,40.2,14.06,110230,126.27135,58.82,0.739,12.22,85.0,33.0,0.0
1788259482.4,17.21,706.5,3,3,1.000,1.000,0.0000,0,False,False,D,False,40.2,14.06,110230,126.27252,72.55,0.885,12.22,85.0,34.0,0.0
1788259482.6,15.86,695.8,3,3,1.010,1.000,0.0000,0,False,False,D,False,40.2,14.06,110230,126.27330,47.45,0.885,12.22,85.0,36.0,0.0
1788259482.8,14.70,691.5,3,3,0.970,1.000,0.0000,0,False,False,D,False,40.2,14.06,110230,126.27408,56.47,1.035,12.22,85.0,39.0,0.0
1788259483.0,13.22,691.8,3,3,0.990,1.000,0.0000,0,False,False,D,False,40.2,14.06,110230,126.27485,63.53,0.951,12.22,85.0,41.0,0.0
1788259483.2,12.15,694.5,3,0,0.930,0.000,0.0000,0,False,False,D,False,40.2,14.06,110230,126.27563,63.14,0.951,12.22,85.0,41.0,0.0
1788259483.4,10.98,696.8,1,0,1.040,0.000,0.0000,0,False,False,D,True,40.2,14.06,110230,126.27641,62.75,0.874,12.22,85.0,42.0,0.0
1788259483.6,9.72,685.2,1,3,0.970,1.000,0.0000,0,False,False,D,True,40.2,14.10,110230,126.27680,50.59,1.035,12.22,85.0,42.0,0.0
1788259483.8,8.57,681.2,1,3,0.980,1.000,0.0000,0,False,False,D,True,40.2,14.10,110230,126.27758,60.78,1.024,12.22,85.0,43.0,0.0
1788259484.0,7.50,687.0,1,0,1.130,0.000,0.0000,0,False,False,D,True,40.2,14.10,110230,126.27797,64.71,0.965,12.22,85.0,44.0,0.0
1788259484.2,6.62,691.8,1,0,1.540,0.000,0.0000,0,False,False,D,True,40.2,14.10,110230,126.27836,65.88,0.885,12.22,85.0,44.0,0.0
1788259484.4,5.97,692.5,1,0,1.880,0.000,0.0000,0,False,False,D,True,40.2,14.10,110230,126.27875,61.18,0.929,12.22,85.0,43.0,0.0
1788259484.6,5.51,697.2,1,0,2.410,0.000,0.0000,0,False,False,D,True,40.2,14.10,110230,126.27914,61.18,0.907,12.22,85.0,43.0,0.0
1788259484.8,5.14,702.0,1,0,2.760,0.000,0.0000,0,False,False,D,False,40.2,14.10,110230,126.27914,63.14,0.819,12.22,85.0,42.0,0.0
1788259485.0,4.83,698.5,1,0,2.620,0.000,0.0000,0,False,False,D,False,40.2,14.10,110230,126.27953,68.24,0.841,12.22,85.0,42.0,0.0
1788259485.2,4.38,683.0,1,0,2.940,0.000,0.0000,0,False,False,D,False,40.2,14.10,110230,126.27992,63.53,0.885,12.22,85.0,41.0,0.0
1788259485.4,3.86,667.0,1,0,2.640,0.000,0.0000,0,False,False,D,False,40.2,14.10,110230,126.27992,68.24,0.863,12.22,85.0,42.0,0.0
1788259485.7,3.30,648.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,14.10,110230,126.28031,60.78,1.083,12.22,85.0,42.0,0.0
1788259485.9,2.80,635.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,14.10,110230,126.28031,61.18,1.221,12.22,85.0,46.0,0.0
1788259486.1,2.25,660.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,14.10,110230,126.28070,62.75,0.918,12.22,85.0,47.0,0.0
1788259486.3,1.84,700.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,14.10,110230,126.28070,65.88,0.918,12.22,85.0,47.0,0.0
1788259486.5,1.50,713.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,14.10,110230,126.28070,63.53,0.896,12.22,85.0,46.0,0.0
1788259486.7,1.44,708.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,13.97,110230,126.28070,60.78,0.940,12.22,85.0,45.0,0.0
1788259486.9,1.65,704.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,13.97,110230,126.28108,64.71,0.896,12.22,85.0,45.0,0.0
1788259487.1,1.76,696.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,13.97,110230,126.28108,72.16,0.929,12.22,85.0,44.0,0.0
1788259487.3,1.73,689.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,13.97,110230,126.28108,64.71,0.965,12.22,85.0,44.0,0.0
1788259487.5,1.57,687.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,13.97,110230,126.28147,50.98,0.940,12.22,85.0,45.0,0.0
1788259487.7,1.34,685.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,13.97,110230,126.28147,64.71,0.929,12.22,85.0,44.0,0.0
1788259487.9,1.09,674.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,13.97,110230,126.28147,64.71,0.929,12.22,85.0,44.0,0.0
1788259488.1,0.82,674.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,13.97,110230,126.28147,72.55,0.918,12.22,85.0,44.0,0.0
1788259488.3,0.00,679.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,13.97,110230,126.28147,62.75,0.874,12.22,85.0,44.0,0.0
1788259488.5,0.00,673.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,13.97,110230,126.28147,61.18,0.907,12.22,85.0,44.0,0.0
1788259488.7,0.00,662.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,13.97,110230,126.28147,61.18,0.896,12.22,85.0,44.0,0.0
1788259488.9,0.00,663.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,13.97,110230,126.28147,71.37,0.863,12.22,85.0,44.0,0.0
1788259489.1,0.00,662.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,13.97,110230,126.28147,64.71,0.907,12.22,85.0,44.0,0.0
1788259489.3,0.00,661.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,13.97,110230,126.28147,59.61,0.874,12.22,85.0,44.0,0.0
1788259489.5,0.00,663.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,13.99,110230,126.28147,65.88,0.885,12.22,85.0,44.0,0.0
1788259489.7,0.00,671.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,14.08,110230,126.28147,65.88,0.852,12.22,85.0,44.0,0.0
1788259489.9,0.00,669.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,14.08,110230,126.28147,65.88,0.874,12.22,85.0,44.0,0.0
1788259490.1,0.00,667.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,14.08,110230,126.28147,68.24,0.885,12.22,85.0,44.0,0.0
1788259490.3,0.00,669.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,14.08,110230,126.28147,63.92,0.885,12.22,85.0,44.0,0.0
1788259490.5,0.00,663.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,14.08,110230,126.28147,58.82,0.885,12.22,85.0,44.0,0.0
1788259490.7,0.00,658.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,14.08,110230,126.28147,70.59,0.896,12.22,85.0,44.0,0.0
1788259490.9,0.00,658.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,40.2,14.08,110230,126.28147,65.49,0.874,12.22,85.0,44.0,0.0
