t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,coolant,map,load
1787916220.6,51.22,1774.8,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.87,109110,386.49255,16.47,89.0,20.0,1.0
1787916220.8,50.87,1759.8,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.87,109110,386.49527,22.75,89.0,20.0,1.0
1787916221.0,50.46,1738.8,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.87,109110,386.49956,22.75,89.0,20.0,2.0
1787916221.2,50.19,1816.5,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.87,109110,386.50228,21.57,89.0,21.0,3.0
1787916221.4,50.02,1909.0,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.87,109110,386.50501,21.57,89.0,23.0,6.0
1787916221.7,49.86,1940.5,3,1.000,1.000,1.0000,99.90470719306107,False,True,D,False,0.0,12.87,109110,386.50773,16.86,89.0,26.0,7.0
1787916221.9,49.70,1973.8,3,1.000,1.000,1.0000,97.92126956923724,False,True,D,False,0.0,12.87,109110,386.51124,18.43,89.0,30.0,8.0
1787916222.1,49.71,1974.8,3,1.000,1.000,1.0000,97.89137341338176,False,True,D,False,0.0,12.87,109110,386.51396,21.57,89.0,33.0,9.0
1787916222.3,49.44,1981.0,3,1.000,1.000,1.0000,97.03293399588782,False,True,D,False,0.0,12.87,109110,386.51669,23.53,89.0,34.0,10.0
1787916222.5,49.54,1988.2,3,1.000,1.000,1.0000,96.88445744835256,False,True,D,False,0.0,12.87,109110,386.51942,21.57,89.0,38.0,10.0
1787916222.7,49.55,1997.0,3,1.000,1.000,1.0000,96.48915787450045,False,True,D,False,0.0,12.87,109110,386.52214,21.57,89.0,40.0,11.0
1787916222.9,49.48,2000.2,3,1.000,1.000,1.0000,96.19144630214902,False,True,D,False,0.0,12.87,109110,386.52487,21.57,89.0,41.0,11.0
1787916223.1,49.52,2010.0,3,1.000,1.000,1.0000,95.79255417470213,False,True,D,False,0.0,12.87,109110,386.52759,17.65,89.0,44.0,11.0
1787916223.3,49.52,2022.0,3,1.000,1.000,1.0000,95.23366756134921,False,True,D,False,0.0,12.87,109110,386.53032,20.00,89.0,45.0,12.0
1787916223.5,49.61,1985.2,3,1.000,1.000,1.0000,97.16307186162652,False,True,D,False,0.0,12.87,109110,386.53304,21.57,89.0,45.0,12.0
1787916223.7,49.47,2000.8,3,1.000,1.000,1.0000,96.13339685279755,False,True,D,False,0.0,12.87,109110,386.53577,20.78,89.0,49.0,12.0
1787916223.9,49.58,2002.5,3,1.000,1.000,1.0000,96.27754248380022,False,True,D,False,0.0,12.87,109110,386.53850,20.78,89.0,50.0,13.0
1787916224.1,49.59,2007.8,3,1.000,1.000,1.0000,96.04999806676726,False,True,D,False,0.0,12.87,109110,386.54122,18.82,89.0,52.0,13.0
1787916224.3,49.49,2009.2,3,1.000,1.000,1.0000,95.77025376820723,False,True,D,False,0.0,12.66,109110,386.54395,17.65,89.0,53.0,13.0
1787916224.5,49.62,2013.0,3,1.000,1.000,1.0000,95.85744417582359,False,True,D,False,0.0,12.66,109110,386.54667,19.61,89.0,53.0,13.0
1787916224.7,49.55,2016.2,3,1.000,1.000,1.0000,95.55829205578704,False,True,D,False,0.0,12.66,109110,386.54940,19.61,89.0,54.0,13.0
1787916224.9,49.61,2023.5,3,1.000,1.000,1.0000,95.34082099833914,False,True,D,False,0.0,12.66,109110,386.55212,21.57,89.0,55.0,14.0
1787916225.1,49.51,2022.8,3,1.000,1.000,1.0000,95.18393915817717,False,True,D,False,0.0,12.66,109110,386.55485,23.14,89.0,56.0,14.0
1787916225.3,49.75,2026.0,3,1.000,1.000,1.0000,95.48707010478863,False,True,D,False,0.0,12.66,109110,386.55758,21.57,89.0,56.0,14.0
1787916225.5,49.65,2033.5,3,1.000,1.000,1.0000,94.93411544453828,False,True,D,False,0.0,12.66,109110,386.56069,22.75,89.0,57.0,14.0
1787916225.7,49.90,2032.0,3,1.000,1.000,1.0000,95.48258841107753,False,True,D,False,0.0,12.66,109110,386.56342,20.00,89.0,57.0,14.0
1787916225.9,49.95,2015.8,3,1.000,1.000,1.0000,96.35841783364731,False,True,D,False,0.0,12.66,109110,386.56614,21.96,89.0,57.0,1.0
1787916226.1,49.80,1912.0,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.66,109110,386.56887,23.53,89.0,51.0,1.0
1787916226.3,49.74,1857.0,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.66,109110,386.57159,21.57,89.0,32.0,1.0
1787916226.5,49.19,1787.0,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.66,109110,386.57432,20.00,89.0,26.0,1.0
1787916226.7,49.13,1640.2,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.66,109110,386.57704,22.75,89.0,23.0,1.0
1787916226.9,48.71,1589.5,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.66,109110,386.57977,20.00,89.0,22.0,1.0
1787916227.1,48.20,1576.5,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.90,109110,386.58366,18.43,89.0,23.0,1.0
1787916227.3,47.99,1548.2,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.90,109110,386.58639,19.61,89.0,23.0,1.0
1787916227.5,47.63,1491.0,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.90,109110,386.58912,21.57,89.0,23.0,1.0
1787916227.7,47.21,1436.0,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.90,109110,386.59145,22.75,89.0,24.0,2.0
1787916228.0,47.01,1618.0,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.90,109110,386.59418,20.00,89.0,28.0,5.0
1787916228.2,46.76,1739.5,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.90,109110,386.59690,18.43,89.0,32.0,7.0
1787916228.4,46.44,1804.5,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.90,109110,386.59924,21.96,89.0,35.0,8.0
1787916228.6,46.43,1833.5,3,1.000,1.000,1.0000,98.46613012809668,False,True,D,False,0.0,12.90,109110,386.60197,20.00,89.0,38.0,9.0
1787916228.8,46.41,1840.2,3,1.000,1.000,1.0000,98.05213422110104,False,True,D,False,0.0,12.90,109110,386.60469,20.00,89.0,40.0,10.0
1787916229.0,46.27,1843.0,3,1.000,1.000,1.0000,97.61045377062955,False,True,D,False,0.0,12.90,109110,386.60703,21.57,89.0,42.0,10.0
1787916229.2,46.29,1850.5,3,1.000,1.000,1.0000,97.27262731569995,False,True,D,False,0.0,12.90,109110,386.61053,20.00,89.0,44.0,10.0
1787916229.4,46.34,1857.0,3,1.000,1.000,1.0000,97.03160746780968,False,True,D,False,0.0,12.90,109110,386.61287,23.53,89.0,45.0,11.0
1787916229.6,46.30,1863.5,3,1.000,1.000,1.0000,96.59925828100411,False,True,D,False,0.0,12.90,109110,386.61559,16.86,89.0,46.0,11.0
1787916229.8,46.36,1865.8,3,1.000,1.000,1.0000,96.61823006260745,False,True,D,False,0.0,12.88,109110,386.61793,20.00,89.0,47.0,11.0
1787916230.0,46.37,1870.8,3,1.000,1.000,1.0000,96.38078127761779,False,True,D,False,0.0,12.88,109110,386.62066,18.43,89.0,49.0,11.0
1787916230.2,46.21,1878.2,3,1.000,1.000,1.0000,95.66469064416624,False,True,D,False,0.0,12.88,109110,386.62338,18.43,89.0,50.0,12.0
1787916230.4,46.14,1882.2,3,1.000,1.000,1.0000,95.32194942797089,False,True,D,False,0.0,12.88,109110,386.62572,24.71,89.0,51.0,12.0
1787916230.6,46.55,1887.2,3,1.000,1.000,1.0000,95.90899754637115,False,True,D,False,0.0,12.88,109110,386.62844,23.53,89.0,51.0,12.0
1787916230.8,46.31,1895.0,3,1.000,1.000,1.0000,95.03455698060074,False,True,D,False,0.0,12.88,109110,386.63078,21.57,89.0,52.0,13.0
1787916231.0,46.47,1887.0,3,1.000,1.000,1.0000,95.75170321891437,False,True,D,False,0.0,12.88,109110,386.63351,22.75,89.0,52.0,13.0
1787916231.2,46.51,1941.2,3,1.000,1.000,1.0000,93.15094828503159,False,True,D,False,0.0,12.88,109110,386.63584,18.43,89.0,52.0,13.0
1787916231.4,46.62,1937.0,3,1.000,1.000,1.0000,93.58618609702862,False,True,D,False,0.0,12.88,109110,386.63857,22.75,89.0,52.0,13.0
1787916231.6,46.70,1944.8,3,1.000,1.000,1.0000,93.37319097893997,False,True,D,False,0.0,12.88,109110,386.64129,21.96,89.0,52.0,13.0
1787916231.8,46.82,1948.8,3,1.000,1.000,1.0000,93.41598369563505,False,True,D,False,0.0,12.88,109110,386.64363,21.96,89.0,52.0,13.0
1787916232.0,46.95,1953.0,3,1.000,1.000,1.0000,93.48147977986837,False,True,D,False,0.0,12.94,109110,386.64636,24.31,89.0,52.0,14.0
1787916232.2,47.02,1957.5,3,1.000,1.000,1.0000,93.4006620187433,False,True,D,False,0.0,12.94,109110,386.64908,20.00,89.0,52.0,14.0
1787916232.4,47.36,1965.2,3,1.000,1.000,1.0000,93.70504837484988,False,True,D,False,0.0,12.94,109110,386.65142,21.96,89.0,52.0,14.0
1787916232.6,47.28,1968.8,3,1.000,1.000,1.0000,93.39033272392199,False,True,D,False,0.0,12.90,109110,386.65414,15.69,89.0,52.0,14.0
1787916232.8,47.36,1975.8,3,1.000,1.000,1.0000,93.21197888276457,False,True,D,False,0.0,12.90,109110,386.65687,21.57,89.0,52.0,14.0
1787916233.0,47.78,1981.0,3,1.000,1.000,1.0000,93.7893429484881,False,True,D,False,0.0,12.90,109110,386.65921,23.53,89.0,53.0,14.0
1787916233.2,47.75,1991.5,3,1.000,1.000,1.0000,93.2362725953171,False,True,D,False,0.0,12.90,109110,386.66349,21.96,89.0,53.0,14.0
1787916233.4,47.96,1997.2,3,1.000,1.000,1.0000,93.37182449182227,False,True,D,False,0.0,12.90,109110,386.66583,22.75,89.0,54.0,14.0
1787916233.6,47.89,2002.8,3,1.000,1.000,1.0000,92.97949799812088,False,True,D,False,0.0,12.90,109110,386.66855,21.57,89.0,54.0,14.0
1787916233.8,48.16,2006.0,3,1.000,1.000,1.0000,93.35706587293781,False,True,D,False,0.0,12.90,109110,386.67128,21.57,89.0,54.0,14.0
1787916234.1,48.34,2012.8,3,1.000,1.000,1.0000,93.39654907184058,False,True,D,False,0.0,12.90,109110,386.67400,18.43,89.0,55.0,14.0
1787916234.3,48.48,2019.2,3,1.000,1.000,1.0000,93.34623945012476,False,True,D,False,0.0,12.90,109110,386.67673,16.86,89.0,55.0,14.0
1787916234.5,48.49,2023.8,3,1.000,1.000,1.0000,93.16749586824206,False,True,D,False,0.0,12.90,109110,386.67945,22.75,89.0,55.0,14.0
1787916234.7,48.90,2030.5,3,1.000,1.000,1.0000,93.64771139613025,False,True,D,False,0.0,12.90,109110,386.68179,22.75,89.0,55.0,15.0
1787916234.9,48.87,2034.0,3,1.000,1.000,1.0000,93.4244373271943,False,True,D,False,0.0,12.90,109110,386.68452,22.75,89.0,55.0,15.0
1787916235.1,49.07,2040.2,3,1.000,1.000,1.0000,93.5194129343884,False,True,D,False,0.0,12.90,109110,386.68724,22.75,89.0,56.0,15.0
1787916235.3,48.69,2052.8,3,1.000,1.000,1.0000,92.23486417643458,False,True,D,False,0.0,12.87,109110,386.68997,22.75,89.0,56.0,15.0
1787916235.5,49.57,2052.0,3,1.000,1.000,1.0000,93.93137135919488,False,True,D,False,0.0,12.87,109110,386.69269,20.00,89.0,56.0,15.0
1787916235.7,49.29,2067.8,3,1.000,1.000,1.0000,92.68936120268215,False,True,D,False,0.0,12.87,109110,386.69542,16.86,89.0,56.0,15.0
1787916235.9,49.69,2071.5,3,1.000,1.000,1.0000,93.26770895469134,False,True,D,False,0.0,12.87,109110,386.69814,23.53,89.0,57.0,16.0
1787916236.1,49.78,2077.0,3,1.000,1.000,1.0000,93.18922177264608,False,True,D,False,0.0,12.87,109110,386.70087,23.53,89.0,58.0,16.0
1787916236.3,50.04,2089.0,3,1.000,1.000,1.0000,93.14251522803681,False,True,D,False,0.0,12.87,109110,386.70360,21.57,89.0,58.0,16.0
1787916236.5,50.20,2098.5,3,1.000,1.000,1.0000,93.0173246052262,False,True,D,False,0.0,12.87,109110,386.70671,21.96,89.0,58.0,16.0
1787916236.7,50.43,2104.2,3,1.000,1.000,1.0000,93.17891980013022,False,True,D,False,0.0,12.87,109110,386.71022,21.57,89.0,58.0,16.0
1787916236.9,50.48,2113.2,3,1.000,1.000,1.0000,92.87408549314668,False,True,D,False,0.0,12.87,109110,386.71294,20.00,89.0,59.0,16.0
1787916237.1,50.56,2118.5,3,1.000,1.000,1.0000,92.79994041663353,False,True,D,False,0.0,12.87,109110,386.71567,20.00,89.0,59.0,16.0
1787916237.3,50.93,2125.2,3,1.000,1.000,1.0000,93.18672939934181,False,True,D,False,0.0,12.87,109110,386.71839,23.53,89.0,59.0,16.0
1787916237.5,51.10,2131.8,3,1.000,1.000,1.0000,93.20355573896856,False,True,D,False,0.0,12.87,109110,386.72112,23.53,89.0,59.0,17.0
1787916237.7,51.09,2141.8,3,1.000,1.000,1.0000,92.75930338678623,False,True,D,False,0.0,12.87,109110,386.72423,21.57,89.0,60.0,17.0
1787916237.9,51.42,2146.5,3,1.000,1.000,1.0000,93.15635945436192,False,True,D,False,0.0,12.87,109110,386.72696,20.00,89.0,60.0,17.0
1787916238.1,51.46,2151.0,3,1.000,1.000,1.0000,93.02926078708232,False,True,D,False,0.0,12.87,109110,386.72968,21.57,89.0,60.0,17.0
1787916238.3,51.63,2161.8,3,1.000,1.000,1.0000,92.8634315918164,False,True,D,False,0.0,12.87,109110,386.73280,21.57,89.0,60.0,17.0
1787916238.5,51.90,2168.5,3,1.000,1.000,1.0000,93.06299643485623,False,True,D,False,0.0,12.87,109110,386.73553,18.43,89.0,60.0,17.0
1787916238.7,52.04,2170.5,3,1.000,1.000,1.0000,93.22804951398145,False,True,D,False,0.0,12.87,109110,386.73825,20.00,89.0,60.0,17.0
1787916238.9,52.14,2181.5,3,1.000,1.000,1.0000,92.94511196237903,False,True,D,False,0.0,12.87,109110,386.74253,23.53,89.0,60.0,8.0
1787916239.1,52.46,2065.5,3,1.000,1.000,1.0000,98.7579775228417,False,True,D,False,0.0,12.87,109110,386.74565,23.53,89.0,60.0,1.0
1787916239.3,52.19,2018.2,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.87,109110,386.74838,20.00,89.0,30.0,1.0
1787916239.5,51.99,1937.2,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.87,109110,386.75149,20.00,89.0,24.0,1.0
1787916239.8,51.98,1894.0,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.87,109110,386.75422,20.00,89.0,21.0,1.0
1787916240.0,51.37,1868.5,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.87,109110,386.75694,20.00,89.0,20.0,1.0
1787916240.2,51.32,1829.8,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.87,109110,386.76006,18.43,89.0,20.0,1.0
1787916240.4,50.92,1841.2,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.87,109110,386.76278,19.61,89.0,20.0,3.0
1787916240.6,50.96,1941.8,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.87,109110,386.76551,22.75,89.0,24.0,6.0
1787916240.8,50.80,1985.5,3,1.000,1.000,1.0000,99.47642604572583,False,True,D,False,0.0,12.86,109110,386.76823,21.57,89.0,27.0,8.0
1787916241.0,50.41,2014.2,3,1.000,1.000,1.0000,97.30852440202813,False,True,D,False,0.0,12.86,109110,386.77096,23.53,89.0,31.0,9.0
1787916241.2,50.70,2015.8,3,1.000,1.000,1.0000,97.8099910165675,False,True,D,False,0.0,12.86,109110,386.77407,23.53,89.0,34.0,10.0
1787916241.4,50.74,2021.8,3,1.000,1.000,1.0000,97.58222424037355,False,True,D,False,0.0,12.86,109110,386.77680,17.65,89.0,37.0,10.0
1787916241.6,50.72,2027.0,3,1.000,1.000,1.0000,97.3055042245847,False,True,D,False,0.0,12.86,109110,386.77953,21.57,89.0,39.0,10.0
1787916241.8,50.68,2038.8,3,1.000,1.000,1.0000,96.65410611561661,False,True,D,False,0.0,12.86,109110,386.78225,18.43,89.0,41.0,11.0
1787916242.0,50.53,2046.0,3,1.000,1.000,1.0000,96.03129142974448,False,True,D,False,0.0,12.86,109110,386.78498,20.00,89.0,41.0,12.0
1787916242.2,50.60,2054.5,3,1.000,1.000,1.0000,95.76646829681806,False,True,D,False,0.0,12.86,109110,386.78809,23.53,89.0,45.0,12.0
1787916242.4,50.66,2064.8,3,1.000,1.000,1.0000,95.39934189205768,False,True,D,False,0.0,12.86,109110,386.79082,22.75,89.0,47.0,13.0
1787916242.6,50.67,2069.5,3,1.000,1.000,1.0000,95.20386371895057,False,True,D,False,0.0,12.86,109110,386.79354,21.57,89.0,48.0,13.0
1787916242.8,50.66,2075.2,3,1.000,1.000,1.0000,94.92134062429807,False,True,D,False,0.0,12.86,109110,386.79627,20.00,89.0,50.0,13.0
1787916243.0,50.63,2076.8,3,1.000,1.000,1.0000,94.79192953617198,False,True,D,False,0.0,12.86,109110,386.79900,17.65,89.0,50.0,14.0
1787916243.2,50.88,2085.0,3,1.000,1.000,1.0000,94.88308659908209,False,True,D,False,0.0,12.86,109110,386.80211,22.75,89.0,52.0,14.0
1787916243.4,50.77,2091.5,3,1.000,1.000,1.0000,94.38835014310521,False,True,D,False,0.0,12.88,109110,386.80484,20.00,89.0,52.0,14.0
1787916243.6,51.10,2094.8,3,1.000,1.000,1.0000,94.85446993936968,False,True,D,False,0.0,12.88,109110,386.80717,20.00,89.0,52.0,14.0
1787916243.8,51.08,2098.2,3,1.000,1.000,1.0000,94.64991841582774,False,True,D,False,0.0,12.88,109110,386.81107,21.57,89.0,53.0,14.0
1787916244.0,50.94,2106.0,3,1.000,1.000,1.0000,94.05697079380097,False,True,D,False,0.0,12.88,109110,386.81379,18.43,89.0,53.0,14.0
1787916244.2,51.43,2107.2,3,1.000,1.000,1.0000,94.90073199035936,False,True,D,False,0.0,12.88,109110,386.81691,14.90,89.0,53.0,14.0
1787916244.4,51.58,2115.5,3,1.000,1.000,1.0000,94.80634602864066,False,True,D,False,0.0,12.88,109110,386.81963,13.73,89.0,53.0,14.0
1787916244.6,51.55,2121.2,3,1.000,1.000,1.0000,94.49436582967985,False,True,D,False,0.0,12.88,109110,386.82236,12.94,89.0,54.0,14.0
1787916244.8,51.74,2128.0,3,1.000,1.000,1.0000,94.54180751705242,False,True,D,False,0.0,12.88,109110,386.82664,20.00,89.0,54.0,15.0
1787916245.0,51.67,2129.8,3,1.000,1.000,1.0000,94.34088531737551,False,True,D,False,0.0,12.88,109110,386.82976,18.43,89.0,55.0,15.0
1787916245.2,51.83,2145.8,3,1.000,1.000,1.0000,93.92283393612037,False,True,D,False,0.0,12.88,109110,386.83248,22.75,89.0,56.0,15.0
1787916245.5,52.03,2150.0,3,1.000,1.000,1.0000,94.10340399686115,False,True,D,False,0.0,12.88,109110,386.83521,20.00,89.0,56.0,15.0
1787916245.7,51.95,2156.0,3,1.000,1.000,1.0000,93.68371290818978,False,True,D,False,0.0,12.88,109110,386.83832,21.96,89.0,56.0,16.0
1787916245.9,52.28,2152.8,3,1.000,1.000,1.0000,94.43926858531685,False,True,D,False,0.0,12.88,109110,386.84105,20.00,89.0,55.0,9.0
1787916246.1,52.28,2087.8,3,1.000,1.000,1.0000,97.37022801060665,False,True,D,False,0.0,12.88,109110,386.84416,18.43,89.0,45.0,4.0
1787916246.3,52.15,2030.8,3,1.000,1.000,1.0000,99.85434133390457,False,True,D,False,0.0,12.89,109110,386.84689,20.00,89.0,32.0,1.0
1787916246.5,52.14,1938.8,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.89,109110,386.84962,20.00,89.0,25.0,1.0
1787916246.7,51.56,1927.5,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.89,109110,386.85273,21.57,89.0,21.0,1.0
1787916246.9,51.71,1876.5,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.89,109110,386.85546,20.00,89.0,20.0,1.0
1787916247.1,51.36,1840.8,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.89,109110,386.85818,21.57,89.0,20.0,1.0
1787916247.3,51.06,1799.2,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.89,109110,386.86130,20.00,89.0,20.0,1.0
1787916247.5,50.69,1766.8,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.89,109110,386.86402,20.00,89.0,20.0,1.0
1787916247.7,50.48,1748.0,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.89,109110,386.86675,22.75,89.0,20.0,1.0
1787916247.9,50.15,1730.0,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.89,109110,386.86947,21.57,89.0,20.0,1.0
1787916248.1,49.88,1716.5,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.89,109110,386.87220,19.61,89.0,20.0,1.0
1787916248.3,49.43,1700.2,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.89,109110,386.87493,20.00,89.0,20.0,1.0
1787916248.5,49.37,1690.0,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.89,109110,386.87765,20.00,89.0,20.0,1.0
1787916248.7,48.78,1677.0,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.89,109110,386.88038,18.43,89.0,20.0,1.0
1787916248.9,48.91,1659.0,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.87,109110,386.88310,19.61,89.0,20.0,1.0
1787916249.1,48.42,1653.5,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.87,109110,386.88583,21.57,89.0,20.0,1.0
1787916249.3,48.10,1638.2,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.87,109110,386.88855,22.75,89.0,20.0,1.0
1787916249.5,47.77,1623.2,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.87,109110,386.89128,22.75,89.0,21.0,1.0
1787916249.7,47.70,1612.5,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.87,109110,386.89401,21.57,89.0,21.0,1.0
1787916249.9,47.20,1599.8,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.87,109110,386.89634,22.75,89.0,21.0,1.0
1787916250.1,47.20,1587.8,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.87,109110,386.89907,22.75,89.0,21.0,1.0
1787916250.3,46.75,1569.8,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.87,109110,386.90296,18.43,89.0,21.0,1.0
1787916250.5,46.29,1557.8,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.87,109110,386.90569,18.43,89.0,22.0,1.0
1787916250.7,46.16,1545.8,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.87,109110,386.90880,22.75,89.0,22.0,1.0
1787916250.9,45.82,1534.5,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.87,109110,386.91153,20.00,89.0,22.0,1.0
1787916251.2,45.32,1520.0,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.87,109110,386.91386,20.00,89.0,22.0,1.0
1787916251.4,45.37,1505.8,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.87,109110,386.91659,20.00,89.0,22.0,1.0
1787916251.6,44.70,1494.5,3,1.000,1.000,1.0000,100,False,True,D,False,0.0,12.86,109110,386.91893,20.00,89.0,23.0,1.0
1787916251.8,44.55,1472.2,2,1.000,1.498,0.6676,0,False,True,S,True,0.0,12.86,109110,386.92126,18.43,89.0,23.0,1.0
1787916252.0,44.39,1459.2,2,1.000,1.498,0.6676,0,False,True,S,True,0.0,12.86,109110,386.92399,20.00,89.0,23.0,1.0
1787916252.2,43.85,1454.5,2,1.020,1.498,0.6809,0,False,True,S,True,0.0,12.86,109110,386.92632,21.96,89.0,23.0,1.0
1787916252.4,43.12,1935.2,2,1.500,1.498,1.0013,0,False,True,S,True,0.0,12.86,109110,386.92866,20.00,89.0,23.0,1.0
1787916252.6,42.61,2243.5,2,1.490,1.498,0.9947,100,False,True,S,False,0.0,12.86,109110,386.93100,15.69,89.0,21.0,1.0
1787916252.8,42.41,2293.0,2,1.500,1.498,1.0013,100,False,True,S,False,0.0,12.86,109110,386.93333,16.86,89.0,20.0,1.0
1787916253.0,41.83,2299.0,2,1.500,1.498,1.0013,100,False,True,S,False,0.0,12.86,109110,386.93567,18.43,89.0,20.0,1.0
1787916253.2,41.72,2279.5,2,1.500,1.498,1.0013,100,False,True,S,False,0.0,12.86,109110,386.93801,18.43,89.0,20.0,1.0
1787916253.4,41.37,2269.2,2,1.500,1.498,1.0013,100,False,True,S,False,0.0,12.86,109110,386.94034,18.43,89.0,20.0,1.0
1787916253.6,41.19,2240.5,2,1.500,1.498,1.0013,100,False,True,S,False,0.0,12.86,109110,386.94268,23.53,89.0,20.0,1.0
1787916253.8,41.03,2232.8,2,1.500,1.498,1.0013,100,False,True,S,False,0.0,12.86,109110,386.94502,18.43,89.0,20.0,1.0
1787916254.0,40.91,2224.5,2,1.500,1.498,1.0013,100,False,True,S,False,0.0,12.86,109110,386.94735,16.86,89.0,20.0,1.0
1787916254.2,40.74,2210.5,2,1.500,1.498,1.0013,100,False,True,S,False,0.0,12.86,109110,386.94930,18.43,89.0,20.0,1.0
1787916254.4,40.61,2201.5,2,1.500,1.498,1.0013,100,False,True,S,False,0.0,12.87,109110,386.95164,18.43,89.0,20.0,1.0
1787916254.6,40.50,2192.0,2,1.500,1.498,1.0013,100,False,True,S,False,0.0,12.87,109110,386.95397,18.43,89.0,20.0,1.0
1787916254.8,40.40,2189.5,2,1.500,1.498,1.0013,100,False,True,S,False,0.0,12.87,109110,386.95631,22.75,89.0,20.0,1.0
1787916255.0,40.51,2165.0,2,1.500,1.498,1.0013,100,False,True,S,False,0.0,12.87,109110,386.95825,22.75,89.0,20.0,1.0
1787916255.2,40.33,2078.8,2,1.500,1.498,1.0013,100,False,True,S,False,0.0,12.87,109110,386.96059,21.57,89.0,20.0,1.0
1787916255.4,40.22,2053.0,2,1.500,1.498,1.0013,100,False,True,S,False,0.0,12.87,109110,386.96293,16.86,89.0,20.0,1.0
1787916255.6,39.89,2039.8,2,1.500,1.498,1.0013,100,False,True,S,False,0.0,12.87,109110,386.96487,19.61,89.0,20.0,1.0
1787916255.8,40.18,2032.5,2,1.500,1.498,1.0013,100,False,True,S,False,0.0,12.87,109110,386.96721,17.65,89.0,20.0,1.0
1787916256.0,40.04,2030.0,2,1.500,1.498,1.0013,100,False,True,S,False,0.0,12.87,109110,386.96955,17.65,89.0,20.0,1.0
1787916256.2,40.02,2023.8,2,1.500,1.498,1.0013,100,False,True,S,False,0.0,12.87,109110,386.97149,19.61,89.0,20.0,1.0
1787916256.4,40.03,2018.0,2,1.500,1.498,1.0013,100,False,True,S,False,0.0,12.87,109110,386.97383,22.75,89.0,20.0,1.0
1787916256.6,39.75,2006.5,2,1.500,1.498,1.0013,100,False,True,S,False,0.0,12.87,109110,386.97695,22.75,89.0,20.0,1.0
1787916256.8,39.69,2001.2,2,1.500,1.498,1.0013,100,False,True,S,False,0.0,12.87,109110,386.97928,15.69,89.0,20.0,1.0
