t,speed,rpm,gear,engaged,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1788190370.8,0.00,707.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.75,110150,43.79992,79.22,0.600,10.41,97.0,31.0,0.0
1788190371.0,0.00,708.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.75,110150,43.79992,79.61,0.600,10.41,97.0,31.0,0.0
1788190371.2,0.00,706.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.75,110150,43.79992,79.22,0.600,10.41,97.0,31.0,0.0
1788190371.4,0.00,705.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.75,110150,43.79992,79.61,0.607,10.41,97.0,31.0,0.0
1788190371.6,0.00,704.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.75,110150,43.79992,79.61,0.607,10.41,97.0,31.0,0.0
1788190371.8,0.00,703.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.75,110150,43.79992,79.61,0.600,10.41,97.0,31.0,0.0
1788190372.0,0.00,701.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.75,110150,43.79992,79.61,0.600,10.41,97.0,31.0,0.0
1788190372.2,0.00,700.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.75,110150,43.79992,80.00,0.614,10.41,97.0,31.0,0.0
1788190372.4,0.00,701.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.75,110150,43.79992,79.61,0.589,10.41,97.0,31.0,0.0
1788190372.6,0.00,700.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.75,110150,43.79992,79.61,0.614,10.41,97.0,31.0,0.0
1788190372.8,0.00,701.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.75,110150,43.79992,79.61,0.614,10.41,97.0,31.0,0.0
1788190373.0,0.00,705.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.589,10.41,97.0,31.0,0.0
1788190373.2,0.00,701.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.607,10.41,97.0,31.0,0.0
1788190373.5,0.00,698.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.589,10.41,97.0,31.0,0.0
1788190373.7,0.00,698.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.600,10.41,97.0,31.0,0.0
1788190373.9,0.00,700.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.607,10.41,97.0,31.0,0.0
1788190374.1,0.00,701.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.614,10.41,97.0,31.0,0.0
1788190374.3,0.00,701.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.607,10.41,97.0,31.0,0.0
1788190374.5,0.00,703.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.607,10.41,97.0,31.0,0.0
1788190374.7,0.00,704.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.607,10.41,97.0,31.0,0.0
1788190374.9,0.00,706.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.589,10.41,97.0,31.0,0.0
1788190375.1,0.00,707.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.614,10.41,97.0,31.0,0.0
1788190375.3,0.00,705.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.614,10.41,97.0,32.0,0.0
1788190375.5,0.00,706.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.614,10.41,97.0,32.0,0.0
1788190375.7,0.00,705.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.607,10.41,97.0,32.0,0.0
1788190375.9,0.00,704.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.633,10.41,97.0,32.0,0.0
1788190376.1,0.00,700.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.640,10.41,97.0,32.0,0.0
1788190376.3,0.00,704.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.22,0.614,10.41,97.0,32.0,0.0
1788190376.5,0.00,705.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.625,10.41,97.0,31.0,0.0
1788190376.7,0.00,708.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.625,10.41,97.0,31.0,0.0
1788190376.9,0.00,708.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.22,0.625,10.41,97.0,31.0,0.0
1788190377.1,0.00,710.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.625,10.41,97.0,31.0,0.0
1788190377.3,0.00,709.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.600,10.41,97.0,31.0,0.0
1788190377.5,0.00,707.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.614,10.41,97.0,31.0,0.0
1788190377.7,0.00,707.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,80.00,0.614,10.41,97.0,31.0,0.0
1788190377.9,0.00,704.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.22,0.614,10.41,97.0,31.0,0.0
1788190378.1,0.00,705.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.600,10.41,97.0,31.0,0.0
1788190378.3,0.00,704.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.22,0.625,10.41,97.0,31.0,0.0
1788190378.5,0.00,702.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.614,10.41,97.0,31.0,0.0
1788190378.7,0.00,701.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.600,10.41,97.0,31.0,0.0
1788190378.9,0.00,700.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.625,10.41,97.0,31.0,0.0
1788190379.1,0.00,699.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.614,10.41,97.0,31.0,0.0
1788190379.3,0.00,699.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.614,10.41,97.0,31.0,0.0
1788190379.5,0.00,696.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.607,10.41,97.0,31.0,0.0
1788190379.8,0.00,695.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.22,0.614,10.41,97.0,31.0,0.0
1788190380.0,0.00,696.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.22,0.607,10.41,97.0,31.0,0.0
1788190380.2,0.00,700.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.614,10.41,97.0,32.0,0.0
1788190380.4,0.00,702.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.607,10.41,97.0,31.0,0.0
1788190380.6,0.00,704.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.607,10.41,97.0,31.0,0.0
1788190380.8,0.00,706.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.625,10.41,97.0,31.0,0.0
1788190381.0,0.00,700.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.22,0.607,10.41,97.0,31.0,0.0
1788190381.2,0.00,702.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.625,10.41,97.0,31.0,0.0
1788190381.4,0.00,703.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.614,10.41,97.0,31.0,0.0
1788190381.6,0.00,706.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.581,10.41,97.0,31.0,0.0
1788190381.8,0.00,704.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.607,10.41,97.0,31.0,0.0
1788190382.0,0.00,702.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.607,10.41,97.0,31.0,0.0
1788190382.2,0.00,702.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.614,10.41,97.0,31.0,0.0
1788190382.4,0.00,704.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,80.00,0.614,10.41,97.0,31.0,0.0
1788190382.6,0.00,702.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.607,10.41,97.0,31.0,0.0
1788190382.8,0.00,703.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.22,0.625,10.41,97.0,31.0,0.0
1788190383.0,0.00,700.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.614,10.41,97.0,31.0,0.0
1788190383.2,0.00,695.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.607,10.41,97.0,31.0,0.0
1788190383.4,0.00,698.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.607,10.41,97.0,31.0,0.0
1788190383.6,0.00,702.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.607,10.41,97.0,31.0,0.0
1788190383.8,0.00,700.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.589,10.41,97.0,31.0,0.0
1788190384.0,0.00,700.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.614,10.41,97.0,31.0,0.0
1788190384.2,0.00,697.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.607,10.41,97.0,31.0,0.0
1788190384.4,0.00,697.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.607,10.41,97.0,31.0,0.0
1788190384.6,0.00,696.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.625,10.41,97.0,31.0,0.0
1788190384.8,0.00,700.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.625,10.41,97.0,31.0,0.0
1788190385.0,0.00,703.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.614,10.41,97.0,31.0,0.0
1788190385.2,0.00,704.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.22,0.607,10.41,97.0,31.0,0.0
1788190385.4,0.00,703.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.614,10.41,97.0,31.0,0.0
1788190385.6,0.00,703.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.614,10.41,97.0,31.0,0.0
1788190385.8,0.00,705.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.614,10.41,97.0,31.0,0.0
1788190386.1,0.00,705.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.625,10.41,97.0,31.0,0.0
1788190386.3,0.00,706.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,80.00,0.625,10.41,97.0,31.0,0.0
1788190386.5,0.00,705.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.600,10.41,97.0,31.0,0.0
1788190386.7,0.00,709.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.614,10.41,97.0,31.0,0.0
1788190386.9,0.00,707.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.614,10.41,97.0,31.0,0.0
1788190387.1,0.00,704.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,80.00,0.614,10.41,97.0,31.0,0.0
1788190387.3,0.00,703.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.614,10.40,97.0,31.0,0.0
1788190387.5,0.00,700.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.600,10.40,97.0,31.0,0.0
1788190387.7,0.00,701.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.22,0.625,10.40,97.0,31.0,0.0
1788190387.9,0.00,702.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.600,10.40,97.0,31.0,0.0
1788190388.1,0.00,702.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.61,0.614,10.40,97.0,31.0,0.0
1788190388.3,0.00,701.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.73,110150,43.79992,79.22,0.614,10.40,97.0,31.0,0.0
1788190388.5,0.00,700.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.589,10.40,97.0,31.0,0.0
1788190388.7,0.00,697.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.614,10.40,97.0,31.0,0.0
1788190388.9,0.00,698.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,80.00,0.614,10.40,97.0,31.0,0.0
1788190389.1,0.00,700.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.614,10.40,97.0,31.0,0.0
1788190389.3,0.00,703.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.22,0.614,10.40,97.0,31.0,0.0
1788190389.5,0.00,703.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.607,10.40,97.0,31.0,0.0
1788190389.7,0.00,705.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,68.2,13.72,110150,43.79992,79.61,0.614,10.40,97.0,31.0,0.0
1788190389.9,0.00,702.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.625,10.40,97.0,31.0,0.0
1788190390.1,0.00,703.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.614,10.40,97.0,31.0,0.0
1788190390.3,0.00,702.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.600,10.40,97.0,31.0,0.0
1788190390.5,0.00,702.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.600,10.40,97.0,31.0,0.0
1788190390.7,0.00,701.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.614,10.40,97.0,31.0,0.0
1788190390.9,0.00,703.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,80.00,0.614,10.40,97.0,31.0,0.0
1788190391.1,0.00,707.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.625,10.40,97.0,31.0,0.0
1788190391.3,0.00,706.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.614,10.40,97.0,31.0,0.0
1788190391.5,0.00,702.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.614,10.40,97.0,31.0,0.0
1788190391.7,0.00,701.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.22,0.600,10.40,97.0,31.0,0.0
1788190391.9,0.00,701.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.22,0.614,10.40,97.0,31.0,0.0
1788190392.1,0.00,702.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.625,10.40,97.0,31.0,0.0
1788190392.3,0.00,701.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,80.00,0.625,10.40,97.0,31.0,0.0
1788190392.6,0.00,701.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.22,0.600,10.40,97.0,31.0,0.0
1788190392.8,0.00,698.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.607,10.40,97.0,31.0,0.0
1788190393.0,0.00,698.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.22,0.607,10.40,97.0,31.0,0.0
1788190393.2,0.00,697.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.22,0.614,10.40,97.0,31.0,0.0
1788190393.4,0.00,699.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.607,10.40,97.0,31.0,0.0
1788190393.6,0.00,704.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.22,0.614,10.40,97.0,31.0,0.0
1788190393.8,0.00,702.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.22,0.600,10.40,97.0,31.0,0.0
1788190394.0,0.00,702.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.600,10.40,97.0,31.0,0.0
1788190394.2,0.00,705.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.625,10.40,97.0,31.0,0.0
1788190394.4,0.00,706.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.607,10.40,97.0,31.0,0.0
1788190394.6,0.00,707.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.74,110150,43.79992,79.61,0.614,10.40,97.0,31.0,0.0
1788190394.8,0.00,707.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.74,110150,43.79992,79.61,0.614,10.40,97.0,31.0,0.0
1788190395.0,0.00,706.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.74,110150,43.79992,79.22,0.589,10.40,97.0,31.0,0.0
1788190395.2,0.00,704.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.74,110150,43.79992,79.61,0.633,10.40,97.0,31.0,0.0
1788190395.4,0.00,705.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.74,110150,43.79992,79.61,0.600,10.40,97.0,31.0,0.0
1788190395.6,0.00,702.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.74,110150,43.79992,79.61,0.625,10.40,97.0,31.0,0.0
1788190395.8,0.00,700.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.74,110150,43.79992,79.61,0.625,10.40,97.0,31.0,0.0
1788190396.0,0.00,697.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.74,110150,43.79992,79.61,0.600,10.40,97.0,31.0,0.0
1788190396.2,0.00,699.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.74,110150,43.79992,79.22,0.625,10.40,97.0,31.0,0.0
1788190396.4,0.00,701.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.74,110150,43.79992,79.61,0.600,10.40,97.0,31.0,0.0
1788190396.6,0.00,700.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.74,110150,43.79992,79.61,0.600,10.40,97.0,31.0,0.0
1788190396.8,0.00,695.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.74,110150,43.79992,79.22,0.625,10.40,97.0,31.0,0.0
1788190397.0,0.00,696.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.74,110150,43.79992,79.22,0.625,10.40,97.0,31.0,0.0
1788190397.2,0.00,698.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.74,110150,43.79992,79.61,0.600,10.40,97.0,32.0,0.0
1788190397.4,0.00,703.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.74,110150,43.79992,79.61,0.589,10.40,97.0,32.0,0.0
1788190397.6,0.00,703.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.74,110150,43.79992,79.22,0.614,10.40,97.0,31.0,0.0
1788190397.8,0.00,704.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.600,10.40,97.0,31.0,0.0
1788190398.0,0.00,703.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.614,10.40,97.0,32.0,0.0
1788190398.2,0.00,704.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.625,10.40,97.0,31.0,0.0
1788190398.4,0.00,702.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.607,10.40,97.0,31.0,0.0
1788190398.7,0.00,706.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.600,10.40,97.0,32.0,0.0
1788190398.9,0.00,711.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.607,10.40,97.0,32.0,0.0
1788190399.1,0.00,709.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,80.00,0.607,10.40,97.0,32.0,0.0
1788190399.3,0.00,710.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.614,10.40,97.0,31.0,0.0
1788190399.5,0.00,711.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.614,10.40,97.0,31.0,0.0
1788190399.7,0.00,709.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.614,10.40,97.0,31.0,0.0
1788190399.9,0.00,713.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.607,10.40,97.0,31.0,0.0
1788190400.1,0.00,712.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.73,110150,43.79992,79.61,0.607,10.40,97.0,32.0,0.0
1788190400.3,0.00,710.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.73,110150,43.79992,79.22,0.614,10.40,97.0,32.0,0.0
1788190400.5,0.00,710.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.73,110150,43.79992,79.61,0.625,10.40,97.0,32.0,0.0
1788190400.7,0.00,706.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.73,110150,43.79992,79.61,0.614,10.40,97.0,32.0,0.0
1788190400.9,0.00,710.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.73,110150,43.79992,79.61,0.614,10.40,97.0,31.0,0.0
1788190401.1,0.00,703.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.73,110150,43.79992,79.61,0.625,10.40,97.0,31.0,0.0
1788190401.3,0.00,707.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.73,110150,43.79992,79.61,0.600,10.40,97.0,31.0,0.0
1788190401.5,0.00,709.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.73,110150,43.79992,79.22,0.614,10.40,98.0,32.0,0.0
1788190401.7,0.00,716.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.73,110150,43.79992,79.61,0.607,10.40,97.0,32.0,0.0
1788190401.9,0.00,715.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.73,110150,43.79992,79.61,0.607,10.40,98.0,32.0,0.0
1788190402.1,0.00,712.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.73,110150,43.79992,79.61,0.589,10.40,97.0,31.0,0.0
1788190402.3,0.00,712.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.73,110150,43.79992,80.00,0.614,10.40,97.0,31.0,0.0
1788190402.5,0.00,712.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.73,110150,43.79992,79.61,0.589,10.40,98.0,31.0,0.0
1788190402.7,0.00,713.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.73,110150,43.79992,79.61,0.589,10.40,98.0,31.0,0.0
1788190402.9,0.00,710.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.73,110150,43.79992,79.61,0.600,10.40,97.0,31.0,0.0
1788190403.1,0.00,708.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.73,110150,43.79992,79.61,0.614,10.40,97.0,31.0,0.0
1788190403.3,0.00,703.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.73,110150,43.79992,79.61,0.614,10.40,97.0,31.0,0.0
1788190403.5,0.00,700.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.73,110150,43.79992,79.61,0.614,10.40,97.0,31.0,0.0
1788190403.7,0.00,697.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.73,110150,43.79992,80.00,0.614,10.40,98.0,31.0,0.0
1788190403.9,0.00,697.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.600,10.40,97.0,31.0,0.0
1788190404.1,0.00,694.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,80.00,0.600,10.40,97.0,31.0,0.0
1788190404.3,0.00,694.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.614,10.40,98.0,31.0,0.0
1788190404.6,0.00,697.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.600,10.40,97.0,31.0,0.0
1788190404.8,0.00,698.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.607,10.40,98.0,31.0,0.0
1788190405.0,0.00,700.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,69.1,13.72,110150,43.79992,79.61,0.607,10.40,98.0,31.0,0.0
