t,speed,rpm,gear,engaged,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load,brake,fan,ac,grade
1788339360.9,0.00,1154.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.04,110250,140.88878,63.14,1.752,12.18,43.0,44.0,0.0,False,True,True,6000
1788339361.1,0.00,1155.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.04,110250,140.88878,63.14,1.788,12.18,43.0,44.0,0.0,False,True,True,6000
1788339361.3,0.00,1156.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.06,110250,140.88878,62.75,1.719,12.18,43.0,44.0,0.0,False,True,True,6000
1788339361.5,0.00,1156.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.06,110250,140.88878,63.14,1.704,12.18,43.0,44.0,0.0,False,True,True,6000
1788339361.7,0.00,1155.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.06,110250,140.88878,62.75,1.770,12.18,43.0,44.0,0.0,False,True,True,6000
1788339361.9,0.00,1151.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.06,110250,140.88878,62.75,1.675,12.18,43.0,44.0,0.0,False,True,True,6000
1788339362.1,0.00,1151.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.06,110250,140.88878,63.14,1.690,12.18,43.0,44.0,0.0,False,True,True,6000
1788339362.3,0.00,1151.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.06,110250,140.88878,62.75,1.737,12.18,43.0,44.0,0.0,False,True,True,6000
1788339362.5,0.00,1152.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.06,110250,140.88878,62.75,1.770,12.18,43.0,44.0,0.0,False,True,True,6000
1788339362.7,0.00,1151.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.06,110250,140.88878,63.14,1.752,12.18,43.0,44.0,0.0,False,True,True,6000
1788339362.9,0.00,1152.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.06,110250,140.88878,62.75,1.719,12.18,43.0,44.0,0.0,False,True,True,6000
1788339363.1,0.00,1154.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.06,110250,140.88878,62.75,1.719,12.18,43.0,44.0,0.0,False,True,True,6000
1788339363.3,0.00,1152.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.06,110250,140.88878,63.14,1.675,12.18,43.0,44.0,0.0,False,True,True,6000
1788339363.5,0.00,1151.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.06,110250,140.88878,63.14,1.704,12.18,43.0,44.0,0.0,False,True,True,6000
1788339363.7,0.00,1142.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.06,110250,140.88878,63.53,1.737,12.18,43.0,44.0,0.0,False,True,True,6000
1788339363.9,0.00,1144.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.06,110250,140.88878,63.14,1.690,12.18,43.0,44.0,0.0,False,True,True,6000
1788339364.1,0.00,1143.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.06,110250,140.88878,62.75,1.770,12.18,43.0,44.0,0.0,False,True,True,6000
1788339364.3,0.00,1144.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.04,110250,140.88878,62.75,1.704,12.18,43.0,44.0,0.0,False,True,True,6000
1788339364.5,0.00,1145.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.04,110250,140.88878,62.75,1.719,12.18,43.0,44.0,0.0,False,True,True,6000
1788339364.7,0.00,1146.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.04,110250,140.88878,62.75,1.737,12.18,44.0,44.0,0.0,False,True,True,6000
1788339364.9,0.00,1145.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.04,110250,140.88878,62.75,1.704,12.18,44.0,44.0,0.0,False,True,True,6000
1788339365.1,0.00,1144.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.04,110250,140.88878,63.14,1.704,12.18,44.0,44.0,0.0,False,True,True,6000
1788339365.3,0.00,1143.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.04,110250,140.88878,62.75,1.704,12.18,44.0,44.0,0.0,False,True,True,6000
1788339365.5,0.00,1139.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.04,110250,140.88878,62.75,1.719,12.18,44.0,44.0,0.0,False,True,True,6000
1788339365.7,0.00,1136.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.04,110250,140.88878,62.75,1.719,12.18,44.0,44.0,0.0,False,True,True,6000
1788339365.9,0.00,1138.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.04,110250,140.88878,63.14,1.675,12.18,44.0,44.0,0.0,False,True,True,6000
1788339366.1,0.00,1138.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.04,110250,140.88878,62.75,1.704,12.18,44.0,44.0,0.0,False,True,True,6000
1788339366.3,0.00,1138.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.04,110250,140.88878,62.75,1.675,12.18,44.0,44.0,0.0,False,True,True,6000
1788339366.6,0.00,1137.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.04,110250,140.88878,62.75,1.704,12.18,44.0,44.0,0.0,False,True,True,6000
1788339366.8,0.00,1136.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.04,110250,140.88878,63.14,1.675,12.18,44.0,44.0,0.0,False,True,True,6000
1788339367.0,0.00,1135.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.04,110250,140.88878,63.14,1.675,12.18,44.0,44.0,0.0,False,True,True,6000
1788339367.2,0.00,1136.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.04,110250,140.88878,62.75,1.788,12.18,44.0,44.0,0.0,False,True,True,6000
1788339367.4,0.00,1136.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,63.53,1.690,12.18,44.0,44.0,0.0,False,True,True,6000
1788339367.6,0.00,1137.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.704,12.18,44.0,44.0,0.0,False,True,True,6000
1788339367.8,0.00,1138.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.642,12.18,44.0,44.0,0.0,False,True,True,6000
1788339368.0,0.00,1133.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,63.14,1.719,12.18,44.0,44.0,0.0,False,True,True,6000
1788339368.2,0.00,1130.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.642,12.18,44.0,44.0,0.0,False,True,True,6000
1788339368.4,0.00,1128.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,63.14,1.675,12.18,44.0,44.0,0.0,False,True,True,6000
1788339368.6,0.00,1127.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.704,12.18,44.0,44.0,0.0,False,True,True,6000
1788339368.8,0.00,1125.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.675,12.18,44.0,44.0,0.0,False,True,True,6000
1788339369.0,0.00,1127.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.719,12.18,45.0,44.0,0.0,False,True,True,6000
1788339369.2,0.00,1127.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,63.14,1.642,12.18,45.0,44.0,0.0,False,True,True,6000
1788339369.4,0.00,1127.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.737,12.18,45.0,44.0,0.0,False,True,True,6000
1788339369.6,0.00,1130.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.675,12.18,45.0,44.0,0.0,False,True,True,6000
1788339369.8,0.00,1126.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.704,12.18,45.0,44.0,0.0,False,True,True,6000
1788339370.0,0.00,1126.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.675,12.18,45.0,44.0,0.0,False,True,True,6000
1788339370.2,0.00,1125.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.642,12.18,45.0,44.0,0.0,False,True,True,6000
1788339370.4,0.00,1123.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,63.14,1.642,12.18,45.0,44.0,0.0,False,True,True,6000
1788339370.6,0.00,1124.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,63.14,1.660,12.18,45.0,44.0,0.0,False,True,True,6000
1788339370.8,0.00,1123.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.660,12.18,45.0,44.0,0.0,False,True,True,6000
1788339371.0,0.00,1120.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.719,12.18,45.0,44.0,0.0,False,True,True,6000
1788339371.2,0.00,1120.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.660,12.18,45.0,44.0,0.0,False,True,True,6000
1788339371.4,0.00,1120.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.642,12.18,45.0,44.0,0.0,False,True,True,6000
1788339371.6,0.00,1120.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,63.14,1.660,12.18,45.0,44.0,0.0,False,True,True,6000
1788339371.8,0.00,1121.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,63.53,1.690,12.18,45.0,44.0,0.0,False,True,True,6000
1788339372.0,0.00,1117.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,63.14,1.675,12.18,45.0,44.0,0.0,False,True,True,6000
1788339372.2,0.00,1118.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.660,12.18,45.0,44.0,0.0,False,True,True,6000
1788339372.4,0.00,1115.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.675,12.18,45.0,44.0,0.0,False,True,True,6000
1788339372.6,0.00,1116.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,63.14,1.675,12.18,45.0,44.0,0.0,False,True,True,6000
1788339372.9,0.00,1113.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.642,12.18,45.0,44.0,0.0,False,True,True,6000
1788339373.1,0.00,1112.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,63.14,1.598,12.18,45.0,44.0,0.0,False,True,True,6000
1788339373.3,0.00,1109.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.675,12.18,45.0,44.0,0.0,False,True,True,6000
1788339373.5,0.00,1111.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.613,12.18,45.0,44.0,0.0,False,True,True,6000
1788339373.7,0.00,1110.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.642,12.18,45.0,44.0,0.0,False,True,True,6000
1788339373.9,0.00,1112.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.660,12.18,45.0,44.0,0.0,False,True,True,6000
1788339374.1,0.00,1112.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,63.14,1.642,12.18,45.0,44.0,0.0,False,True,True,6000
1788339374.3,0.00,1111.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,63.53,1.660,12.18,46.0,44.0,0.0,False,True,True,6000
1788339374.5,0.00,1111.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,63.14,1.642,12.18,46.0,44.0,0.0,False,True,True,6000
1788339374.7,0.00,1112.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,63.14,1.642,12.18,46.0,44.0,0.0,False,True,True,6000
1788339374.9,0.00,1109.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.627,12.18,46.0,44.0,0.0,False,True,True,6000
1788339375.1,0.00,1110.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.627,12.18,46.0,44.0,0.0,False,True,True,6000
1788339375.3,0.00,1106.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.642,12.18,46.0,44.0,0.0,False,True,True,6000
1788339375.5,0.00,1106.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,63.14,1.642,12.18,46.0,44.0,0.0,False,True,True,6000
1788339375.7,0.00,1102.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.627,12.18,46.0,44.0,0.0,False,True,True,6000
1788339375.9,0.00,1103.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.660,12.18,46.0,44.0,0.0,False,True,True,6000
1788339376.1,0.00,1102.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.642,12.18,46.0,44.0,0.0,False,True,True,6000
1788339376.3,0.00,1099.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.627,12.18,46.0,44.0,0.0,False,True,True,6000
1788339376.5,0.00,1098.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.627,12.18,46.0,44.0,0.0,False,True,True,6000
1788339376.7,0.00,1096.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,63.14,1.627,12.17,46.0,44.0,0.0,False,True,True,6000
1788339376.9,0.00,1099.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,63.14,1.642,12.17,46.0,44.0,0.0,False,True,True,6000
1788339377.1,0.00,1101.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,63.53,1.675,12.17,46.0,44.0,0.0,False,True,True,6000
1788339377.3,0.00,1100.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.05,110250,140.88878,62.75,1.660,12.17,46.0,44.0,0.0,False,True,True,6000
1788339377.5,0.00,1099.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.04,110250,140.88878,63.14,1.584,12.17,46.0,44.0,0.0,False,True,True,6000
1788339377.7,0.00,1099.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.04,110250,140.88878,63.53,1.598,12.17,46.0,44.0,0.0,False,True,True,6000
1788339377.9,0.00,1100.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.04,110250,140.88878,62.75,1.598,12.17,46.0,44.0,0.0,False,True,True,6000
1788339378.1,0.00,1095.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.04,110250,140.88878,62.75,1.598,12.17,46.0,44.0,0.0,False,True,True,6000
1788339378.3,0.00,1094.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.04,110250,140.88878,62.75,1.627,12.17,46.0,44.0,0.0,False,True,True,6000
1788339378.5,0.00,1092.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,32.7,14.04,110250,140.88878,62.75,1.584,12.17,46.0,44.0,0.0,False,True,True,6000
1788339378.7,0.00,1087.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,63.14,1.627,12.17,46.0,44.0,0.0,False,True,True,6000
1788339378.9,0.00,1086.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,63.14,1.613,12.17,46.0,44.0,0.0,False,True,True,6000
1788339379.2,0.00,1091.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.613,12.17,46.0,44.0,0.0,False,True,True,6000
1788339379.4,0.00,1091.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.642,12.17,47.0,44.0,0.0,False,True,True,6000
1788339379.6,0.00,1089.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,63.14,1.642,12.17,47.0,44.0,0.0,False,True,True,6000
1788339379.8,0.00,1089.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,63.14,1.642,12.17,47.0,44.0,0.0,False,True,True,6000
1788339380.0,0.00,1087.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.613,12.17,47.0,44.0,0.0,False,True,True,6000
1788339380.2,0.00,1091.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.598,12.17,47.0,44.0,0.0,False,True,True,6000
1788339380.4,0.00,1090.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.598,12.17,47.0,44.0,0.0,False,True,True,6000
1788339380.6,0.00,1088.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.627,12.17,47.0,44.0,0.0,False,True,True,6000
1788339380.8,0.00,1086.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.598,12.17,47.0,44.0,0.0,False,True,True,6000
1788339381.0,0.00,1086.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.598,12.17,47.0,44.0,0.0,False,True,True,6000
1788339381.2,0.00,1083.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.613,12.17,47.0,44.0,0.0,False,True,True,6000
1788339381.4,0.00,1082.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,63.14,1.598,12.17,47.0,44.0,0.0,False,True,True,6000
1788339381.6,0.00,1081.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,63.14,1.598,12.17,47.0,44.0,0.0,False,True,True,6000
1788339381.8,0.00,1080.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.598,12.17,47.0,44.0,0.0,False,True,True,6000
1788339382.0,0.00,1080.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.613,12.17,47.0,44.0,0.0,False,True,True,6000
1788339382.2,0.00,1080.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,63.14,1.613,12.17,47.0,44.0,0.0,False,True,True,6000
1788339382.4,0.00,1082.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,63.14,1.551,12.17,47.0,44.0,0.0,False,True,True,6000
1788339382.6,0.00,1080.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,63.14,1.613,12.17,47.0,44.0,0.0,False,True,True,6000
1788339382.8,0.00,1077.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.642,12.17,47.0,44.0,0.0,False,True,True,6000
1788339383.0,0.00,1078.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.642,12.17,47.0,44.0,0.0,False,True,True,6000
1788339383.2,0.00,1076.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.613,12.17,47.0,44.0,0.0,False,True,True,6000
1788339383.4,0.00,1075.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.565,12.17,47.0,44.0,0.0,False,True,True,6000
1788339383.6,0.00,1075.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,63.14,1.584,12.17,47.0,44.0,0.0,False,True,True,6000
1788339383.8,0.00,1074.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,63.14,1.584,12.17,47.0,44.0,0.0,False,True,True,6000
1788339384.0,0.00,1071.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,63.14,1.565,12.17,47.0,44.0,0.0,False,True,True,6000
1788339384.2,0.00,1069.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,63.14,1.565,12.17,47.0,44.0,0.0,False,True,True,6000
1788339384.4,0.00,1068.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.584,12.17,47.0,44.0,0.0,False,True,True,6000
1788339384.7,0.00,1068.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.565,12.17,47.0,44.0,0.0,False,True,True,6000
1788339384.9,0.00,1066.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.584,12.17,48.0,44.0,0.0,False,True,True,6000
1788339385.1,0.00,1067.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.584,12.17,48.0,44.0,0.0,False,True,True,6000
1788339385.3,0.00,1067.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.584,12.17,48.0,44.0,0.0,False,True,True,6000
1788339385.5,0.00,1072.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,63.14,1.565,12.17,48.0,44.0,0.0,False,True,True,6000
1788339385.7,0.00,1070.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.613,12.17,48.0,44.0,0.0,False,True,True,6000
1788339385.9,0.00,1070.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.06,110250,140.88878,62.75,1.598,12.17,48.0,44.0,0.0,False,True,True,6000
1788339386.1,0.00,1069.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.06,110250,140.88878,62.75,1.536,12.17,48.0,44.0,0.0,False,True,True,6000
1788339386.3,0.00,1065.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.06,110250,140.88878,62.75,1.565,12.17,48.0,44.0,0.0,False,True,True,6000
1788339386.5,0.00,1066.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.06,110250,140.88878,62.75,1.598,12.17,48.0,44.0,0.0,False,True,True,6000
1788339386.7,0.00,1063.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.06,110250,140.88878,62.75,1.598,12.17,48.0,44.0,0.0,False,True,True,6000
1788339386.9,0.00,1062.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.06,110250,140.88878,62.75,1.551,12.17,48.0,44.0,0.0,False,True,True,6000
1788339387.1,0.00,1061.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.06,110250,140.88878,63.14,1.551,12.17,48.0,43.0,0.0,False,False,True,6000
1788339387.3,0.00,1055.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.06,110250,140.88878,63.14,1.207,12.17,48.0,40.0,0.0,False,False,True,6000
1788339387.5,0.00,1078.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.06,110250,140.88878,62.75,1.170,12.17,48.0,38.0,0.0,False,False,True,6000
1788339387.7,0.00,1073.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.06,110250,140.88878,63.14,1.181,12.17,48.0,38.0,0.0,False,False,True,6000
1788339387.9,0.00,1070.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.06,110250,140.88878,62.75,1.145,12.17,48.0,36.0,0.0,False,False,True,6000
1788339388.1,0.00,1065.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.06,110250,140.88878,63.14,1.170,12.17,48.0,35.0,0.0,False,False,True,6000
1788339388.3,0.00,1061.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.06,110250,140.88878,62.75,1.196,12.17,48.0,35.0,0.0,False,False,True,6000
1788339388.5,0.00,1057.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.06,110250,140.88878,62.75,1.196,12.17,48.0,34.0,0.0,False,False,True,6000
1788339388.7,0.00,1053.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.06,110250,140.88878,62.75,1.156,12.17,48.0,34.0,0.0,False,False,True,6000
1788339388.9,0.00,1051.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.06,110250,140.88878,62.75,1.156,12.17,48.0,34.0,0.0,False,False,True,6000
1788339389.1,0.00,1051.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.170,12.17,48.0,34.0,0.0,False,False,True,6000
1788339389.3,0.00,1056.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.145,12.17,48.0,34.0,0.0,False,False,True,6000
1788339389.5,0.00,1054.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.145,12.17,48.0,34.0,0.0,False,False,True,6000
1788339389.7,0.00,1055.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.145,12.17,48.0,34.0,0.0,False,False,True,6000
1788339389.9,0.00,1055.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.119,12.17,48.0,34.0,0.0,False,False,True,6000
1788339390.1,0.00,1059.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,63.14,1.130,12.17,48.0,34.0,0.0,False,False,False,6000
1788339390.3,0.00,1056.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,63.14,1.156,12.17,49.0,34.0,0.0,False,False,False,6000
1788339390.5,0.00,1057.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,63.14,1.130,12.17,49.0,34.0,0.0,False,False,False,6000
1788339390.7,0.00,1053.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,33.6,14.04,110250,140.88878,62.75,1.145,12.17,49.0,34.0,0.0,False,False,False,6000
