t,pid,b1,b2,coolant,speed
1788071935.21,17B1,32,0,92,0.0
1788071935.24,17B2,4,0,92,0.0
1788071935.27,17B3,148,0,92,0.0
1788071935.28,010B,44,0,92,0.0
1788071935.30,17B5,80,0,92,0.0
1788071935.33,17B6,0,0,92,0.0
1788071935.37,17B8,238,0,92,0.0
1788071935.38,010B,44,0,92,0.0
1788071935.40,17BA,0,0,92,0.0
1788071935.43,17BB,0,0,92,0.0
1788071935.43,0110,1,37,92,0.0
1788071935.46,17BC,0,0,92,0.0
1788071935.48,010B,45,0,92,0.0
1788071935.49,17BD,40,0,92,0.0
1788071935.53,17BE,0,0,92,0.0
1788071935.53,0110,1,30,92,0.0
1788071935.56,17C1,234,0,92,0.0
1788071935.59,010B,45,0,92,0.0
1788071935.60,3201,23,112,92,0.0
1788071935.63,990A,45,0,92,0.0
1788071935.64,0110,1,30,92,0.0
1788071935.66,996E,13,32,92,0.0
1788071935.69,010B,45,0,92,0.0
1788071935.69,A211,0,0,92,0.0
1788071935.73,D100,129,0,92,0.0
1788071935.74,0110,1,33,92,0.0
1788071935.76,E21B,90,74,92,0.0
1788071935.79,E21C,49,56,92,0.0
1788071935.82,E21D,56,56,92,0.0
1788071935.83,0110,1,40,92,0.0
1788071935.85,E21E,70,0,92,0.0
1788071935.89,E6F0,90,74,92,0.0
1788071935.92,E6F2,240,0,92,0.0
1788071935.94,0110,1,30,92,0.0
1788071935.95,E6F3,240,0,92,0.0
1788071935.98,0105,132,0,92,0.0
1788071935.98,010B,45,0,92,0.0
1788071936.01,010F,104,0,92,0.0
1788071936.04,0110,1,30,92,0.0
1788071936.04,0110,1,27,92,0.0
1788071936.07,010B,45,0,92,0.0
1788071936.08,010B,45,0,92,0.0
1788071936.11,0106,125,0,92,0.0
1788071936.14,0110,1,27,92,0.0
1788071936.14,0107,132,0,92,0.0
1788071936.17,010E,142,0,92,0.0
1788071936.18,010B,45,0,92,0.0
1788071936.21,0142,53,3,92,0.0
1788071936.23,0110,1,24,92,0.0
1788071936.25,0000,190,63,92,0.0
1788071936.28,0002,0,0,92,0.0
1788071936.28,010B,45,0,92,0.0
1788071936.31,0003,2,0,92,0.0
1788071936.33,0110,1,27,92,0.0
1788071936.34,17B3,148,0,92,0.0
1788071936.37,0006,126,0,92,0.0
1788071936.38,010B,45,0,92,0.0
1788071936.41,0007,132,0,92,0.0
1788071936.44,0110,1,37,92,0.0
1788071936.47,000C,11,216,92,0.0
1788071936.49,010B,45,0,92,0.0
1788071936.50,000D,0,0,92,0.0
1788071936.53,000E,141,0,92,0.0
1788071936.54,0110,1,27,92,0.0
1788071936.57,000F,104,0,92,0.0
1788071936.58,010B,45,0,92,0.0
1788071936.61,0010,1,30,92,0.0
1788071936.64,0011,30,0,92,0.0
1788071936.67,0013,1,0,92,0.0
1788071936.69,010B,44,0,92,0.0
1788071936.70,001C,10,0,92,0.0
1788071936.73,001F,0,51,92,0.0
1788071936.73,0110,1,27,92,0.0
1788071936.77,0020,128,21,92,0.0
1788071936.78,010B,44,0,92,0.0
1788071936.80,0021,0,0,92,0.0
1788071936.83,002C,0,0,92,0.0
1788071936.83,0110,1,30,92,0.0
1788071936.86,002E,0,0,92,0.0
1788071936.88,010B,44,0,92,0.0
1788071936.89,0030,255,0,92,0.0
1788071936.93,003C,25,12,92,0.0
1788071936.93,0110,1,33,92,0.0
1788071936.96,0040,104,0,92,0.0
1788071936.98,010B,44,0,92,0.0
1788071936.99,0042,52,249,92,0.0
1788071937.02,0043,0,73,92,0.0
1788071937.03,0110,1,33,92,0.0
1788071937.05,0200,0,0,92,0.0
1788071937.09,0202,0,0,92,0.0
1788071937.12,0900,6,84,92,0.0
1788071937.13,0110,1,24,92,0.0
1788071937.15,0968,0,0,92,0.0
1788071937.18,096E,11,184,92,0.0
1788071937.19,010B,44,0,92,0.0
1788071937.21,097C,108,139,92,0.0
1788071937.24,0110,1,27,92,0.0
1788071937.25,098E,0,0,92,0.0
1788071937.29,1101,1,0,92,0.0
1788071937.32,1103,12,0,92,0.0
1788071937.34,0110,1,33,92,0.0
1788071937.35,1104,1,0,92,0.0
1788071937.38,114A,41,64,92,0.0
1788071937.39,010B,44,0,92,0.0
1788071937.41,114D,33,0,92,0.0
1788071937.43,0110,1,30,92,0.0
1788071937.45,1153,61,148,92,0.0
1788071937.48,1154,29,192,92,0.0
1788071937.48,010B,44,0,92,0.0
1788071937.51,1169,29,187,92,0.0
1788071937.54,0110,1,24,92,0.0
1788071937.54,1173,3,42,92,0.0
1788071937.57,1177,21,84,92,0.0
1788071937.58,010B,44,0,92,0.0
1788071937.61,1410,1,61,92,0.0
1788071937.63,0110,1,30,92,0.0
1788071937.64,1631,1,0,92,0.0
1788071937.67,1678,0,0,92,0.0
1788071937.68,010B,44,0,92,0.0
1788071937.70,1681,0,0,92,0.0
1788071937.73,16CD,0,0,92,0.0
1788072014.09,16CE,255,246,92,0.0
1788072014.11,010B,44,0,92,0.0
1788072014.13,16CF,13,188,92,0.0
1788072014.16,16E8,84,163,92,0.0
1788072014.20,16E9,0,118,92,0.0
1788072014.21,010B,45,0,92,0.0
1788072014.23,16F0,3,131,92,0.0
1788072014.26,1704,0,0,92,0.0
1788072014.26,0110,1,37,92,0.0
1788072014.29,1706,128,0,92,0.0
1788072014.31,010B,45,0,92,0.0
1788072014.32,1709,0,0,92,0.0
1788072014.36,1717,1,0,92,0.0
1788072014.36,0110,1,24,92,0.0
1788072014.39,1718,1,0,92,0.0
1788072014.41,010B,45,0,92,0.0
1788072014.42,1746,0,0,92,0.0
1788072014.45,1782,123,128,92,0.0
1788072014.46,0110,1,30,92,0.0
1788072014.49,1783,110,192,92,0.0
1788072014.51,010B,45,0,92,0.0
1788072014.52,17A0,31,0,92,0.0
1788072014.56,17A6,0,0,92,0.0
1788072014.56,0110,1,27,92,0.0
1788072014.59,17B0,20,0,92,0.0
1788072014.61,010B,45,0,92,0.0
1788072014.62,17B1,32,0,92,0.0
1788072014.65,17B2,4,0,92,0.0
1788072014.66,0110,1,33,92,0.0
1788072014.67,17B3,148,0,92,0.0
1788072014.68,17B3,148,0,92,0.0
1788072014.72,17B5,80,0,92,0.0
1788072014.75,17B6,0,0,92,0.0
1788072014.76,0110,1,27,92,0.0
1788072014.78,17B8,238,0,92,0.0
1788072014.81,17BA,0,0,92,0.0
1788072014.85,17BB,0,0,92,0.0
1788072014.86,0110,1,30,92,0.0
1788072014.88,17BC,0,0,92,0.0
1788072014.91,17BD,40,0,92,0.0
1788072014.91,010B,45,0,92,0.0
1788072014.94,17BE,0,0,92,0.0
1788072014.96,0110,1,30,92,0.0
1788072014.97,17C1,234,0,92,0.0
1788072015.00,3201,23,112,92,0.0
1788072015.01,010B,45,0,92,0.0
1788072015.04,990A,44,0,92,0.0
1788072015.06,0110,1,30,92,0.0
1788072015.07,996E,13,52,92,0.0
1788072015.10,A211,0,0,92,0.0
1788072015.11,010B,45,0,92,0.0
1788072015.13,D100,129,0,92,0.0
1788072015.16,0110,1,24,92,0.0
1788072015.20,E21C,49,56,92,0.0
1788072015.21,010B,45,0,92,0.0
1788072015.23,E21D,56,56,92,0.0
1788072015.26,E21E,70,0,92,0.0
1788072015.26,0110,1,30,92,0.0
1788072015.29,E6F0,90,74,92,0.0
1788072015.31,010B,45,0,92,0.0
1788072015.33,E6F2,240,0,92,0.0
1788072015.36,E6F3,240,0,92,0.0
1788072015.39,0105,132,0,92,0.0
1788072015.41,010B,45,0,92,0.0
1788072015.42,010F,104,0,92,0.0
1788072015.46,0110,1,30,92,0.0
1788072015.46,0110,1,27,92,0.0
1788072015.49,010B,45,0,92,0.0
1788072015.51,010B,44,0,92,0.0
1788072015.52,0106,127,0,92,0.0
1788072015.55,0107,132,0,92,0.0
1788072015.56,0110,1,20,92,0.0
1788072015.58,010E,141,0,92,0.0
1788072015.61,010B,45,0,92,0.0
1788072015.62,0142,52,250,92,0.0
1788072015.65,0000,190,63,92,0.0
1788072015.66,0110,1,27,92,0.0
1788072015.68,0002,0,0,92,0.0
1788072015.71,010B,44,0,92,0.0
1788072015.72,0003,2,0,92,0.0
1788072015.75,0005,132,0,92,0.0
1788072015.76,0110,1,33,92,0.0
1788072015.79,0006,125,0,92,0.0
1788072015.81,010B,44,0,92,0.0
1788072015.82,0007,132,0,92,0.0
1788072015.85,000B,44,0,92,0.0
1788072015.86,0110,1,33,92,0.0
1788072015.88,000C,11,213,92,0.0
1788072015.92,000D,0,0,92,0.0
1788072015.95,000E,142,0,92,0.0
1788072015.96,0110,1,33,92,0.0
1788072015.98,000F,104,0,92,0.0
1788072016.01,0010,1,30,92,0.0
1788072016.04,0011,30,0,92,0.0
1788072016.06,0110,1,27,92,0.0
1788072016.08,0013,1,0,92,0.0
1788072016.11,001C,10,0,92,0.0
1788072016.11,010B,44,0,92,0.0
1788072016.14,001F,0,54,92,0.0
1788072016.16,0110,1,37,92,0.0
1788072016.18,0020,128,21,92,0.0
1788072016.21,0021,0,0,92,0.0
1788072016.24,002C,0,0,92,0.0
1788072016.26,0110,1,27,92,0.0
1788072016.28,002E,0,0,92,0.0
1788072016.31,0030,255,0,92,0.0
1788072016.31,010B,44,0,92,0.0
1788072016.34,003C,24,247,92,0.0
1788072016.36,0110,1,37,92,0.0
1788072016.37,0040,104,0,92,0.0
1788072016.40,0042,52,229,92,0.0
1788072016.41,010B,44,0,92,0.0
1788072016.44,0043,0,73,92,0.0
1788072016.46,0110,1,33,92,0.0
1788072016.47,0200,0,0,92,0.0
1788072016.50,0202,0,0,92,0.0
1788072016.51,010B,45,0,92,0.0
1788072016.53,0900,6,89,92,0.0
1788072016.56,0110,1,33,92,0.0
1788072016.56,0968,0,0,92,0.0
1788072016.60,096E,11,184,92,0.0
1788072016.61,010B,45,0,92,0.0
1788072016.63,097C,108,141,92,0.0
1788072016.66,098E,0,0,92,0.0
1788072016.66,0110,1,27,92,0.0
1788072016.67,17B3,148,0,92,0.0
1788072016.70,1101,1,0,92,0.0
1788072016.71,010B,45,0,92,0.0
1788072016.73,1103,12,0,92,0.0
1788072016.76,1104,1,0,92,0.0
1788072016.80,114A,41,64,92,0.0
1788072016.81,010B,45,0,92,0.0
1788072016.83,114D,33,0,92,0.0
1788072016.86,1153,61,225,92,0.0
1788072016.86,0110,1,27,92,0.0
1788072016.89,1154,29,192,92,0.0
1788072016.91,010B,45,0,92,0.0
1788072016.92,1169,29,187,92,0.0
1788072016.96,1173,0,70,92,0.0
1788072016.96,0110,1,37,92,0.0
1788072016.99,1177,21,84,92,0.0
1788072017.01,010B,45,0,92,0.0
1788072017.02,1410,1,69,92,0.0
1788072017.05,1631,1,0,92,0.0
1788072017.06,0110,1,27,92,0.0
1788072017.09,1678,0,0,92,0.0
1788072017.11,010B,45,0,92,0.0
1788072017.12,1681,0,0,92,0.0
1788072017.16,16CD,0,0,92,0.0
1788072017.16,0110,1,33,92,0.0
1788072017.19,16CE,255,245,92,0.0
1788072017.21,010B,45,0,92,0.0
1788072017.22,16CF,13,158,92,0.0
1788072017.25,16E8,83,212,92,0.0
1788072017.26,0110,1,24,92,0.0
1788072017.28,16E9,0,117,92,0.0
1788072017.31,010B,45,0,92,0.0
1788072017.32,16F0,3,131,92,0.0
1788072017.35,1704,0,0,92,0.0
1788072017.36,0110,1,37,92,0.0
1788072017.38,1706,128,0,92,0.0
1788072017.41,1709,0,0,92,0.0
1788072017.44,1717,1,0,92,0.0
1788072017.46,0110,1,27,92,0.0
1788072017.48,1718,1,0,92,0.0
1788072017.52,1746,0,0,92,0.0
1788072017.55,1782,123,128,92,0.0
1788072017.56,0110,1,30,92,0.0
1788072017.58,1783,110,192,92,0.0
1788072017.61,17A0,30,0,92,0.0
1788072017.64,17A6,0,0,92,0.0
1788072017.66,0110,1,24,92,0.0
1788072017.68,17B0,20,0,92,0.0
1788072017.71,17B1,32,0,92,0.0
1788072017.71,010B,44,0,92,0.0
1788072017.74,17B2,4,0,92,0.0
1788072017.76,0110,1,30,92,0.0
1788072017.77,17B3,148,0,92,0.0
1788072017.80,17B5,80,0,92,0.0
1788072017.81,010B,44,0,92,0.0
1788072017.84,17B6,0,0,92,0.0
1788072017.86,0110,1,27,92,0.0
1788072017.88,17B8,238,0,92,0.0
1788072017.91,17BA,0,0,92,0.0
1788072017.91,010B,44,0,92,0.0
1788072017.94,17BB,0,0,92,0.0
1788072017.96,0110,1,27,92,0.0
1788072017.97,17BC,0,0,92,0.0
1788072018.00,17BD,40,0,92,0.0
1788072018.01,010B,44,0,92,0.0
1788072018.04,17BE,0,0,92,0.0
1788072018.06,0110,1,24,92,0.0
1788072018.07,17C1,234,0,92,0.0
1788072018.10,3201,23,112,92,0.0
1788072018.11,010B,44,0,92,0.0
1788072018.13,990A,44,0,92,0.0
1788072018.16,996E,13,72,92,0.0
1788072018.20,A211,0,0,92,0.0
1788072018.21,010B,44,0,92,0.0
1788072018.23,D100,129,0,92,0.0
1788072018.26,E21B,90,74,92,0.0
1788072018.26,0110,1,27,92,0.0
1788072018.29,E21C,49,56,92,0.0
1788072018.31,010B,44,0,92,0.0
1788072018.32,E21D,56,56,92,0.0
1788072018.36,E21E,70,0,92,0.0
1788072018.40,E6F0,90,74,92,0.0
1788072018.41,010B,44,0,92,0.0
1788072018.43,E6F2,240,0,92,0.0
1788072018.46,E6F3,240,0,92,0.0
1788072018.46,0110,1,30,92,0.0
1788072018.49,0105,132,0,92,0.0
1788072018.51,010B,44,0,92,0.0
1788072018.52,010F,104,0,92,0.0
1788072018.55,0110,1,30,92,0.0
1788072018.56,0110,1,30,92,0.0
1788072018.58,010B,44,0,92,0.0
1788072018.61,010B,44,0,92,0.0
1788072018.62,0106,124,0,92,0.0
1788072018.65,0107,132,0,92,0.0
1788072018.66,0110,1,30,92,0.0
1788072018.67,17B3,148,0,92,0.0
1788072018.68,010E,144,0,92,0.0
1788072018.71,010B,44,0,92,0.0
1788072018.71,0142,52,229,92,0.0
1788072018.75,0000,190,63,92,0.0
1788072018.76,0110,1,27,92,0.0
1788072018.78,0002,0,0,92,0.0
1788072018.81,0003,2,0,92,0.0
1788072018.84,0005,132,0,92,0.0
1788072018.86,0110,1,24,92,0.0
1788072018.88,0006,126,0,92,0.0
1788072018.91,0007,132,0,92,0.0
1788072018.91,010B,45,0,92,0.0
1788072018.95,000B,44,0,92,0.0
1788072018.96,0110,1,27,92,0.0
1788072018.98,000C,11,195,92,0.0
1788072019.01,000D,0,0,92,0.0
1788072019.04,000E,144,0,92,0.0
1788072019.06,0110,1,24,92,0.0
1788072019.08,000F,104,0,92,0.0
1788072019.11,0010,1,33,92,0.0
1788072019.11,010B,45,0,92,0.0
1788072019.14,0011,30,0,92,0.0
1788072019.16,0110,1,37,92,0.0
1788072019.17,0013,1,0,92,0.0
1788072019.20,001C,10,0,92,0.0
1788072019.21,010B,45,0,92,0.0
1788072019.24,001F,0,57,92,0.0
1788072019.26,0110,1,33,92,0.0
1788072019.27,0020,128,21,92,0.0
1788072019.30,0021,0,0,92,0.0
1788072019.31,010B,45,0,92,0.0
1788072019.33,002C,0,0,92,0.0
1788072019.36,0110,1,17,92,0.0
1788072019.36,002E,0,0,92,0.0
1788072019.41,0030,255,0,92,0.0
1788072019.41,010B,45,0,92,0.0
1788072019.44,003C,24,229,92,0.0
1788072019.46,0110,1,24,92,0.0
1788072019.47,0040,104,0,92,0.0
1788072019.50,0042,52,252,92,0.0
1788072019.51,010B,44,0,92,0.0
1788072019.53,0043,0,72,92,0.0
1788072019.56,0110,1,24,92,0.0
1788072019.56,0200,0,0,92,0.0
1788072019.60,0202,0,0,92,0.0
1788072019.61,010B,45,0,92,0.0
1788072019.63,0900,6,84,92,0.0
1788072019.66,0968,0,0,92,0.0
1788072019.66,0110,1,37,92,0.0
1788072019.69,096E,11,184,92,0.0
1788072019.71,010B,44,0,92,0.0
1788072019.73,097C,108,142,92,0.0
1788072019.76,098E,0,0,92,0.0
1788072019.80,1101,1,0,92,0.0
1788072019.81,010B,44,0,92,0.0
1788072019.83,1103,12,0,92,0.0
1788072019.86,1104,1,0,92,0.0
1788072019.86,0110,1,37,92,0.0
1788072019.89,114A,41,64,92,0.0
1788072019.91,010B,44,0,92,0.0
1788072019.92,114D,33,0,92,0.0
1788072019.96,1153,61,179,92,0.0
1788072019.96,0110,1,30,92,0.0
1788072019.99,1154,29,192,92,0.0
1788072020.01,010B,44,0,92,0.0
1788072020.02,1169,29,187,92,0.0
1788072020.05,1173,0,155,92,0.0
1788072020.06,0110,1,30,92,0.0
1788072020.08,1177,21,64,92,0.0
1788072020.11,010B,44,0,92,0.0
1788072020.12,1410,1,72,92,0.0
1788072020.15,1631,1,0,92,0.0
1788072020.16,0110,1,24,92,0.0
1788072020.18,1678,0,0,92,0.0
1788072020.21,1681,0,0,92,0.0
1788072020.24,16CD,0,0,92,0.0
1788072020.26,0110,1,33,92,0.0
1788072020.28,16CE,255,245,92,0.0
1788072020.31,16CF,13,108,92,0.0
1788072020.31,010B,44,0,92,0.0
1788072020.34,16E8,76,183,92,0.0
1788072020.36,0110,1,27,92,0.0
1788072020.38,16E9,0,118,92,0.0
1788072020.41,16F0,3,131,92,0.0
1788072020.44,1704,0,0,92,0.0
1788072020.46,0110,1,24,92,0.0
1788072020.48,1706,128,0,92,0.0
1788072020.51,1709,0,0,92,0.0
1788072020.51,010B,44,0,92,0.0
1788072020.54,1717,1,0,92,0.0
1788072020.56,0110,1,27,92,0.0
1788072020.57,1718,1,0,92,0.0
1788072020.60,1746,0,0,92,0.0
1788072020.61,010B,44,0,92,0.0
1788072020.64,1782,123,128,92,0.0
1788072020.66,0110,1,33,92,0.0
1788072020.67,17B3,148,0,92,0.0
1788072020.70,17A0,31,0,92,0.0
1788072020.71,010B,44,0,92,0.0
1788072020.73,17A6,0,0,92,0.0
1788072020.76,17B0,20,0,92,0.0
1788072020.80,17B1,32,0,92,0.0
1788072020.81,010B,44,0,92,0.0
1788072020.83,17B2,4,0,92,0.0
1788072020.86,17B3,148,0,92,0.0
1788072020.86,0110,1,27,92,0.0
1788072020.90,17B5,80,0,92,0.0
1788072020.91,010B,44,0,92,0.0
1788072020.93,17B6,0,0,92,0.0
1788072020.96,17B8,238,0,92,0.0
1788072021.00,17BA,0,0,92,0.0
1788072021.01,010B,44,0,92,0.0
1788072021.03,17BB,0,0,92,0.0
1788072021.06,17BC,0,0,92,0.0
1788072021.06,0110,1,20,92,0.0
1788072021.09,17BD,40,0,92,0.0
1788072021.11,010B,44,0,92,0.0
1788072021.12,17BE,0,0,92,0.0
1788072021.16,17C1,234,0,92,0.0
1788072021.16,0110,1,33,92,0.0
1788072021.19,3201,23,112,92,0.0
1788072021.21,010B,44,0,92,0.0
1788072021.22,990A,44,0,92,0.0
1788072021.25,996E,13,92,92,0.0
1788072021.26,0110,1,24,92,0.0
1788072021.28,A211,0,0,92,0.0
1788072021.31,010B,44,0,92,0.0
1788072021.32,D100,129,0,92,0.0
1788072021.35,E21B,90,74,92,0.0
1788072021.36,0110,1,33,92,0.0
1788072021.38,E21C,49,56,92,0.0
1788072021.41,E21D,56,56,92,0.0
1788072021.44,E21E,70,0,92,0.0
1788072021.46,0110,1,24,92,0.0
1788072021.48,E6F0,90,74,92,0.0
1788072021.51,E6F2,240,0,92,0.0
1788072021.51,010B,44,0,92,0.0
1788072021.54,E6F3,240,0,92,0.0
1788072021.56,0110,1,27,92,0.0
1788072021.57,0105,132,0,92,0.0
1788072021.60,010F,104,0,92,0.0
1788072021.61,010B,44,0,92,0.0
1788072021.64,0110,1,30,92,0.0
1788072021.66,0110,1,27,92,0.0
1788072021.67,010B,44,0,92,0.0
1788072021.70,0106,124,0,92,0.0
1788072021.72,010B,44,0,92,0.0
1788072021.73,0107,132,0,92,0.0
1788072021.76,0110,1,33,92,0.0
1788072021.77,010E,145,0,92,0.0
1788072021.80,0142,52,250,92,0.0
1788072021.81,010B,44,0,92,0.0
1788072021.84,0000,190,63,92,0.0
1788072021.86,0110,1,30,92,0.0
1788072021.87,0002,0,0,92,0.0
1788072021.90,0003,2,0,92,0.0
1788072021.91,010B,45,0,92,0.0
1788072021.93,0005,132,0,92,0.0
1788072021.96,0110,1,30,92,0.0
1788072021.96,0006,126,0,92,0.0
1788072022.00,0007,132,0,92,0.0
1788072022.01,010B,45,0,92,0.0
1788072022.04,000B,45,0,92,0.0
1788072022.06,0110,1,30,92,0.0
1788072022.07,000C,11,191,92,0.0
1788072022.10,000D,0,0,92,0.0
1788072022.11,010B,45,0,92,0.0
1788072022.13,000E,144,0,92,0.0
1788072022.16,000F,104,0,92,0.0
1788072022.20,0010,1,33,92,0.0
1788072022.21,010B,45,0,92,0.0
1788072022.23,0011,30,0,92,0.0
1788072022.26,0013,1,0,92,0.0
1788072022.26,0110,1,30,92,0.0
1788072022.29,001C,10,0,92,0.0
1788072022.31,010B,45,0,92,0.0
1788072022.32,001F,0,60,92,0.0
1788072022.36,0020,128,21,92,0.0
1788072022.36,0110,1,30,92,0.0
1788072022.39,0021,0,0,92,0.0
1788072022.41,010B,44,0,92,0.0
1788072022.43,002C,0,0,92,0.0
1788072022.46,002E,0,0,92,0.0
1788072022.46,0110,1,24,92,0.0
1788072022.49,0030,255,0,92,0.0
1788072022.51,010B,44,0,92,0.0
1788072022.52,003C,24,209,92,0.0
1788072022.56,0040,104,0,92,0.0
1788072022.56,0110,1,24,92,0.0
1788072022.59,0042,53,3,92,0.0
1788072022.61,010B,44,0,92,0.0
1788072022.62,0043,0,72,92,0.0
1788072022.65,0200,0,0,92,0.0
1788072022.66,0110,1,24,92,0.0
1788072022.67,17B3,148,0,92,0.0
1788072022.69,0202,0,0,92,0.0
1788072022.72,0900,6,84,92,0.0
1788072022.75,0968,0,0,92,0.0
1788072022.76,0110,1,37,92,0.0
1788072022.78,096E,11,184,92,0.0
1788072022.81,097C,108,144,92,0.0
1788072022.84,098E,0,0,92,0.0
1788072022.86,0110,1,24,92,0.0
1788072022.88,1101,1,0,92,0.0
1788072022.91,1103,12,0,92,0.0
1788072022.91,010B,44,0,92,0.0
1788072022.94,1104,1,0,92,0.0
1788072022.96,0110,1,37,92,0.0
1788072022.97,114A,41,64,92,0.0
1788072023.00,114D,33,64,92,0.0
1788072023.01,010B,44,0,92,0.0
1788072023.04,1153,61,145,92,0.0
1788072023.06,0110,1,30,92,0.0
1788072023.07,1154,29,192,92,0.0
1788072023.10,1169,29,187,92,0.0
1788072023.11,010B,44,0,92,0.0
1788072023.13,1173,3,7,92,0.0
1788072023.16,0110,1,27,92,0.0
1788072023.16,1177,21,44,92,0.0
1788072023.20,1410,1,67,92,0.0
1788072023.21,010B,44,0,92,0.0
1788072023.23,1631,1,0,92,0.0
1788072023.27,1678,0,0,92,0.0
1788072023.30,1681,0,0,92,0.0
1788072023.31,010B,44,0,92,0.0
1788072023.33,16CD,0,0,92,0.0
1788072023.36,16CE,255,246,92,0.0
1788072023.40,16CF,13,67,92,0.0
1788072023.41,010B,44,0,92,0.0
1788072023.43,16E8,77,208,92,0.0
1788072023.46,16E9,0,116,92,0.0
1788072023.46,0110,1,27,92,0.0
1788072023.49,16F0,3,131,92,0.0
1788072023.51,010B,44,0,92,0.0
1788072023.52,1704,0,0,92,0.0
1788072023.56,1706,128,0,92,0.0
1788072023.56,0110,1,27,92,0.0
1788072023.59,1709,0,0,92,0.0
1788072023.61,010B,44,0,92,0.0
1788072023.62,1717,1,0,92,0.0
1788072023.65,1718,1,0,92,0.0
1788072023.66,0110,1,30,92,0.0
1788072023.68,1746,0,0,92,0.0
1788072023.71,010B,44,0,92,0.0
1788072023.72,1782,123,128,92,0.0
1788072023.75,1783,110,192,92,0.0
1788072023.76,0110,1,33,92,0.0
1788072023.78,17A0,31,0,92,0.0
1788072023.81,17A6,0,0,92,0.0
1788072023.84,17B0,20,0,92,0.0
1788072023.86,0110,1,27,92,0.0
1788072023.88,17B1,32,0,92,0.0
1788072023.91,17B2,4,0,92,0.0
1788072023.91,010B,44,0,92,0.0
1788072023.95,17B3,148,0,92,0.0
1788072023.96,0110,1,30,92,0.0
1788072023.98,17B5,80,0,92,0.0
1788072024.01,17B6,0,0,92,0.0
1788072024.04,17B8,238,0,92,0.0
1788072024.06,0110,1,33,92,0.0
1788072024.08,17BA,0,0,92,0.0
1788072024.11,17BB,0,0,92,0.0
1788072024.11,010B,44,0,92,0.0
1788072024.14,17BC,0,0,92,0.0
1788072024.16,0110,1,33,92,0.0
1788072024.17,17BD,40,0,92,0.0
1788072024.20,17BE,0,0,92,0.0
1788072024.21,010B,44,0,92,0.0
1788072024.24,17C1,234,0,92,0.0
1788072024.26,0110,1,24,92,0.0
1788072024.27,3201,23,112,92,0.0
1788072024.31,990A,43,0,92,0.0
1788072024.31,010B,44,0,92,0.0
1788072024.34,996E,13,92,92,0.0
1788072024.36,0110,1,24,92,0.0
1788072024.37,A211,0,0,92,0.0
1788072024.40,D100,129,0,92,0.0
1788072024.41,010B,44,0,92,0.0
1788072024.44,E21B,90,74,92,0.0
1788072024.46,0110,1,27,92,0.0
1788072024.47,E21C,49,56,92,0.0
1788072024.50,E21D,56,56,92,0.0
1788072024.51,010B,45,0,92,0.0
1788072024.53,E21E,70,0,92,0.0
1788072024.56,E6F0,90,74,92,0.0
1788072024.60,E6F2,240,0,92,0.0
1788072024.61,010B,45,0,92,0.0
1788072024.63,E6F3,240,0,92,0.0
1788072024.66,0105,132,0,92,0.0
1788072024.66,0110,1,33,92,0.0
1788072024.66,0142,52,237,92,0.0
1788072024.69,010F,104,0,92,0.0
1788072024.71,010B,45,0,92,0.0
1788072024.72,0110,1,24,92,0.0
1788072024.76,010B,45,0,92,0.0
1788072024.76,0110,1,24,92,0.0
1788072024.79,0106,126,0,92,0.0
1788072024.81,010B,45,0,92,0.0
1788072024.82,0107,132,0,92,0.0
1788072024.85,010E,142,0,92,0.0
1788072024.86,0110,1,30,92,0.0
1788072024.89,0142,53,1,92,0.0
1788072024.91,010B,45,0,92,0.0
1788072024.92,0000,190,63,92,0.0
1788072024.96,0002,0,0,92,0.0
1788072024.96,0110,1,33,92,0.0
1788072024.99,0003,2,0,92,0.0
1788072025.01,010B,45,0,92,0.0
1788072025.02,0005,132,0,92,0.0
1788072025.05,0006,127,0,92,0.0
1788072025.06,0110,1,24,92,0.0
1788072025.08,0007,132,0,92,0.0
1788072025.11,010B,45,0,92,0.0
1788072025.12,000B,44,0,92,0.0
1788072025.15,000C,11,217,92,0.0
1788072025.16,0110,1,30,92,0.0
1788072025.18,000D,0,0,92,0.0
1788072025.21,000E,142,0,92,0.0
1788072025.24,000F,104,0,92,0.0
1788072025.26,0110,1,27,92,0.0
1788072025.28,0010,1,17,92,0.0
1788072025.32,0011,30,0,92,0.0
1788072025.35,0013,1,0,92,0.0
1788072025.36,0110,1,27,92,0.0
1788072025.38,001C,10,0,92,0.0
1788072025.41,001F,0,64,92,0.0
1788072025.44,0020,128,21,92,0.0
1788072025.46,0110,1,27,92,0.0
1788072025.48,0021,0,0,92,0.0
1788072025.52,002C,0,0,92,0.0
1788072025.55,002E,0,0,92,0.0
1788072025.56,0110,1,24,92,0.0
1788072025.58,0030,255,0,92,0.0
1788072025.61,003C,24,189,92,0.0
1788072025.64,0040,104,0,92,0.0
1788072025.66,0110,1,30,92,0.0
1788072025.68,0042,52,244,92,0.0
1788072025.71,0043,0,72,92,0.0
1788072025.71,010B,44,0,92,0.0
1788072025.74,0200,0,0,92,0.0
1788072025.76,0110,1,27,92,0.0
1788072025.77,0202,0,0,92,0.0
1788072025.80,0900,6,84,92,0.0
1788072025.81,010B,44,0,92,0.0
1788072025.84,0968,0,0,92,0.0
1788072025.86,0110,1,30,92,0.0
1788072025.87,096E,11,184,92,0.0
1788072025.90,097C,108,146,92,0.0
