t,fix,sats,hdop,lat,lon,alt_m,speed_kmh,course
1788190828.69,0,00,99.99,,,,0.0,0.0
1788190829.69,0,00,99.99,,,,0.0,0.0
1788190830.69,0,00,99.99,,,,0.0,0.0
1788190831.69,0,00,99.99,,,,0.0,0.0
1788190832.69,0,00,99.99,,,,0.0,0.0
1788190833.69,0,00,99.99,,,,0.0,0.0
1788190834.69,0,00,99.99,,,,0.0,0.0
1788190835.69,0,00,99.99,,,,0.0,0.0
1788190836.69,0,00,99.99,,,,0.0,0.0
1788190837.69,0,00,99.99,,,,0.0,0.0
1788190838.69,0,00,99.99,,,,0.0,0.0
1788190839.69,0,00,99.99,,,,0.0,0.0
1788190840.69,0,00,99.99,,,,0.0,0.0
1788190841.69,0,00,99.99,,,,0.0,0.0
1788190842.69,0,00,99.99,,,,0.0,0.0
1788190843.69,0,00,99.99,,,,0.0,0.0
1788190844.69,0,00,99.99,,,,0.0,0.0
1788190845.69,0,00,99.99,,,,0.0,0.0
1788190846.69,0,00,99.99,,,,0.0,0.0
1788190847.69,0,00,99.99,,,,0.0,0.0
1788190848.69,0,00,99.99,,,,0.0,0.0
1788190849.69,0,00,99.99,,,,0.0,0.0
1788190850.69,0,00,99.99,,,,0.0,0.0
1788190851.69,0,00,99.99,,,,0.0,0.0
1788190852.69,0,00,99.99,,,,0.0,0.0
1788190853.69,0,00,99.99,,,,0.0,0.0
1788190854.69,0,00,99.99,,,,0.0,0.0
1788190855.69,0,00,99.99,,,,0.0,0.0
1788190856.69,0,00,99.99,,,,0.0,0.0
1788190857.69,0,00,99.99,,,,0.0,0.0
1788190858.69,0,00,99.99,,,,0.0,0.0
1788190859.68,0,00,99.99,,,,0.0,0.0
1788190860.69,0,00,99.99,,,,0.0,0.0
1788190861.69,0,00,99.99,,,,0.0,0.0
1788190862.69,0,00,99.99,,,,0.0,0.0
1788190863.69,0,00,99.99,,,,0.0,0.0
1788190864.69,0,00,99.99,,,,0.0,0.0
1788190865.69,0,00,99.99,,,,0.0,0.0
1788190866.69,0,00,99.99,,,,0.0,0.0
1788190867.69,0,00,99.99,,,,0.0,0.0
1788190868.69,0,00,99.99,,,,0.0,0.0
1788190869.70,0,00,99.99,,,,0.0,0.0
1788190870.69,0,00,99.99,,,,0.0,0.0
1788190871.69,0,00,99.99,,,,0.0,0.0
1788190872.69,0,00,99.99,,,,0.0,0.0
1788190873.69,0,00,99.99,,,,0.0,0.0
1788190874.69,0,00,99.99,,,,0.0,0.0
1788190875.69,0,00,99.99,,,,0.0,0.0
1788190876.69,0,00,99.99,,,,0.0,0.0
1788190877.69,0,00,99.99,,,,0.0,0.0
1788190878.69,0,00,99.99,,,,0.0,0.0
1788190879.69,0,00,99.99,,,,0.0,0.0
1788190880.69,0,00,99.99,,,,0.0,0.0
1788190881.69,0,00,99.99,,,,0.0,0.0
1788190882.69,0,00,99.99,,,,0.0,0.0
1788190883.69,0,00,99.99,,,,0.0,0.0
1788190884.69,0,00,99.99,,,,0.0,0.0
1788190885.69,0,00,99.99,,,,0.0,0.0
1788190886.69,0,00,99.99,,,,0.0,0.0
1788190887.69,0,00,99.99,,,,0.0,0.0
1788190888.69,0,00,99.99,,,,0.0,0.0
1788190889.69,0,00,99.99,,,,0.0,0.0
1788190890.69,0,00,99.99,,,,0.0,0.0
1788190891.69,0,00,99.99,,,,0.0,0.0
1788190892.69,0,00,99.99,,,,0.0,0.0
1788190893.69,0,00,99.99,,,,0.0,0.0
1788190894.69,0,00,99.99,,,,0.0,0.0
1788190895.69,0,00,99.99,,,,0.0,0.0
1788190896.69,0,00,99.99,,,,0.0,0.0
1788190897.69,0,00,99.99,,,,0.0,0.0
1788190898.69,0,00,99.99,,,,0.0,0.0
1788190899.69,0,00,99.99,,,,0.0,0.0
1788190900.69,0,00,99.99,,,,0.0,0.0
1788190901.69,0,00,99.99,,,,0.0,0.0
1788190902.69,0,00,99.99,,,,0.0,0.0
1788190903.69,0,00,99.99,,,,0.0,0.0
1788190904.69,0,00,99.99,,,,0.0,0.0
1788190905.69,0,00,99.99,,,,0.0,0.0
1788190906.69,0,00,99.99,,,,0.0,0.0
1788190907.69,0,00,99.99,,,,0.0,0.0
1788190908.69,0,00,99.99,,,,0.0,0.0
1788190909.69,0,00,99.99,,,,0.0,0.0
1788190910.69,0,00,99.99,,,,0.0,0.0
1788190911.69,0,00,99.99,,,,0.0,0.0
1788190912.69,0,00,99.99,,,,0.0,0.0
1788190913.69,0,00,99.99,,,,0.0,0.0
1788190914.69,0,00,99.99,,,,0.0,0.0
1788190915.69,0,00,99.99,,,,0.0,0.0
1788190916.69,0,00,99.99,,,,0.0,0.0
1788190917.69,0,00,99.99,,,,0.0,0.0
1788190918.69,0,00,99.99,,,,0.0,0.0
1788190919.69,0,00,99.99,,,,0.0,0.0
1788190920.69,0,00,99.99,,,,0.0,0.0
1788190921.69,0,00,99.99,,,,0.0,0.0
1788190922.69,0,00,99.99,,,,0.0,0.0
1788190923.69,0,00,99.99,,,,0.0,0.0
1788190924.69,0,00,99.99,,,,0.0,0.0
1788190925.69,0,00,99.99,,,,0.0,0.0
1788190926.69,0,00,99.99,,,,0.0,0.0
1788190927.69,0,00,99.99,,,,0.0,0.0
1788190928.69,0,00,99.99,,,,0.0,0.0
1788190929.69,0,00,99.99,,,,0.0,0.0
1788190930.69,0,00,99.99,,,,0.0,0.0
1788190931.69,0,00,99.99,,,,0.0,0.0
1788190932.69,0,00,99.99,,,,0.0,0.0
1788190933.70,0,00,99.99,,,,0.0,0.0
1788190934.69,0,00,99.99,,,,0.0,0.0
1788190935.69,0,00,99.99,,,,0.0,0.0
1788190936.69,0,00,99.99,,,,0.0,0.0
1788190937.69,0,00,99.99,,,,0.0,0.0
1788190938.69,0,00,99.99,,,,0.0,0.0
1788190939.70,0,00,99.99,,,,0.0,0.0
1788190940.69,0,00,99.99,,,,0.0,0.0
1788190941.69,0,00,99.99,,,,0.0,0.0
1788190942.69,0,00,99.99,,,,0.0,0.0
1788190943.69,0,00,99.99,,,,0.0,0.0
1788190944.69,0,00,99.99,,,,0.0,0.0
1788190945.69,0,00,99.99,,,,0.0,0.0
1788190946.69,0,00,99.99,,,,0.0,0.0
1788190947.69,0,00,99.99,,,,0.0,0.0
1788190948.70,0,00,99.99,,,,0.0,0.0
1788190949.69,0,00,99.99,,,,0.0,0.0
1788190950.70,0,00,99.99,,,,0.0,0.0
1788190951.69,0,00,99.99,,,,0.0,0.0
1788190952.69,0,00,99.99,,,,0.0,0.0
1788190953.69,0,00,99.99,,,,0.0,0.0
1788190954.69,0,00,99.99,,,,0.0,0.0
1788190955.69,0,00,99.99,,,,0.0,0.0
1788190956.69,0,00,99.99,,,,0.0,0.0
1788190957.69,0,00,99.99,,,,0.0,0.0
1788190958.69,0,00,99.99,,,,0.0,0.0
1788190959.69,0,00,99.99,,,,0.0,0.0
1788190960.69,0,00,99.99,,,,0.0,0.0
1788190961.69,0,00,99.99,,,,0.0,0.0
1788190962.69,0,00,99.99,,,,0.0,0.0
1788190963.69,0,00,99.99,,,,0.0,0.0
1788190964.69,0,00,99.99,,,,0.0,0.0
1788190965.69,0,00,99.99,,,,0.0,0.0
1788190966.69,0,00,99.99,,,,0.0,0.0
1788190967.69,0,00,99.99,,,,0.0,0.0
1788190968.69,0,00,99.99,,,,0.0,0.0
1788190969.69,0,00,99.99,,,,0.0,0.0
1788190970.69,0,00,99.99,,,,0.0,0.0
1788190971.69,0,00,99.99,,,,0.0,0.0
1788190972.69,0,00,99.99,,,,0.0,0.0
1788190973.69,0,00,99.99,,,,0.0,0.0
1788190974.69,0,00,99.99,,,,0.0,0.0
1788190975.69,0,00,99.99,,,,0.0,0.0
1788190976.69,0,00,99.99,,,,0.0,0.0
1788190977.69,0,00,99.99,,,,0.0,0.0
1788190978.69,0,00,99.99,,,,0.0,0.0
1788190979.69,0,00,99.99,,,,0.0,0.0
1788190980.69,0,00,99.99,,,,0.0,0.0
1788190981.69,0,00,99.99,,,,0.0,0.0
1788190982.69,0,00,99.99,,,,0.0,0.0
1788190983.69,0,00,99.99,,,,0.0,0.0
1788190984.69,0,00,99.99,,,,0.0,0.0
1788190985.69,0,00,99.99,,,,0.0,0.0
1788190986.69,0,00,99.99,,,,0.0,0.0
1788190987.69,0,00,99.99,,,,0.0,0.0
1788190988.69,0,00,99.99,,,,0.0,0.0
1788190989.69,0,00,99.99,,,,0.0,0.0
1788190990.69,0,00,99.99,,,,0.0,0.0
1788190991.69,0,00,99.99,,,,0.0,0.0
1788190992.69,0,00,99.99,,,,0.0,0.0
1788190993.69,0,00,99.99,,,,0.0,0.0
1788190994.69,0,00,99.99,,,,0.0,0.0
1788190995.69,0,00,99.99,,,,0.0,0.0
1788190996.69,0,00,99.99,,,,0.0,0.0
1788190997.69,0,00,99.99,,,,0.0,0.0
1788190998.69,0,00,99.99,,,,0.0,0.0
1788190999.69,0,00,99.99,,,,0.0,0.0
1788191000.69,0,00,99.99,,,,0.0,0.0
1788191001.69,0,00,99.99,,,,0.0,0.0
1788191002.69,0,00,99.99,,,,0.0,0.0
1788191003.69,0,00,99.99,,,,0.0,0.0
1788191004.69,0,00,99.99,,,,0.0,0.0
1788191005.69,0,00,99.99,,,,0.0,0.0
1788191006.69,0,00,99.99,,,,0.0,0.0
1788191007.69,0,00,99.99,,,,0.0,0.0
1788191008.69,0,00,99.99,,,,0.0,0.0
1788191009.69,0,00,99.99,,,,0.0,0.0
1788191010.69,0,00,99.99,,,,0.0,0.0
1788191011.69,0,00,99.99,,,,0.0,0.0
1788191012.69,0,00,99.99,,,,0.0,0.0
1788191013.69,0,00,99.99,,,,0.0,0.0
1788191014.69,0,00,99.99,,,,0.0,0.0
1788191015.69,0,00,99.99,,,,0.0,0.0
1788191016.69,0,00,99.99,,,,0.0,0.0
1788191017.69,0,00,99.99,,,,0.0,0.0
1788191018.69,0,00,99.99,,,,0.0,0.0
1788191019.69,0,00,99.99,,,,0.0,0.0
1788191020.69,0,00,99.99,,,,0.0,0.0
1788191021.69,0,00,99.99,,,,0.0,0.0
1788191022.69,0,00,99.99,,,,0.0,0.0
1788191023.69,0,00,99.99,,,,0.0,0.0
1788191024.69,0,00,99.99,,,,0.0,0.0
1788191025.69,0,00,99.99,,,,0.0,0.0
1788191026.69,0,00,99.99,,,,0.0,0.0
1788191027.69,0,00,99.99,,,,0.0,0.0
1788191028.70,0,00,99.99,,,,0.0,0.0
1788191029.70,0,00,99.99,,,,0.0,0.0
1788191030.70,0,00,99.99,,,,0.0,0.0
1788191031.70,0,00,99.99,,,,0.0,0.0
1788191032.70,0,00,99.99,,,,0.0,0.0
1788191033.70,0,00,99.99,,,,0.0,0.0
1788191034.70,0,00,99.99,,,,0.0,0.0
1788191035.70,0,00,99.99,,,,0.0,0.0
1788191036.70,0,00,99.99,,,,0.0,0.0
1788191037.71,0,00,99.99,,,,0.0,0.0
1788191038.70,0,00,99.99,,,,0.0,0.0
1788191039.71,0,00,99.99,,,,0.0,0.0
1788191040.70,0,00,99.99,,,,0.0,0.0
1788191041.70,0,00,99.99,,,,0.0,0.0
1788191042.70,0,00,99.99,,,,0.0,0.0
1788191043.70,0,00,99.99,,,,0.0,0.0
1788191044.70,0,00,99.99,,,,0.0,0.0
1788191045.70,0,00,99.99,,,,0.0,0.0
1788191046.70,0,00,99.99,,,,0.0,0.0
1788191047.70,0,00,99.99,,,,0.0,0.0
1788191048.70,0,00,99.99,,,,0.0,0.0
1788191049.70,0,00,99.99,,,,0.0,0.0
1788191050.70,0,00,99.99,,,,0.0,0.0
1788191051.69,0,00,99.99,,,,0.0,0.0
1788191052.69,0,00,99.99,,,,0.0,0.0
1788191053.69,0,00,99.99,,,,0.0,0.0
1788191054.69,0,00,99.99,,,,0.0,0.0
1788191055.69,0,00,99.99,,,,0.0,0.0
1788191056.69,0,00,99.99,,,,0.0,0.0
1788191057.69,0,00,99.99,,,,0.0,0.0
1788191058.69,0,00,99.99,,,,0.0,0.0
1788191059.69,0,00,99.99,,,,0.0,0.0
1788191060.69,0,00,99.99,,,,0.0,0.0
1788191061.69,0,00,99.99,,,,0.0,0.0
1788191062.69,0,00,99.99,,,,0.0,0.0
1788191063.69,0,00,99.99,,,,0.0,0.0
1788191064.69,0,00,99.99,,,,0.0,0.0
1788191065.69,0,00,99.99,,,,0.0,0.0
1788191066.69,0,00,99.99,,,,0.0,0.0
1788191067.69,0,00,99.99,,,,0.0,0.0
1788191068.70,0,00,99.99,,,,0.0,0.0
1788191069.70,0,00,99.99,,,,0.0,0.0
1788191070.70,0,00,99.99,,,,0.0,0.0
1788191071.69,0,00,99.99,,,,0.0,0.0
1788191072.69,0,00,99.99,,,,0.0,0.0
1788191073.70,0,00,99.99,,,,0.0,0.0
1788191074.69,0,00,99.99,,,,0.0,0.0
1788191075.70,0,00,99.99,,,,0.0,0.0
1788191076.69,0,00,99.99,,,,0.0,0.0
1788191077.69,0,00,99.99,,,,0.0,0.0
1788191078.69,0,00,99.99,,,,0.0,0.0
1788191079.69,0,00,99.99,,,,0.0,0.0
1788191080.69,0,00,99.99,,,,0.0,0.0
1788191081.69,0,00,99.99,,,,0.0,0.0
1788191082.69,0,00,99.99,,,,0.0,0.0
1788191083.69,0,00,99.99,,,,0.0,0.0
1788191084.69,0,00,99.99,,,,0.0,0.0
1788191085.69,0,00,99.99,,,,0.0,0.0
1788191086.69,0,00,99.99,,,,0.0,0.0
1788191087.69,0,00,99.99,,,,0.0,0.0
1788191088.70,0,00,99.99,,,,0.0,0.0
1788191089.70,0,00,99.99,,,,0.0,0.0
1788191090.69,0,00,99.99,,,,0.0,0.0
1788191091.70,0,00,99.99,,,,0.0,0.0
1788191092.70,0,00,99.99,,,,0.0,0.0
1788191093.70,0,00,99.99,,,,0.0,0.0
1788191094.70,0,00,99.99,,,,0.0,0.0
1788191095.70,0,00,99.99,,,,0.0,0.0
1788191096.70,0,00,99.99,,,,0.0,0.0
1788191097.70,0,00,99.99,,,,0.0,0.0
1788191098.70,0,00,99.99,,,,0.0,0.0
1788191099.70,0,00,99.99,,,,0.0,0.0
1788191100.69,0,00,99.99,,,,0.0,0.0
1788191101.70,0,00,99.99,,,,0.0,0.0
1788191102.70,0,00,99.99,,,,0.0,0.0
1788191103.70,0,00,99.99,,,,0.0,0.0
1788191104.70,0,00,99.99,,,,0.0,0.0
1788191105.70,0,00,99.99,,,,0.0,0.0
1788191106.70,0,00,99.99,,,,0.0,0.0
1788191107.70,0,00,99.99,,,,0.0,0.0
1788191108.70,0,00,99.99,,,,0.0,0.0
1788191109.70,0,00,99.99,,,,0.0,0.0
1788191110.70,0,00,99.99,,,,0.0,0.0
1788191111.70,0,00,99.99,,,,0.0,0.0
1788191112.70,0,00,99.99,,,,0.0,0.0
1788191113.70,0,00,99.99,,,,0.0,0.0
1788191114.70,0,00,99.99,,,,0.0,0.0
1788191115.70,0,00,99.99,,,,0.0,0.0
1788191116.70,0,00,99.99,,,,0.0,0.0
1788191117.70,0,00,99.99,,,,0.0,0.0
1788191118.70,0,00,99.99,,,,0.0,0.0
1788191119.70,0,00,99.99,,,,0.0,0.0
1788191120.70,0,00,99.99,,,,0.0,0.0
1788191121.70,0,00,99.99,,,,0.0,0.0
1788191122.69,0,00,99.99,,,,0.0,0.0
1788191123.69,0,00,99.99,,,,0.0,0.0
1788191124.69,0,00,99.99,,,,0.0,0.0
1788191125.69,0,00,99.99,,,,0.0,0.0
1788191126.69,0,00,99.99,,,,0.0,0.0
1788191127.70,0,00,99.99,,,,0.0,0.0
1788191128.69,0,00,99.99,,,,0.0,0.0
1788191129.69,0,00,99.99,,,,0.0,0.0
1788191130.69,0,00,99.99,,,,0.0,0.0
1788191131.69,0,00,99.99,,,,0.0,0.0
1788191132.69,0,00,99.99,,,,0.0,0.0
1788191133.69,0,00,99.99,,,,0.0,0.0
1788191134.69,0,00,99.99,,,,0.0,0.0
1788191135.69,0,00,99.99,,,,0.0,0.0
1788191136.69,0,00,99.99,,,,0.0,0.0
1788191137.69,0,00,99.99,,,,0.0,0.0
1788191138.69,0,00,99.99,,,,0.0,0.0
1788191139.69,0,00,99.99,,,,0.0,0.0
1788191140.69,0,00,99.99,,,,0.0,0.0
1788191141.69,0,00,99.99,,,,0.0,0.0
1788191142.69,0,00,99.99,,,,0.0,0.0
1788191143.69,0,00,99.99,,,,0.0,0.0
1788191144.70,0,00,99.99,,,,0.0,0.0
1788191145.70,0,00,99.99,,,,0.0,0.0
1788191146.70,0,00,99.99,,,,0.0,0.0
1788191147.69,0,00,99.99,,,,0.0,0.0
1788191148.69,0,00,99.99,,,,0.0,0.0
1788191149.69,0,00,99.99,,,,0.0,0.0
1788191150.69,0,00,99.99,,,,0.0,0.0
1788191151.69,0,00,99.99,,,,0.0,0.0
1788191152.69,0,00,99.99,,,,0.0,0.0
1788191153.69,0,00,99.99,,,,0.0,0.0
1788191154.69,0,00,99.99,,,,0.0,0.0
1788191155.69,0,00,99.99,,,,0.0,0.0
1788191156.69,0,00,99.99,,,,0.0,0.0
1788191157.69,0,00,99.99,,,,0.0,0.0
1788191158.69,0,00,99.99,,,,0.0,0.0
1788191159.69,0,00,99.99,,,,0.0,0.0
1788191160.69,0,00,99.99,,,,0.0,0.0
1788191161.69,0,00,99.99,,,,0.0,0.0
1788191162.69,0,00,99.99,,,,0.0,0.0
1788191163.69,0,00,99.99,,,,0.0,0.0
1788191164.69,0,00,99.99,,,,0.0,0.0
1788191165.69,0,00,99.99,,,,0.0,0.0
1788191166.69,0,00,99.99,,,,0.0,0.0
1788191167.69,0,00,99.99,,,,0.0,0.0
1788191168.70,0,00,99.99,,,,0.0,0.0
1788191169.69,0,00,99.99,,,,0.0,0.0
1788191170.69,0,00,99.99,,,,0.0,0.0
1788191171.69,0,00,99.99,,,,0.0,0.0
1788191172.69,0,00,99.99,,,,0.0,0.0
1788191173.69,0,00,99.99,,,,0.0,0.0
1788191174.69,0,00,99.99,,,,0.0,0.0
1788191175.69,0,00,99.99,,,,0.0,0.0
1788191176.69,0,00,99.99,,,,0.0,0.0
1788191177.69,0,00,99.99,,,,0.0,0.0
1788191178.69,0,00,99.99,,,,0.0,0.0
1788191179.69,0,00,99.99,,,,0.0,0.0
1788191180.69,0,00,99.99,,,,0.0,0.0
1788191181.69,0,00,99.99,,,,0.0,0.0
1788191182.69,0,00,99.99,,,,0.0,0.0
1788191183.69,0,00,99.99,,,,0.0,0.0
1788191184.69,0,00,99.99,,,,0.0,0.0
1788191185.69,0,00,99.99,,,,0.0,0.0
1788191186.69,0,00,99.99,,,,0.0,0.0
1788191187.69,0,00,99.99,,,,0.0,0.0
1788191188.69,0,00,99.99,,,,0.0,0.0
1788191189.69,0,00,99.99,,,,0.0,0.0
1788191190.69,0,00,99.99,,,,0.0,0.0
1788191191.69,0,00,99.99,,,,0.0,0.0
1788191192.69,0,00,99.99,,,,0.0,0.0
1788191193.69,0,00,99.99,,,,0.0,0.0
1788191194.69,0,00,99.99,,,,0.0,0.0
1788191195.69,0,00,99.99,,,,0.0,0.0
1788191196.69,0,00,99.99,,,,0.0,0.0
1788191197.69,0,00,99.99,,,,0.0,0.0
1788191198.69,0,00,99.99,,,,0.0,0.0
1788191199.70,0,00,99.99,,,,0.0,0.0
1788191200.70,0,00,99.99,,,,0.0,0.0
1788191201.70,0,00,99.99,,,,0.0,0.0
1788191202.70,0,00,99.99,,,,0.0,0.0
1788191203.70,0,00,99.99,,,,0.0,0.0
1788191204.70,0,00,99.99,,,,0.0,0.0
1788191205.70,0,00,99.99,,,,0.0,0.0
1788191206.70,0,00,99.99,,,,0.0,0.0
1788191207.70,0,00,99.99,,,,0.0,0.0
1788191208.70,0,00,99.99,,,,0.0,0.0
1788191209.70,0,00,99.99,,,,0.0,0.0
1788191210.69,0,00,99.99,,,,0.0,0.0
1788191211.69,0,00,99.99,,,,0.0,0.0
1788191212.69,0,00,99.99,,,,0.0,0.0
1788191213.69,0,00,99.99,,,,0.0,0.0
1788191214.70,0,00,99.99,,,,0.0,0.0
1788191215.70,0,00,99.99,,,,0.0,0.0
1788191216.69,0,00,99.99,,,,0.0,0.0
1788191217.70,0,00,99.99,,,,0.0,0.0
1788191218.69,0,00,99.99,,,,0.0,0.0
1788191219.70,0,00,99.99,,,,0.0,0.0
1788191220.70,0,00,99.99,,,,0.0,0.0
1788191221.69,0,00,99.99,,,,0.0,0.0
1788191222.69,0,00,99.99,,,,0.0,0.0
1788191223.70,0,00,99.99,,,,0.0,0.0
1788191224.70,0,00,99.99,,,,0.0,0.0
1788191225.69,0,00,99.99,,,,0.0,0.0
1788191226.69,0,00,99.99,,,,0.0,0.0
1788191227.69,0,00,99.99,,,,0.0,0.0
1788191228.69,0,00,99.99,,,,0.0,0.0
1788191229.69,0,00,99.99,,,,0.0,0.0
1788191230.70,0,00,99.99,,,,0.0,0.0
1788191231.69,0,00,99.99,,,,0.0,0.0
1788191232.69,0,00,99.99,,,,0.0,0.0
1788191233.69,0,00,99.99,,,,0.0,0.0
1788191234.70,0,00,99.99,,,,0.0,0.0
1788191235.69,0,00,99.99,,,,0.0,0.0
1788191236.69,0,00,99.99,,,,0.0,0.0
1788191237.70,0,00,99.99,,,,0.0,0.0
1788191238.69,0,00,99.99,,,,0.0,0.0
1788191239.70,0,00,99.99,,,,0.0,0.0
1788191240.69,0,00,99.99,,,,0.0,0.0
1788191241.70,0,00,99.99,,,,0.0,0.0
1788191242.69,0,00,99.99,,,,0.0,0.0
1788191243.69,0,00,99.99,,,,0.0,0.0
1788191244.70,0,00,99.99,,,,0.0,0.0
1788191245.70,0,00,99.99,,,,0.0,0.0
1788191246.70,0,00,99.99,,,,0.0,0.0
1788191247.70,0,00,99.99,,,,0.0,0.0
1788191248.70,0,00,99.99,,,,0.0,0.0
1788191249.70,0,00,99.99,,,,0.0,0.0
1788191250.70,0,00,99.99,,,,0.0,0.0
1788191251.70,0,00,99.99,,,,0.0,0.0
1788191252.70,0,00,99.99,,,,0.0,0.0
1788191253.70,0,00,99.99,,,,0.0,0.0
1788191254.70,0,00,99.99,,,,0.0,0.0
1788191255.70,0,00,99.99,,,,0.0,0.0
1788191256.70,0,00,99.99,,,,0.0,0.0
1788191257.70,0,00,99.99,,,,0.0,0.0
1788191258.70,0,00,99.99,,,,0.0,0.0
1788191259.70,0,00,99.99,,,,0.0,0.0
1788191260.70,0,00,99.99,,,,0.0,0.0
1788191261.70,0,00,99.99,,,,0.0,0.0
1788191262.70,0,00,99.99,,,,0.0,0.0
1788191263.70,0,00,99.99,,,,0.0,0.0
1788191264.70,0,00,99.99,,,,0.0,0.0
1788191265.69,0,00,99.99,,,,0.0,0.0
1788191266.70,0,00,99.99,,,,0.0,0.0
1788191267.70,0,00,99.99,,,,0.0,0.0
1788191268.70,0,00,99.99,,,,0.0,0.0
1788191269.70,0,00,99.99,,,,0.0,0.0
1788191270.70,0,00,99.99,,,,0.0,0.0
1788191271.69,0,00,99.99,,,,0.0,0.0
1788191272.69,0,00,99.99,,,,0.0,0.0
1788191273.70,0,00,99.99,,,,0.0,0.0
1788191274.70,0,00,99.99,,,,0.0,0.0
1788191275.70,0,00,99.99,,,,0.0,0.0
1788191276.70,0,00,99.99,,,,0.0,0.0
1788191277.69,0,00,99.99,,,,0.0,0.0
1788191278.69,0,00,99.99,,,,0.0,0.0
1788191279.69,0,00,99.99,,,,0.0,0.0
1788191280.69,0,00,99.99,,,,0.0,0.0
1788191281.70,0,00,99.99,,,,0.0,0.0
1788191282.70,0,00,99.99,,,,0.0,0.0
1788191283.69,0,00,99.99,,,,0.0,0.0
1788191284.70,0,00,99.99,,,,0.0,0.0
1788191285.70,0,00,99.99,,,,0.0,0.0
1788191286.70,0,00,99.99,,,,0.0,0.0
1788191287.70,0,00,99.99,,,,0.0,0.0
1788191288.70,0,00,99.99,,,,0.0,0.0
1788191289.70,0,00,99.99,,,,0.0,0.0
1788191290.69,0,00,99.99,,,,0.0,0.0
1788191291.70,0,00,99.99,,,,0.0,0.0
1788191292.70,0,00,99.99,,,,0.0,0.0
1788191293.70,0,00,99.99,,,,0.0,0.0
1788191294.70,0,00,99.99,,,,0.0,0.0
1788191295.70,0,00,99.99,,,,0.0,0.0
1788191296.70,0,00,99.99,,,,0.0,0.0
1788191297.70,0,00,99.99,,,,0.0,0.0
1788191298.70,0,00,99.99,,,,0.0,0.0
1788191299.70,0,00,99.99,,,,0.0,0.0
1788191300.70,0,00,99.99,,,,0.0,0.0
1788191301.70,0,00,99.99,,,,0.0,0.0
1788191302.70,0,00,99.99,,,,0.0,0.0
1788191303.70,0,00,99.99,,,,0.0,0.0
1788191304.70,0,00,99.99,,,,0.0,0.0
1788191305.70,0,00,99.99,,,,0.0,0.0
1788191306.70,0,00,99.99,,,,0.0,0.0
1788191307.70,0,00,99.99,,,,0.0,0.0
1788191308.70,0,00,99.99,,,,0.0,0.0
1788191309.70,0,00,99.99,,,,0.0,0.0
1788191310.70,0,00,99.99,,,,0.0,0.0
1788191311.70,0,00,99.99,,,,0.0,0.0
1788191312.70,0,00,99.99,,,,0.0,0.0
1788191313.70,0,00,99.99,,,,0.0,0.0
1788191314.70,0,00,99.99,,,,0.0,0.0
1788191315.70,0,00,99.99,,,,0.0,0.0
1788191316.70,0,00,99.99,,,,0.0,0.0
1788191317.70,0,00,99.99,,,,0.0,0.0
1788191318.70,0,00,99.99,,,,0.0,0.0
1788191319.70,0,00,99.99,,,,0.0,0.0
1788191320.70,0,00,99.99,,,,0.0,0.0
1788191321.70,0,00,99.99,,,,0.0,0.0
1788191322.70,0,00,99.99,,,,0.0,0.0
1788191323.70,0,00,99.99,,,,0.0,0.0
1788191324.70,0,00,99.99,,,,0.0,0.0
1788191325.70,0,00,99.99,,,,0.0,0.0
1788191326.70,0,00,99.99,,,,0.0,0.0
1788191327.70,0,00,99.99,,,,0.0,0.0
1788191328.70,0,00,99.99,,,,0.0,0.0
1788191329.71,0,00,99.99,,,,0.0,0.0
1788191330.70,0,00,99.99,,,,0.0,0.0
1788191331.71,0,00,99.99,,,,0.0,0.0
1788191332.71,0,00,99.99,,,,0.0,0.0
1788191333.70,0,00,99.99,,,,0.0,0.0
1788191334.70,0,00,99.99,,,,0.0,0.0
1788191335.70,0,00,99.99,,,,0.0,0.0
1788191336.70,0,00,99.99,,,,0.0,0.0
1788191337.70,0,00,99.99,,,,0.0,0.0
1788191338.70,0,00,99.99,,,,0.0,0.0
1788191339.70,0,00,99.99,,,,0.0,0.0
1788191340.70,0,00,99.99,,,,0.0,0.0
1788191341.70,0,00,99.99,,,,0.0,0.0
1788191342.70,0,00,99.99,,,,0.0,0.0
1788191343.70,0,00,99.99,,,,0.0,0.0
1788191344.70,0,00,99.99,,,,0.0,0.0
1788191345.70,0,00,99.99,,,,0.0,0.0
1788191346.70,0,00,99.99,,,,0.0,0.0
1788191347.70,0,00,99.99,,,,0.0,0.0
1788191348.70,0,00,99.99,,,,0.0,0.0
1788191349.70,0,00,99.99,,,,0.0,0.0
1788191350.70,0,00,99.99,,,,0.0,0.0
1788191351.70,0,00,99.99,,,,0.0,0.0
1788191352.70,0,00,99.99,,,,0.0,0.0
1788191353.70,0,00,99.99,,,,0.0,0.0
1788191354.70,0,00,99.99,,,,0.0,0.0
1788191355.70,0,00,99.99,,,,0.0,0.0
1788191356.70,0,00,99.99,,,,0.0,0.0
1788191357.70,0,00,99.99,,,,0.0,0.0
1788191358.70,0,00,99.99,,,,0.0,0.0
1788191359.70,0,00,99.99,,,,0.0,0.0
1788191360.70,0,00,99.99,,,,0.0,0.0
1788191361.70,0,00,99.99,,,,0.0,0.0
1788191362.70,0,00,99.99,,,,0.0,0.0
1788191363.70,0,00,99.99,,,,0.0,0.0
1788191364.70,0,00,99.99,,,,0.0,0.0
