t,fix,sats,hdop,lat,lon,alt_m,speed_kmh,course
1788343384.07,1,08,1.37,35.754215,139.620139,51.9,0.2,193.1
1788343385.07,1,08,1.37,35.754216,139.620139,52.0,0.0,193.1
1788343386.07,1,08,1.37,35.754217,139.620139,51.9,0.1,193.1
1788343387.06,1,08,1.37,35.754218,139.620139,51.9,0.1,193.1
1788343388.07,1,08,1.37,35.754220,139.620139,52.0,0.1,193.1
1788343389.07,1,08,1.26,35.754221,139.620139,51.8,0.1,193.1
1788343390.07,1,08,1.26,35.754223,139.620138,51.6,0.1,193.1
1788343391.07,1,08,1.26,35.754224,139.620138,51.3,0.0,193.1
1788343392.07,1,08,1.37,35.754226,139.620138,51.1,0.1,193.1
1788343393.07,1,08,1.26,35.754228,139.620138,50.6,0.1,193.1
1788343394.07,1,08,1.26,35.754229,139.620138,50.3,0.0,193.1
1788343395.07,1,08,1.26,35.754230,139.620138,50.1,0.1,193.1
1788343396.07,1,08,1.26,35.754230,139.620139,49.7,0.1,193.1
1788343397.07,1,08,1.26,35.754232,139.620140,49.4,0.2,193.1
1788343398.07,1,08,1.26,35.754233,139.620141,48.9,0.1,193.1
1788343399.07,1,08,1.26,35.754234,139.620141,48.4,0.1,193.1
1788343400.07,1,08,1.26,35.754235,139.620142,48.1,0.1,193.1
1788343401.07,1,08,1.26,35.754235,139.620142,47.8,0.2,193.1
1788343402.07,1,08,1.26,35.754235,139.620142,47.5,0.1,193.1
1788343403.07,1,08,1.26,35.754235,139.620143,47.3,0.0,193.1
1788343404.07,1,08,1.26,35.754236,139.620143,46.9,0.0,193.1
1788343405.07,1,08,1.26,35.754236,139.620142,46.7,0.1,193.1
1788343406.07,1,08,1.26,35.754235,139.620141,46.5,0.1,193.1
1788343407.07,1,08,1.26,35.754235,139.620142,46.4,0.0,193.1
1788343408.07,1,08,1.26,35.754234,139.620141,46.3,0.2,193.1
1788343409.07,1,08,1.26,35.754234,139.620141,46.1,0.1,193.1
1788343410.07,1,08,1.26,35.754234,139.620141,45.9,0.1,193.1
1788343411.08,1,09,1.26,35.754234,139.620141,45.8,0.2,193.1
1788343412.08,1,09,1.00,35.754233,139.620141,45.9,0.0,193.1
1788343413.07,1,09,1.00,35.754232,139.620141,46.0,0.0,193.1
1788343414.08,1,09,1.00,35.754231,139.620141,46.3,0.1,193.1
1788343415.07,1,09,1.00,35.754230,139.620141,46.4,0.1,193.1
1788343416.07,1,09,1.00,35.754229,139.620141,46.5,0.2,193.1
1788343417.07,1,09,1.00,35.754228,139.620141,46.7,0.2,193.1
1788343418.08,1,09,1.00,35.754227,139.620141,46.8,0.0,193.1
1788343419.08,1,09,1.14,35.754225,139.620141,46.9,0.9,193.1
1788343420.08,1,09,1.00,35.754206,139.620138,47.4,8.9,190.7
1788343421.07,1,09,1.00,35.754167,139.620127,47.8,17.7,192.7
1788343422.08,1,09,1.26,35.754111,139.620110,47.8,25.1,193.2
1788343423.07,1,09,1.26,35.754038,139.620087,47.5,31.9,193.0
1788343424.07,1,09,1.26,35.753952,139.620063,47.3,36.9,193.0
1788343425.07,1,09,1.00,35.753856,139.620036,47.5,40.6,193.4
1788343426.08,1,09,1.26,35.753751,139.620005,47.1,45.2,193.0
1788343427.08,1,09,1.00,35.753632,139.619970,47.3,49.7,193.0
1788343428.08,1,09,1.00,35.753504,139.619935,47.3,53.3,193.1
1788343429.07,1,09,1.26,35.753369,139.619894,47.5,55.7,193.7
1788343430.08,1,09,1.26,35.753231,139.619854,47.2,57.7,193.0
1788343431.07,1,08,1.26,35.753087,139.619813,47.1,60.0,193.2
1788343432.07,1,08,1.26,35.752938,139.619770,47.4,60.9,193.4
1788343433.07,1,08,1.26,35.752790,139.619727,47.8,60.2,193.1
1788343434.07,1,08,1.26,35.752647,139.619686,47.8,58.6,192.8
1788343435.08,1,08,1.26,35.752507,139.619649,47.4,58.0,192.3
1788343436.07,1,08,1.26,35.752365,139.619609,47.8,57.7,193.2
1788343437.07,1,08,1.37,35.752225,139.619571,47.9,57.4,192.6
1788343438.08,1,09,1.15,35.752083,139.619532,48.1,57.8,192.8
1788343439.07,1,09,1.15,35.751942,139.619492,48.2,57.9,193.1
1788343440.08,1,09,1.15,35.751801,139.619449,48.7,57.3,194.2
1788343441.08,1,09,1.00,35.751662,139.619405,49.5,56.4,193.4
1788343442.07,1,09,1.00,35.751525,139.619368,49.8,55.4,191.4
1788343443.07,1,09,1.00,35.751390,139.619344,50.2,54.2,187.1
1788343444.08,1,09,1.00,35.751260,139.619325,49.9,53.3,188.3
1788343445.07,1,09,1.00,35.751130,139.619297,50.3,52.5,190.6
1788343446.07,1,08,1.26,35.751002,139.619266,50.5,51.9,191.4
1788343447.07,1,08,1.26,35.750877,139.619231,50.6,51.5,193.2
1788343448.07,1,08,1.26,35.750754,139.619190,51.0,50.8,194.6
1788343449.08,1,08,1.26,35.750632,139.619156,51.1,50.1,193.2
1788343450.07,1,08,1.26,35.750512,139.619121,51.2,49.1,192.0
1788343451.07,1,08,1.26,35.750394,139.619091,51.2,47.9,192.3
1788343452.07,1,08,1.26,35.750280,139.619059,51.5,46.0,192.8
1788343453.08,1,08,1.26,35.750170,139.619029,51.4,44.7,193.2
1788343454.07,1,07,1.37,35.750063,139.619000,51.4,43.8,192.8
1788343455.08,1,07,1.37,35.749964,139.618972,51.4,39.9,193.2
1788343456.07,1,07,1.37,35.749875,139.618948,51.4,35.0,193.0
1788343457.08,1,07,1.37,35.749798,139.618927,51.4,30.3,193.2
1788343458.07,1,07,1.37,35.749731,139.618910,51.4,26.0,192.8
1788343459.07,1,07,1.37,35.749676,139.618895,51.3,21.1,193.1
1788343460.07,1,07,1.37,35.749632,139.618883,51.3,17.0,192.7
1788343461.07,1,07,1.37,35.749600,139.618874,51.2,12.7,193.0
1788343462.07,1,07,1.37,35.749578,139.618868,51.3,7.3,192.9
1788343463.07,1,07,1.37,35.749567,139.618866,50.9,3.7,193.1
1788343464.07,1,07,1.37,35.749561,139.618865,50.4,3.2,192.9
1788343465.07,1,07,1.37,35.749558,139.618865,50.2,0.9,192.9
1788343466.07,1,07,1.37,35.749558,139.618866,49.8,0.2,192.9
1788343467.08,1,07,1.37,35.749560,139.618869,49.0,0.1,192.9
1788343468.07,1,07,1.37,35.749561,139.618871,48.5,0.1,192.9
1788343469.07,1,08,1.15,35.749562,139.618872,48.2,0.1,192.9
1788343470.07,1,08,1.37,35.749563,139.618874,48.0,0.1,192.9
1788343471.08,1,09,1.37,35.749563,139.618876,47.7,0.0,192.9
1788343472.07,1,09,1.37,35.749563,139.618877,47.5,0.1,192.9
1788343473.08,1,09,1.37,35.749563,139.618878,47.5,0.1,192.9
1788343474.07,1,08,1.37,35.749564,139.618879,47.5,0.2,192.9
1788343475.08,1,08,1.37,35.749564,139.618881,47.3,0.0,192.9
1788343476.07,1,07,1.37,35.749564,139.618882,47.2,0.2,192.9
1788343477.07,1,07,1.37,35.749564,139.618883,47.2,0.0,192.9
1788343478.07,1,07,1.37,35.749564,139.618884,47.3,0.2,192.9
1788343479.07,1,07,1.37,35.749564,139.618885,47.4,0.0,192.9
1788343480.07,1,07,1.37,35.749564,139.618886,47.6,0.0,192.9
1788343481.07,1,07,1.37,35.749564,139.618886,47.7,0.0,192.9
1788343482.07,1,07,1.37,35.749563,139.618886,47.8,0.3,192.9
1788343483.07,1,07,1.37,35.749563,139.618886,47.9,0.1,192.9
1788343484.07,1,07,1.37,35.749564,139.618886,47.9,0.0,192.9
1788343485.07,1,07,1.37,35.749564,139.618885,48.0,0.0,192.9
1788343486.07,1,07,1.37,35.749564,139.618885,48.1,0.0,192.9
1788343487.08,1,07,1.37,35.749565,139.618885,48.3,0.1,192.9
1788343488.08,1,07,1.37,35.749566,139.618884,48.4,0.0,192.9
1788343489.07,1,07,1.37,35.749566,139.618884,48.5,0.1,192.9
1788343490.07,1,07,1.37,35.749566,139.618884,48.7,0.0,192.9
1788343491.07,1,07,1.37,35.749567,139.618884,48.7,0.1,192.9
1788343492.07,1,07,1.37,35.749567,139.618883,48.9,0.1,192.9
1788343493.07,1,07,1.37,35.749567,139.618882,49.1,0.0,192.9
1788343494.08,1,07,1.37,35.749568,139.618880,49.2,0.1,192.9
1788343495.07,1,07,1.37,35.749569,139.618879,49.3,0.1,192.9
1788343496.07,1,07,1.37,35.749569,139.618877,49.4,0.1,192.9
1788343497.07,1,07,1.37,35.749570,139.618876,49.6,0.1,192.9
1788343498.07,2,07,1.37,35.749571,139.618874,49.7,0.1,192.9
1788343499.07,2,07,1.37,35.749571,139.618873,49.5,0.1,192.9
1788343500.08,2,07,1.37,35.749571,139.618872,49.5,0.0,192.9
1788343501.07,2,07,1.37,35.749572,139.618870,49.6,0.1,192.9
1788343502.08,2,07,1.37,35.749572,139.618869,49.6,0.1,192.9
1788343503.07,2,08,1.37,35.749573,139.618868,49.5,0.0,192.9
1788343504.08,2,08,1.15,35.749573,139.618867,49.5,0.1,192.9
1788343505.07,2,08,1.37,35.749574,139.618866,49.5,0.1,192.9
1788343506.08,2,09,1.37,35.749574,139.618865,49.5,0.1,192.9
1788343507.07,2,09,1.37,35.749574,139.618864,49.5,0.0,192.9
1788343508.08,2,09,1.37,35.749574,139.618864,49.5,0.1,192.9
1788343509.08,2,09,1.37,35.749574,139.618863,49.4,0.2,192.9
1788343510.08,2,09,1.37,35.749575,139.618861,49.4,0.1,192.9
1788343511.07,2,08,1.37,35.749575,139.618860,49.4,0.0,192.9
1788343512.07,2,08,1.37,35.749575,139.618860,49.3,0.1,192.9
1788343513.08,2,08,1.37,35.749575,139.618859,49.2,0.1,192.9
1788343514.08,2,09,1.37,35.749575,139.618858,49.2,0.2,192.9
1788343515.08,2,09,1.37,35.749576,139.618857,49.2,0.0,192.9
1788343516.08,2,09,1.37,35.749577,139.618856,49.3,0.1,192.9
1788343517.08,2,08,1.37,35.749577,139.618855,49.3,0.1,192.9
1788343518.08,2,08,1.37,35.749578,139.618855,49.3,0.0,192.9
1788343519.07,2,08,1.37,35.749578,139.618855,49.3,0.0,192.9
1788343520.08,2,08,1.37,35.749578,139.618854,49.3,0.1,192.9
1788343521.08,2,08,1.36,35.749579,139.618853,49.3,0.1,192.9
1788343522.08,2,08,1.36,35.749580,139.618852,49.1,0.1,192.9
1788343523.08,2,09,1.15,35.749580,139.618852,48.9,0.1,192.9
1788343524.08,2,09,1.15,35.749581,139.618852,48.8,0.1,192.9
1788343525.08,2,09,1.15,35.749581,139.618852,48.7,0.1,192.9
1788343526.08,2,09,1.15,35.749581,139.618852,48.6,0.1,192.9
1788343527.08,2,09,1.15,35.749580,139.618852,48.6,0.1,192.9
1788343528.08,2,09,1.15,35.749580,139.618852,48.4,0.1,192.9
1788343529.08,2,09,1.15,35.749581,139.618851,48.3,0.1,192.9
1788343530.07,2,09,1.15,35.749582,139.618851,48.2,0.1,192.9
1788343531.08,2,09,1.15,35.749582,139.618851,48.3,0.1,192.9
