t,fix,sats,hdop,lat,lon,alt_m,speed_kmh,course
1788073640.00,0,00,99.99,,,,0.0,0.0
1788073640.99,0,00,99.99,,,,0.0,0.0
1788073641.99,0,00,99.99,,,,0.0,0.0
1788073642.99,0,00,99.99,,,,0.0,0.0
1788073643.99,0,00,99.99,,,,0.0,0.0
1788073645.00,0,00,99.99,,,,0.0,0.0
1788073646.00,0,00,99.99,,,,0.0,0.0
1788073647.00,0,00,99.99,,,,0.0,0.0
1788073647.99,0,00,99.99,,,,0.0,0.0
1788073649.00,0,00,99.99,,,,0.0,0.0
1788073650.00,0,00,99.99,,,,0.0,0.0
1788073651.00,0,00,99.99,,,,0.0,0.0
1788073652.00,0,00,99.99,,,,0.0,0.0
1788073653.00,0,00,99.99,,,,0.0,0.0
1788073654.00,0,00,99.99,,,,0.0,0.0
1788073655.00,0,00,99.99,,,,0.0,0.0
1788073656.00,0,00,99.99,,,,0.0,0.0
1788073657.00,0,00,99.99,,,,0.0,0.0
1788073657.99,0,00,99.99,,,,0.0,0.0
1788073659.00,0,00,99.99,,,,0.0,0.0
1788073660.00,0,00,99.99,,,,0.0,0.0
1788073660.99,0,00,99.99,,,,0.0,0.0
1788073661.99,0,00,99.99,,,,0.0,0.0
1788073662.99,0,00,99.99,,,,0.0,0.0
1788073663.99,0,00,99.99,,,,0.0,0.0
1788073664.99,0,00,99.99,,,,0.0,0.0
1788073665.99,0,00,99.99,,,,0.0,0.0
1788073666.99,0,00,99.99,,,,0.0,0.0
1788073667.99,0,00,99.99,,,,0.0,0.0
1788073668.99,0,00,99.99,,,,0.0,0.0
1788073669.99,0,00,99.99,,,,0.0,0.0
1788073670.99,0,00,99.99,,,,0.0,0.0
1788073671.99,0,00,99.99,,,,0.0,0.0
1788073672.99,0,00,99.99,,,,0.0,0.0
1788073673.99,0,00,99.99,,,,0.0,0.0
1788073674.99,0,00,99.99,,,,0.0,0.0
1788073675.99,0,00,99.99,,,,0.0,0.0
1788073676.99,0,00,99.99,,,,0.0,0.0
1788073677.99,0,00,99.99,,,,0.0,0.0
1788073678.99,0,00,99.99,,,,0.0,0.0
1788073679.99,0,00,99.99,,,,0.0,0.0
1788073680.99,0,00,99.99,,,,0.0,0.0
1788073681.99,0,00,99.99,,,,0.0,0.0
1788073683.00,0,00,99.99,,,,0.0,0.0
1788073683.99,0,00,99.99,,,,0.0,0.0
1788073684.99,0,00,99.99,,,,0.0,0.0
1788073685.99,0,00,99.99,,,,0.0,0.0
1788073686.99,0,00,99.99,,,,0.0,0.0
1788073687.99,0,00,99.99,,,,0.0,0.0
1788073688.99,0,00,99.99,,,,0.0,0.0
1788073689.99,0,00,99.99,,,,0.0,0.0
1788073691.00,0,00,99.99,,,,0.0,0.0
1788073692.00,0,00,99.99,,,,0.0,0.0
1788073692.99,0,00,99.99,,,,0.0,0.0
1788073693.99,0,00,99.99,,,,0.0,0.0
1788073694.99,0,00,99.99,,,,0.0,0.0
1788073695.99,0,00,99.99,,,,0.0,0.0
1788073696.99,0,00,99.99,,,,0.0,0.0
1788073697.99,0,00,99.99,,,,0.0,0.0
1788073698.99,0,00,99.99,,,,0.0,0.0
1788073699.99,0,00,99.99,,,,0.0,0.0
1788073700.99,0,00,99.99,,,,0.0,0.0
1788073701.99,0,00,99.99,,,,0.0,0.0
1788073702.99,0,00,99.99,,,,0.0,0.0
1788073703.99,0,00,99.99,,,,0.0,0.0
1788073704.99,0,00,99.99,,,,0.0,0.0
1788073705.99,0,00,99.99,,,,0.0,0.0
1788073706.99,0,00,99.99,,,,0.0,0.0
1788073707.99,0,00,99.99,,,,0.0,0.0
1788073708.99,0,00,99.99,,,,0.0,0.0
1788073709.99,0,00,99.99,,,,0.0,0.0
1788073710.99,0,00,99.99,,,,0.0,0.0
1788073712.00,0,00,99.99,,,,0.0,0.0
1788073712.99,0,00,99.99,,,,0.0,0.0
1788073713.99,0,00,99.99,,,,0.0,0.0
1788073714.99,0,00,99.99,,,,0.0,0.0
1788073715.99,0,00,99.99,,,,0.0,0.0
1788073716.99,0,00,99.99,,,,0.0,0.0
1788073717.99,0,00,99.99,,,,0.0,0.0
1788073718.99,0,00,99.99,,,,0.0,0.0
1788073719.99,0,00,99.99,,,,0.0,0.0
1788073720.99,0,00,99.99,,,,0.0,0.0
1788073721.99,0,00,99.99,,,,0.0,0.0
1788073722.99,0,00,99.99,,,,0.0,0.0
1788073723.99,0,00,99.99,,,,0.0,0.0
1788073724.99,0,00,99.99,,,,0.0,0.0
1788073725.99,0,00,99.99,,,,0.0,0.0
1788073726.99,0,00,99.99,,,,0.0,0.0
1788073727.99,0,00,99.99,,,,0.0,0.0
1788073728.99,0,00,99.99,,,,0.0,0.0
1788073729.99,0,00,99.99,,,,0.0,0.0
1788073730.99,0,00,99.99,,,,0.0,0.0
1788073732.00,0,00,99.99,,,,0.0,0.0
1788073732.99,0,00,99.99,,,,0.0,0.0
1788073733.99,0,00,99.99,,,,0.0,0.0
1788073734.99,0,00,99.99,,,,0.0,0.0
1788073735.99,0,00,99.99,,,,0.0,0.0
1788073736.99,0,00,99.99,,,,0.0,0.0
1788073737.99,0,00,99.99,,,,0.0,0.0
1788073738.99,0,00,99.99,,,,0.0,0.0
1788073739.99,0,00,99.99,,,,0.0,0.0
1788073740.99,0,00,99.99,,,,0.0,0.0
1788073742.00,0,00,99.99,,,,0.0,0.0
1788073742.99,0,00,99.99,,,,0.0,0.0
1788073743.99,0,00,99.99,,,,0.0,0.0
1788073744.99,0,00,99.99,,,,0.0,0.0
1788073745.99,0,00,99.99,,,,0.0,0.0
1788073746.99,0,00,99.99,,,,0.0,0.0
1788073747.99,0,00,99.99,,,,0.0,0.0
1788073748.99,0,00,99.99,,,,0.0,0.0
1788073749.99,0,00,99.99,,,,0.0,0.0
1788073750.99,0,00,99.99,,,,0.0,0.0
1788073751.99,0,00,99.99,,,,0.0,0.0
1788073752.98,0,00,99.99,,,,0.0,0.0
1788073753.98,0,00,99.99,,,,0.0,0.0
1788073754.98,0,00,99.99,,,,0.0,0.0
1788073755.98,0,00,99.99,,,,0.0,0.0
1788073756.98,0,00,99.99,,,,0.0,0.0
1788073757.98,0,00,99.99,,,,0.0,0.0
1788073758.98,0,00,99.99,,,,0.0,0.0
1788073759.98,0,00,99.99,,,,0.0,0.0
1788073760.98,0,00,99.99,,,,0.0,0.0
1788073761.98,0,00,99.99,,,,0.0,0.0
1788073762.98,0,00,99.99,,,,0.0,0.0
1788073763.98,0,00,99.99,,,,0.0,0.0
1788073764.98,0,00,99.99,,,,0.0,0.0
1788073765.98,0,00,99.99,,,,0.0,0.0
1788073766.98,0,00,99.99,,,,0.0,0.0
1788073767.98,0,00,99.99,,,,0.0,0.0
1788073768.98,0,00,99.99,,,,0.0,0.0
1788073769.98,0,00,99.99,,,,0.0,0.0
1788073770.98,0,00,99.99,,,,0.0,0.0
1788073771.98,0,00,99.99,,,,0.0,0.0
1788073772.98,0,00,99.99,,,,0.0,0.0
1788073773.98,0,00,99.99,,,,0.0,0.0
1788073774.98,0,00,99.99,,,,0.0,0.0
1788073775.98,0,00,99.99,,,,0.0,0.0
1788073776.98,0,00,99.99,,,,0.0,0.0
1788073777.98,0,00,99.99,,,,0.0,0.0
1788073778.98,0,00,99.99,,,,0.0,0.0
1788073779.98,0,00,99.99,,,,0.0,0.0
1788073780.98,0,00,99.99,,,,0.0,0.0
1788073781.98,0,00,99.99,,,,0.0,0.0
1788073782.98,0,00,99.99,,,,0.0,0.0
1788073783.98,0,00,99.99,,,,0.0,0.0
1788073784.98,0,00,99.99,,,,0.0,0.0
1788073785.98,0,00,99.99,,,,0.0,0.0
1788073786.98,0,00,99.99,,,,0.0,0.0
1788073787.98,0,00,99.99,,,,0.0,0.0
1788073788.98,0,00,99.99,,,,0.0,0.0
1788073789.98,0,00,99.99,,,,0.0,0.0
1788073790.98,0,00,99.99,,,,0.0,0.0
1788073791.98,0,00,99.99,,,,0.0,0.0
1788073792.98,0,00,99.99,,,,0.0,0.0
1788073793.98,0,00,99.99,,,,0.0,0.0
1788073794.98,0,00,99.99,,,,0.0,0.0
1788073795.98,0,00,99.99,,,,0.0,0.0
1788073796.98,0,00,99.99,,,,0.0,0.0
1788073797.98,0,00,99.99,,,,0.0,0.0
1788073798.98,0,00,99.99,,,,0.0,0.0
1788073799.98,0,00,99.99,,,,0.0,0.0
1788073800.98,0,00,99.99,,,,0.0,0.0
1788073801.98,0,00,99.99,,,,0.0,0.0
1788073802.98,0,00,99.99,,,,0.0,0.0
1788073803.98,0,00,99.99,,,,0.0,0.0
1788073804.99,0,00,99.99,,,,0.0,0.0
1788073805.98,0,00,99.99,,,,0.0,0.0
1788073806.98,0,00,99.99,,,,0.0,0.0
1788073807.98,0,00,99.99,,,,0.0,0.0
1788073808.98,0,00,99.99,,,,0.0,0.0
1788073809.98,0,00,99.99,,,,0.0,0.0
1788073810.98,0,00,99.99,,,,0.0,0.0
1788073811.98,0,00,99.99,,,,0.0,0.0
1788073812.98,0,00,99.99,,,,0.0,0.0
1788073813.98,0,00,99.99,,,,0.0,0.0
1788073814.98,0,00,99.99,,,,0.0,0.0
1788073815.98,0,00,99.99,,,,0.0,0.0
1788073816.98,0,00,99.99,,,,0.0,0.0
1788073817.98,0,00,99.99,,,,0.0,0.0
1788073818.98,0,00,99.99,,,,0.0,0.0
1788073819.98,0,00,99.99,,,,0.0,0.0
1788073820.98,0,00,99.99,,,,0.0,0.0
1788073821.98,0,00,99.99,,,,0.0,0.0
1788073822.98,0,00,99.99,,,,0.0,0.0
1788073823.98,0,00,99.99,,,,0.0,0.0
1788073824.98,0,00,99.99,,,,0.0,0.0
1788073825.98,0,00,99.99,,,,0.0,0.0
1788073826.98,0,00,99.99,,,,0.0,0.0
1788073827.98,0,00,99.99,,,,0.0,0.0
1788073828.98,0,00,99.99,,,,0.0,0.0
1788073829.98,0,00,99.99,,,,0.0,0.0
1788073830.98,0,00,99.99,,,,0.0,0.0
1788073831.98,0,00,99.99,,,,0.0,0.0
1788073832.98,0,00,99.99,,,,0.0,0.0
1788073833.98,0,00,99.99,,,,0.0,0.0
1788073834.98,0,00,99.99,,,,0.0,0.0
1788073835.98,0,00,99.99,,,,0.0,0.0
1788073836.98,0,00,99.99,,,,0.0,0.0
1788073837.98,0,00,99.99,,,,0.0,0.0
1788073838.98,0,00,99.99,,,,0.0,0.0
1788073839.98,0,00,99.99,,,,0.0,0.0
1788073840.98,0,00,99.99,,,,0.0,0.0
1788073841.98,0,00,99.99,,,,0.0,0.0
1788073842.98,0,00,99.99,,,,0.0,0.0
1788073843.98,0,00,99.99,,,,0.0,0.0
1788073844.98,0,00,99.99,,,,0.0,0.0
1788073845.98,0,00,99.99,,,,0.0,0.0
1788073846.98,0,00,99.99,,,,0.0,0.0
1788073847.98,0,00,99.99,,,,0.0,0.0
1788073848.98,0,00,99.99,,,,0.0,0.0
1788073849.98,0,00,99.99,,,,0.0,0.0
1788073850.98,0,00,99.99,,,,0.0,0.0
1788073851.98,0,00,99.99,,,,0.0,0.0
1788073852.98,0,00,99.99,,,,0.0,0.0
1788073853.98,0,00,99.99,,,,0.0,0.0
1788073854.98,0,00,99.99,,,,0.0,0.0
1788073855.98,0,00,99.99,,,,0.0,0.0
1788073856.98,0,00,99.99,,,,0.0,0.0
1788073857.98,0,00,99.99,,,,0.0,0.0
1788073858.98,0,00,99.99,,,,0.0,0.0
1788073859.98,0,00,99.99,,,,0.0,0.0
1788073860.98,0,00,99.99,,,,0.0,0.0
1788073861.98,0,00,99.99,,,,0.0,0.0
1788073862.98,0,00,99.99,,,,0.0,0.0
1788073863.98,0,00,99.99,,,,0.0,0.0
1788073864.98,0,00,99.99,,,,0.0,0.0
1788073865.98,0,00,99.99,,,,0.0,0.0
1788073866.98,0,00,99.99,,,,0.0,0.0
1788073867.98,0,00,99.99,,,,0.0,0.0
1788073868.98,0,00,99.99,,,,0.0,0.0
1788073869.98,0,00,99.99,,,,0.0,0.0
1788073870.97,0,00,99.99,,,,0.0,0.0
1788073871.98,0,00,99.99,,,,0.0,0.0
1788073872.98,0,00,99.99,,,,0.0,0.0
1788073873.98,0,00,99.99,,,,0.0,0.0
1788073874.98,0,00,99.99,,,,0.0,0.0
1788073875.98,0,00,99.99,,,,0.0,0.0
1788073876.98,0,00,99.99,,,,0.0,0.0
1788073877.97,0,00,99.99,,,,0.0,0.0
1788073878.97,0,00,99.99,,,,0.0,0.0
1788073879.97,0,00,99.99,,,,0.0,0.0
1788073880.98,0,00,99.99,,,,0.0,0.0
1788073881.98,0,00,99.99,,,,0.0,0.0
1788073882.98,0,00,99.99,,,,0.0,0.0
1788073883.98,0,00,99.99,,,,0.0,0.0
1788073884.98,0,00,99.99,,,,0.0,0.0
1788073885.98,0,00,99.99,,,,0.0,0.0
1788073886.98,0,00,99.99,,,,0.0,0.0
1788073887.98,0,00,99.99,,,,0.0,0.0
1788073888.98,0,00,99.99,,,,0.0,0.0
1788073889.98,0,00,99.99,,,,0.0,0.0
1788073890.98,0,00,99.99,,,,0.0,0.0
1788073891.98,0,00,99.99,,,,0.0,0.0
1788073892.98,0,00,99.99,,,,0.0,0.0
1788073893.98,0,00,99.99,,,,0.0,0.0
1788073894.98,0,00,99.99,,,,0.0,0.0
1788073895.98,0,00,99.99,,,,0.0,0.0
1788073896.98,0,00,99.99,,,,0.0,0.0
1788073897.98,0,00,99.99,,,,0.0,0.0
1788073898.98,0,00,99.99,,,,0.0,0.0
1788073899.98,0,00,99.99,,,,0.0,0.0
1788073900.98,0,00,99.99,,,,0.0,0.0
1788073901.98,0,00,99.99,,,,0.0,0.0
1788073902.98,0,00,99.99,,,,0.0,0.0
1788073903.98,0,00,99.99,,,,0.0,0.0
1788073904.98,0,00,99.99,,,,0.0,0.0
1788073905.98,0,00,99.99,,,,0.0,0.0
1788073906.98,0,00,99.99,,,,0.0,0.0
1788073907.98,0,00,99.99,,,,0.0,0.0
1788073908.98,0,00,99.99,,,,0.0,0.0
1788073909.98,0,00,99.99,,,,0.0,0.0
1788073910.98,0,00,99.99,,,,0.0,0.0
1788073911.98,0,00,99.99,,,,0.0,0.0
1788073912.98,0,00,99.99,,,,0.0,0.0
1788073913.98,0,00,99.99,,,,0.0,0.0
1788073914.98,0,00,99.99,,,,0.0,0.0
1788073915.98,0,00,99.99,,,,0.0,0.0
1788073916.98,0,00,99.99,,,,0.0,0.0
1788073917.98,0,00,99.99,,,,0.0,0.0
1788073918.97,0,00,99.99,,,,0.0,0.0
1788073919.97,0,00,99.99,,,,0.0,0.0
1788073920.97,0,00,99.99,,,,0.0,0.0
1788073921.97,0,00,99.99,,,,0.0,0.0
1788073922.97,0,00,99.99,,,,0.0,0.0
1788073923.97,0,00,99.99,,,,0.0,0.0
1788073924.97,0,00,99.99,,,,0.0,0.0
1788073925.97,0,00,99.99,,,,0.0,0.0
1788073926.97,0,00,99.99,,,,0.0,0.0
1788073927.97,0,00,99.99,,,,0.0,0.0
1788073928.97,0,00,99.99,,,,0.0,0.0
1788073929.97,0,00,99.99,,,,0.0,0.0
1788073930.97,0,00,99.99,,,,0.0,0.0
1788073931.97,0,00,99.99,,,,0.0,0.0
1788073932.97,0,00,99.99,,,,0.0,0.0
1788073933.97,0,00,99.99,,,,0.0,0.0
1788073934.97,0,00,99.99,,,,0.0,0.0
1788073935.97,0,00,99.99,,,,0.0,0.0
1788073936.97,0,00,99.99,,,,0.0,0.0
1788073937.97,0,00,99.99,,,,0.0,0.0
1788073938.97,0,00,99.99,,,,0.0,0.0
1788073939.97,0,00,99.99,,,,0.0,0.0
1788073940.97,0,00,99.99,,,,0.0,0.0
1788073941.97,0,00,99.99,,,,0.0,0.0
1788073942.97,0,00,99.99,,,,0.0,0.0
1788073943.97,0,00,99.99,,,,0.0,0.0
1788073944.97,0,00,99.99,,,,0.0,0.0
1788073945.97,0,00,99.99,,,,0.0,0.0
1788073946.97,0,00,99.99,,,,0.0,0.0
1788073947.97,0,00,99.99,,,,0.0,0.0
1788073948.97,0,00,99.99,,,,0.0,0.0
1788073949.97,0,00,99.99,,,,0.0,0.0
1788073950.97,0,00,99.99,,,,0.0,0.0
1788073951.97,0,00,99.99,,,,0.0,0.0
1788073952.97,0,00,99.99,,,,0.0,0.0
1788073953.97,0,00,99.99,,,,0.0,0.0
1788073954.97,0,00,99.99,,,,0.0,0.0
1788073955.97,0,00,99.99,,,,0.0,0.0
1788073956.97,0,00,99.99,,,,0.0,0.0
1788073957.97,0,00,99.99,,,,0.0,0.0
1788073958.97,0,00,99.99,,,,0.0,0.0
1788073959.97,0,00,99.99,,,,0.0,0.0
1788073960.97,0,00,99.99,,,,0.0,0.0
1788073961.97,0,00,99.99,,,,0.0,0.0
1788073962.97,0,00,99.99,,,,0.0,0.0
1788073963.97,0,00,99.99,,,,0.0,0.0
1788073964.97,0,00,99.99,,,,0.0,0.0
1788073965.97,0,00,99.99,,,,0.0,0.0
1788073966.97,0,00,99.99,,,,0.0,0.0
1788073967.97,0,00,99.99,,,,0.0,0.0
1788073968.97,0,00,99.99,,,,0.0,0.0
1788073969.97,0,00,99.99,,,,0.0,0.0
1788073970.97,0,00,99.99,,,,0.0,0.0
1788073971.97,0,00,99.99,,,,0.0,0.0
1788073972.97,0,00,99.99,,,,0.0,0.0
1788073973.97,0,00,99.99,,,,0.0,0.0
1788073974.97,0,00,99.99,,,,0.0,0.0
1788073975.97,0,00,99.99,,,,0.0,0.0
1788073976.97,0,00,99.99,,,,0.0,0.0
1788073977.97,0,00,99.99,,,,0.0,0.0
1788073978.97,0,00,99.99,,,,0.0,0.0
1788073979.97,0,00,99.99,,,,0.0,0.0
1788073980.97,0,00,99.99,,,,0.0,0.0
1788073981.97,0,00,99.99,,,,0.0,0.0
1788073982.97,0,00,99.99,,,,0.0,0.0
1788073983.97,0,00,99.99,,,,0.0,0.0
1788073984.97,0,00,99.99,,,,0.0,0.0
1788073985.97,0,00,99.99,,,,0.0,0.0
1788073986.97,0,00,99.99,,,,0.0,0.0
1788073987.97,0,00,99.99,,,,0.0,0.0
1788073988.97,0,00,99.99,,,,0.0,0.0
1788073989.97,0,00,99.99,,,,0.0,0.0
1788073990.97,0,00,99.99,,,,0.0,0.0
1788073991.97,0,00,99.99,,,,0.0,0.0
1788073992.97,0,00,99.99,,,,0.0,0.0
1788073993.97,0,00,99.99,,,,0.0,0.0
1788073994.97,0,00,99.99,,,,0.0,0.0
1788073995.97,0,00,99.99,,,,0.0,0.0
1788073996.97,0,00,99.99,,,,0.0,0.0
1788073997.97,0,00,99.99,,,,0.0,0.0
1788073998.97,0,00,99.99,,,,0.0,0.0
1788073999.97,0,00,99.99,,,,0.0,0.0
1788074000.97,0,00,99.99,,,,0.0,0.0
1788074001.97,0,00,99.99,,,,0.0,0.0
1788074002.97,0,00,99.99,,,,0.0,0.0
1788074003.97,0,00,99.99,,,,0.0,0.0
1788074004.97,0,00,99.99,,,,0.0,0.0
1788074005.97,0,00,99.99,,,,0.0,0.0
1788074006.97,0,00,99.99,,,,0.0,0.0
1788074007.97,0,00,99.99,,,,0.0,0.0
1788074008.97,0,00,99.99,,,,0.0,0.0
1788074009.97,0,00,99.99,,,,0.0,0.0
1788074010.97,0,00,99.99,,,,0.0,0.0
1788074011.97,0,00,99.99,,,,0.0,0.0
1788074012.97,0,00,99.99,,,,0.0,0.0
1788074013.97,0,00,99.99,,,,0.0,0.0
1788074014.97,0,00,99.99,,,,0.0,0.0
1788074015.97,0,00,99.99,,,,0.0,0.0
1788074016.97,0,00,99.99,,,,0.0,0.0
1788074017.97,0,00,99.99,,,,0.0,0.0
1788074018.97,0,00,99.99,,,,0.0,0.0
1788074019.97,0,00,99.99,,,,0.0,0.0
1788074020.97,0,00,99.99,,,,0.0,0.0
1788074021.97,0,00,99.99,,,,0.0,0.0
1788074022.97,0,00,99.99,,,,0.0,0.0
1788074023.97,0,00,99.99,,,,0.0,0.0
1788074024.97,0,00,99.99,,,,0.0,0.0
1788074025.97,0,00,99.99,,,,0.0,0.0
1788074026.97,0,00,99.99,,,,0.0,0.0
1788074027.97,0,00,99.99,,,,0.0,0.0
1788074028.97,0,00,99.99,,,,0.0,0.0
1788074029.97,0,00,99.99,,,,0.0,0.0
1788074030.97,0,00,99.99,,,,0.0,0.0
1788074031.97,0,00,99.99,,,,0.0,0.0
1788074032.97,0,00,99.99,,,,0.0,0.0
1788074033.97,0,00,99.99,,,,0.0,0.0
1788074034.97,0,00,99.99,,,,0.0,0.0
1788074035.97,0,00,99.99,,,,0.0,0.0
1788074036.97,0,00,99.99,,,,0.0,0.0
1788074037.97,0,00,99.99,,,,0.0,0.0
1788074038.97,0,00,99.99,,,,0.0,0.0
1788074039.97,0,00,99.99,,,,0.0,0.0
1788074040.97,0,00,99.99,,,,0.0,0.0
1788074041.97,0,00,99.99,,,,0.0,0.0
1788074042.97,0,00,99.99,,,,0.0,0.0
1788074043.97,0,00,99.99,,,,0.0,0.0
1788074044.96,0,00,99.99,,,,0.0,0.0
1788074045.97,0,00,99.99,,,,0.0,0.0
1788074046.97,0,00,99.99,,,,0.0,0.0
1788074047.97,0,00,99.99,,,,0.0,0.0
1788074048.96,0,00,99.99,,,,0.0,0.0
1788074049.97,0,00,99.99,,,,0.0,0.0
1788074050.96,0,00,99.99,,,,0.0,0.0
1788074051.97,0,00,99.99,,,,0.0,0.0
1788074052.97,0,00,99.99,,,,0.0,0.0
1788074053.97,0,00,99.99,,,,0.0,0.0
1788074054.97,0,00,99.99,,,,0.0,0.0
1788074055.96,0,00,99.99,,,,0.0,0.0
1788074056.96,0,00,99.99,,,,0.0,0.0
1788074057.96,0,00,99.99,,,,0.0,0.0
1788074058.97,0,00,99.99,,,,0.0,0.0
1788074059.97,0,00,99.99,,,,0.0,0.0
1788074060.96,0,00,99.99,,,,0.0,0.0
1788074061.97,0,00,99.99,,,,0.0,0.0
1788074062.96,0,00,99.99,,,,0.0,0.0
1788074063.96,0,00,99.99,,,,0.0,0.0
1788074064.97,0,00,99.99,,,,0.0,0.0
1788074065.96,0,00,99.99,,,,0.0,0.0
1788074066.96,0,00,99.99,,,,0.0,0.0
1788074067.96,0,00,99.99,,,,0.0,0.0
1788074068.96,0,00,99.99,,,,0.0,0.0
1788074069.96,0,00,99.99,,,,0.0,0.0
1788074070.96,0,00,99.99,,,,0.0,0.0
1788074071.96,0,00,99.99,,,,0.0,0.0
1788074072.96,0,00,99.99,,,,0.0,0.0
1788074073.96,0,00,99.99,,,,0.0,0.0
1788074074.96,0,00,99.99,,,,0.0,0.0
1788074075.96,0,00,99.99,,,,0.0,0.0
1788074076.96,0,00,99.99,,,,0.0,0.0
1788074077.96,0,00,99.99,,,,0.0,0.0
1788074078.97,0,00,99.99,,,,0.0,0.0
1788074079.97,0,00,99.99,,,,0.0,0.0
1788074080.97,0,00,99.99,,,,0.0,0.0
1788074081.96,0,00,99.99,,,,0.0,0.0
1788074082.96,0,00,99.99,,,,0.0,0.0
1788074083.96,0,00,99.99,,,,0.0,0.0
1788074084.96,0,00,99.99,,,,0.0,0.0
1788074085.96,0,00,99.99,,,,0.0,0.0
1788074086.97,0,00,99.99,,,,0.0,0.0
1788074087.96,0,00,99.99,,,,0.0,0.0
1788074088.96,0,00,99.99,,,,0.0,0.0
1788074089.96,0,00,99.99,,,,0.0,0.0
1788074090.96,0,00,99.99,,,,0.0,0.0
1788074091.96,0,00,99.99,,,,0.0,0.0
1788074092.96,0,00,99.99,,,,0.0,0.0
1788074093.96,0,00,99.99,,,,0.0,0.0
1788074094.96,0,00,99.99,,,,0.0,0.0
1788074095.96,0,00,99.99,,,,0.0,0.0
1788074096.96,0,00,99.99,,,,0.0,0.0
1788074097.96,0,00,99.99,,,,0.0,0.0
1788074098.96,0,00,99.99,,,,0.0,0.0
1788074099.96,0,00,99.99,,,,0.0,0.0
1788074100.96,0,00,99.99,,,,0.0,0.0
1788074101.96,0,00,99.99,,,,0.0,0.0
1788074102.96,0,00,99.99,,,,0.0,0.0
1788074103.96,0,00,99.99,,,,0.0,0.0
1788074104.96,0,00,99.99,,,,0.0,0.0
1788074105.96,0,00,99.99,,,,0.0,0.0
1788074106.96,0,00,99.99,,,,0.0,0.0
1788074107.96,0,00,99.99,,,,0.0,0.0
1788074108.96,0,00,99.99,,,,0.0,0.0
1788074109.96,0,00,99.99,,,,0.0,0.0
1788074110.96,0,00,99.99,,,,0.0,0.0
1788074111.96,0,00,99.99,,,,0.0,0.0
1788074112.96,0,00,99.99,,,,0.0,0.0
1788074113.96,0,00,99.99,,,,0.0,0.0
1788074114.96,0,00,99.99,,,,0.0,0.0
1788074115.96,0,00,99.99,,,,0.0,0.0
1788074116.96,0,00,99.99,,,,0.0,0.0
1788074117.96,0,00,99.99,,,,0.0,0.0
1788074118.96,0,00,99.99,,,,0.0,0.0
1788074119.96,0,00,99.99,,,,0.0,0.0
1788074120.96,0,00,99.99,,,,0.0,0.0
1788074121.96,0,00,99.99,,,,0.0,0.0
1788074122.96,0,00,99.99,,,,0.0,0.0
1788074123.96,0,00,99.99,,,,0.0,0.0
1788074124.96,0,00,99.99,,,,0.0,0.0
1788074125.96,0,00,99.99,,,,0.0,0.0
1788074126.96,0,00,99.99,,,,0.0,0.0
1788074127.96,0,00,99.99,,,,0.0,0.0
1788074128.96,0,00,99.99,,,,0.0,0.0
1788074129.96,0,00,99.99,,,,0.0,0.0
1788074130.96,0,00,99.99,,,,0.0,0.0
1788074131.96,0,00,99.99,,,,0.0,0.0
1788074132.96,0,00,99.99,,,,0.0,0.0
1788074133.96,0,00,99.99,,,,0.0,0.0
1788074134.96,0,00,99.99,,,,0.0,0.0
1788074135.96,0,00,99.99,,,,0.0,0.0
1788074136.96,0,00,99.99,,,,0.0,0.0
1788074137.96,0,00,99.99,,,,0.0,0.0
1788074138.96,0,00,99.99,,,,0.0,0.0
1788074139.96,0,00,99.99,,,,0.0,0.0
1788074140.96,0,00,99.99,,,,0.0,0.0
1788074141.96,0,00,99.99,,,,0.0,0.0
1788074142.96,0,00,99.99,,,,0.0,0.0
1788074143.96,0,00,99.99,,,,0.0,0.0
1788074144.96,0,00,99.99,,,,0.0,0.0
1788074145.96,0,00,99.99,,,,0.0,0.0
1788074146.96,0,00,99.99,,,,0.0,0.0
1788074147.96,0,00,99.99,,,,0.0,0.0
1788074148.96,0,00,99.99,,,,0.0,0.0
1788074149.96,0,00,99.99,,,,0.0,0.0
1788074150.96,0,00,99.99,,,,0.0,0.0
1788074151.96,0,00,99.99,,,,0.0,0.0
1788074152.96,0,00,99.99,,,,0.0,0.0
1788074153.96,0,00,99.99,,,,0.0,0.0
1788074154.96,0,00,99.99,,,,0.0,0.0
1788074155.96,0,00,99.99,,,,0.0,0.0
1788074156.96,0,00,99.99,,,,0.0,0.0
1788074157.96,0,00,99.99,,,,0.0,0.0
1788074158.96,0,00,99.99,,,,0.0,0.0
1788074159.96,0,00,99.99,,,,0.0,0.0
1788074160.96,0,00,99.99,,,,0.0,0.0
1788074161.96,0,00,99.99,,,,0.0,0.0
1788074162.96,0,00,99.99,,,,0.0,0.0
1788074163.96,0,00,99.99,,,,0.0,0.0
1788074164.96,0,00,99.99,,,,0.0,0.0
1788074165.96,0,00,99.99,,,,0.0,0.0
1788074166.96,0,00,99.99,,,,0.0,0.0
1788074167.96,0,00,99.99,,,,0.0,0.0
1788074168.96,0,00,99.99,,,,0.0,0.0
1788074169.96,0,00,99.99,,,,0.0,0.0
1788074170.96,0,00,99.99,,,,0.0,0.0
1788074171.96,0,00,99.99,,,,0.0,0.0
1788074172.96,0,00,99.99,,,,0.0,0.0
1788074173.96,0,00,99.99,,,,0.0,0.0
1788074174.96,0,00,99.99,,,,0.0,0.0
1788074175.96,0,00,99.99,,,,0.0,0.0
