t,fix,sats,hdop,lat,lon,alt_m,speed_kmh,course
1788187931.40,0,00,99.99,,,,0.0,0.0
1788187932.40,0,00,99.99,,,,0.0,0.0
1788187933.40,0,00,99.99,,,,0.0,0.0
1788187934.40,0,00,99.99,,,,0.0,0.0
1788187935.40,0,00,99.99,,,,0.0,0.0
1788187936.40,0,00,99.99,,,,0.0,0.0
1788187937.40,0,00,99.99,,,,0.0,0.0
1788187938.40,0,00,99.99,,,,0.0,0.0
1788187939.40,0,00,99.99,,,,0.0,0.0
1788187940.40,0,00,99.99,,,,0.0,0.0
1788187941.40,0,00,99.99,,,,0.0,0.0
1788187942.40,0,00,99.99,,,,0.0,0.0
1788187943.40,0,00,99.99,,,,0.0,0.0
1788187944.40,0,00,99.99,,,,0.0,0.0
1788187945.40,0,00,99.99,,,,0.0,0.0
1788187946.40,0,00,99.99,,,,0.0,0.0
1788187947.40,0,00,99.99,,,,0.0,0.0
1788187948.40,0,00,99.99,,,,0.0,0.0
1788187949.40,0,00,99.99,,,,0.0,0.0
1788187950.40,0,00,99.99,,,,0.0,0.0
1788187951.40,0,00,99.99,,,,0.0,0.0
1788187952.40,0,00,99.99,,,,0.0,0.0
1788187953.40,0,00,99.99,,,,0.0,0.0
1788187954.40,0,00,99.99,,,,0.0,0.0
1788187955.40,0,00,99.99,,,,0.0,0.0
1788187956.40,0,00,99.99,,,,0.0,0.0
1788187957.40,0,00,99.99,,,,0.0,0.0
1788187958.40,0,00,99.99,,,,0.0,0.0
1788187959.40,0,00,99.99,,,,0.0,0.0
1788187960.40,0,00,99.99,,,,0.0,0.0
1788187961.40,0,00,99.99,,,,0.0,0.0
1788187962.40,0,00,99.99,,,,0.0,0.0
1788187963.40,0,00,99.99,,,,0.0,0.0
1788187964.40,0,00,99.99,,,,0.0,0.0
1788187965.40,0,00,99.99,,,,0.0,0.0
1788187966.40,0,00,99.99,,,,0.0,0.0
1788187967.40,0,00,99.99,,,,0.0,0.0
1788187968.40,0,00,99.99,,,,0.0,0.0
1788187969.40,0,00,99.99,,,,0.0,0.0
1788187970.40,0,00,99.99,,,,0.0,0.0
1788187971.40,0,00,99.99,,,,0.0,0.0
1788187972.41,0,00,99.99,,,,0.0,0.0
1788187973.41,0,00,99.99,,,,0.0,0.0
1788187974.41,0,00,99.99,,,,0.0,0.0
1788187975.40,0,00,99.99,,,,0.0,0.0
1788187976.40,0,00,99.99,,,,0.0,0.0
1788187977.40,0,00,99.99,,,,0.0,0.0
1788187978.40,0,00,99.99,,,,0.0,0.0
1788187979.40,0,00,99.99,,,,0.0,0.0
1788187980.41,0,00,99.99,,,,0.0,0.0
1788187981.40,0,00,99.99,,,,0.0,0.0
1788187982.41,0,00,99.99,,,,0.0,0.0
1788187983.41,0,00,99.99,,,,0.0,0.0
1788187984.41,0,00,99.99,,,,0.0,0.0
1788187985.41,0,00,99.99,,,,0.0,0.0
1788187986.40,0,00,99.99,,,,0.0,0.0
1788187987.40,0,00,99.99,,,,0.0,0.0
1788187988.41,0,00,99.99,,,,0.0,0.0
1788187989.41,0,00,99.99,,,,0.0,0.0
1788187990.41,0,00,99.99,,,,0.0,0.0
1788187991.41,0,00,99.99,,,,0.0,0.0
1788187992.41,0,00,99.99,,,,0.0,0.0
1788187993.41,0,00,99.99,,,,0.0,0.0
1788187994.41,0,00,99.99,,,,0.0,0.0
1788187995.41,0,00,99.99,,,,0.0,0.0
1788187996.41,0,00,99.99,,,,0.0,0.0
1788187997.41,0,00,99.99,,,,0.0,0.0
1788187998.41,0,00,99.99,,,,0.0,0.0
1788187999.41,0,00,99.99,,,,0.0,0.0
1788188000.41,0,00,99.99,,,,0.0,0.0
1788188001.41,0,00,99.99,,,,0.0,0.0
1788188002.41,0,00,99.99,,,,0.0,0.0
1788188003.41,0,00,99.99,,,,0.0,0.0
1788188004.41,0,00,99.99,,,,0.0,0.0
1788188005.41,0,00,99.99,,,,0.0,0.0
1788188006.41,0,00,99.99,,,,0.0,0.0
1788188007.41,0,00,99.99,,,,0.0,0.0
1788188008.40,0,00,99.99,,,,0.0,0.0
1788188009.40,0,00,99.99,,,,0.0,0.0
1788188010.40,0,00,99.99,,,,0.0,0.0
1788188011.40,0,00,99.99,,,,0.0,0.0
1788188012.40,0,00,99.99,,,,0.0,0.0
1788188013.40,0,00,99.99,,,,0.0,0.0
1788188014.40,0,00,99.99,,,,0.0,0.0
1788188015.40,0,00,99.99,,,,0.0,0.0
1788188016.40,0,00,99.99,,,,0.0,0.0
1788188017.40,0,00,99.99,,,,0.0,0.0
1788188018.40,0,00,99.99,,,,0.0,0.0
1788188019.40,0,00,99.99,,,,0.0,0.0
1788188020.40,0,00,99.99,,,,0.0,0.0
1788188021.40,0,00,99.99,,,,0.0,0.0
1788188022.40,0,00,99.99,,,,0.0,0.0
1788188023.40,0,00,99.99,,,,0.0,0.0
1788188024.40,0,00,99.99,,,,0.0,0.0
1788188025.40,0,00,99.99,,,,0.0,0.0
1788188026.40,0,00,99.99,,,,0.0,0.0
1788188027.40,0,00,99.99,,,,0.0,0.0
1788188028.40,0,00,99.99,,,,0.0,0.0
1788188029.40,0,00,99.99,,,,0.0,0.0
1788188030.40,0,00,99.99,,,,0.0,0.0
1788188031.40,0,00,99.99,,,,0.0,0.0
1788188032.40,0,00,99.99,,,,0.0,0.0
1788188033.40,0,00,99.99,,,,0.0,0.0
1788188034.40,0,00,99.99,,,,0.0,0.0
1788188035.40,0,00,99.99,,,,0.0,0.0
1788188036.40,0,00,99.99,,,,0.0,0.0
1788188037.40,0,00,99.99,,,,0.0,0.0
1788188038.40,0,00,99.99,,,,0.0,0.0
1788188039.40,0,00,99.99,,,,0.0,0.0
1788188040.40,0,00,99.99,,,,0.0,0.0
1788188041.40,0,00,99.99,,,,0.0,0.0
1788188042.40,0,00,99.99,,,,0.0,0.0
1788188043.40,0,00,99.99,,,,0.0,0.0
1788188044.40,0,00,99.99,,,,0.0,0.0
1788188045.40,0,00,99.99,,,,0.0,0.0
1788188046.40,0,00,99.99,,,,0.0,0.0
1788188047.40,0,00,99.99,,,,0.0,0.0
1788188048.40,0,00,99.99,,,,0.0,0.0
1788188049.40,0,00,99.99,,,,0.0,0.0
1788188050.40,0,00,99.99,,,,0.0,0.0
1788188051.40,0,00,99.99,,,,0.0,0.0
1788188052.40,0,00,99.99,,,,0.0,0.0
1788188053.40,0,00,99.99,,,,0.0,0.0
1788188054.40,0,00,99.99,,,,0.0,0.0
1788188055.40,0,00,99.99,,,,0.0,0.0
1788188056.40,0,00,99.99,,,,0.0,0.0
1788188057.40,0,00,99.99,,,,0.0,0.0
1788188058.40,0,00,99.99,,,,0.0,0.0
1788188059.40,0,00,99.99,,,,0.0,0.0
1788188060.40,0,00,99.99,,,,0.0,0.0
1788188061.41,0,00,99.99,,,,0.0,0.0
1788188062.40,0,00,99.99,,,,0.0,0.0
1788188063.40,0,00,99.99,,,,0.0,0.0
1788188064.41,0,00,99.99,,,,0.0,0.0
1788188065.40,0,00,99.99,,,,0.0,0.0
1788188066.40,0,00,99.99,,,,0.0,0.0
1788188067.40,0,00,99.99,,,,0.0,0.0
1788188068.40,0,00,99.99,,,,0.0,0.0
1788188069.40,0,00,99.99,,,,0.0,0.0
1788188070.40,0,00,99.99,,,,0.0,0.0
1788188071.40,0,00,99.99,,,,0.0,0.0
1788188072.40,0,00,99.99,,,,0.0,0.0
1788188073.40,0,00,99.99,,,,0.0,0.0
1788188074.40,0,00,99.99,,,,0.0,0.0
1788188075.40,0,00,99.99,,,,0.0,0.0
1788188076.40,0,00,99.99,,,,0.0,0.0
1788188077.40,0,00,99.99,,,,0.0,0.0
1788188078.40,0,00,99.99,,,,0.0,0.0
1788188079.41,0,00,99.99,,,,0.0,0.0
1788188080.40,0,00,99.99,,,,0.0,0.0
1788188081.40,0,00,99.99,,,,0.0,0.0
1788188082.40,0,00,99.99,,,,0.0,0.0
1788188083.40,0,00,99.99,,,,0.0,0.0
1788188084.40,0,00,99.99,,,,0.0,0.0
1788188085.40,0,00,99.99,,,,0.0,0.0
1788188086.40,0,00,99.99,,,,0.0,0.0
1788188087.40,0,00,99.99,,,,0.0,0.0
1788188088.40,0,00,99.99,,,,0.0,0.0
1788188089.40,0,00,99.99,,,,0.0,0.0
1788188090.40,0,00,99.99,,,,0.0,0.0
1788188091.40,0,00,99.99,,,,0.0,0.0
1788188092.40,0,00,99.99,,,,0.0,0.0
1788188093.40,0,00,99.99,,,,0.0,0.0
1788188094.40,0,00,99.99,,,,0.0,0.0
1788188095.40,0,00,99.99,,,,0.0,0.0
1788188096.40,0,00,99.99,,,,0.0,0.0
1788188097.40,0,00,99.99,,,,0.0,0.0
1788188098.40,0,00,99.99,,,,0.0,0.0
1788188099.40,0,00,99.99,,,,0.0,0.0
1788188100.40,0,00,99.99,,,,0.0,0.0
1788188101.40,0,00,99.99,,,,0.0,0.0
1788188102.40,0,00,99.99,,,,0.0,0.0
1788188103.40,0,00,99.99,,,,0.0,0.0
1788188104.40,0,00,99.99,,,,0.0,0.0
1788188105.40,0,00,99.99,,,,0.0,0.0
1788188106.40,0,00,99.99,,,,0.0,0.0
1788188107.40,0,00,99.99,,,,0.0,0.0
1788188108.41,0,00,99.99,,,,0.0,0.0
1788188109.40,0,00,99.99,,,,0.0,0.0
1788188110.40,0,00,99.99,,,,0.0,0.0
1788188111.40,0,00,99.99,,,,0.0,0.0
1788188112.40,0,00,99.99,,,,0.0,0.0
1788188113.40,0,00,99.99,,,,0.0,0.0
1788188114.40,0,00,99.99,,,,0.0,0.0
1788188115.40,0,00,99.99,,,,0.0,0.0
1788188116.40,0,00,99.99,,,,0.0,0.0
1788188117.40,0,00,99.99,,,,0.0,0.0
1788188118.40,0,00,99.99,,,,0.0,0.0
1788188119.40,0,00,99.99,,,,0.0,0.0
1788188120.40,0,00,99.99,,,,0.0,0.0
1788188121.40,0,00,99.99,,,,0.0,0.0
1788188122.40,0,00,99.99,,,,0.0,0.0
1788188123.40,0,00,99.99,,,,0.0,0.0
1788188124.40,0,00,99.99,,,,0.0,0.0
1788188125.40,0,00,99.99,,,,0.0,0.0
1788188126.40,0,00,99.99,,,,0.0,0.0
1788188127.40,0,00,99.99,,,,0.0,0.0
1788188128.40,0,00,99.99,,,,0.0,0.0
1788188129.40,0,00,99.99,,,,0.0,0.0
1788188130.40,0,00,99.99,,,,0.0,0.0
1788188131.40,0,00,99.99,,,,0.0,0.0
1788188132.40,0,00,99.99,,,,0.0,0.0
1788188133.40,0,00,99.99,,,,0.0,0.0
1788188134.40,0,00,99.99,,,,0.0,0.0
1788188135.40,0,00,99.99,,,,0.0,0.0
1788188136.40,0,00,99.99,,,,0.0,0.0
1788188137.40,0,00,99.99,,,,0.0,0.0
1788188138.40,0,00,99.99,,,,0.0,0.0
1788188139.40,0,00,99.99,,,,0.0,0.0
1788188140.40,0,00,99.99,,,,0.0,0.0
1788188141.40,0,00,99.99,,,,0.0,0.0
1788188142.40,0,00,99.99,,,,0.0,0.0
1788188143.40,0,00,99.99,,,,0.0,0.0
1788188144.40,0,00,99.99,,,,0.0,0.0
1788188145.40,0,00,99.99,,,,0.0,0.0
1788188146.40,0,00,99.99,,,,0.0,0.0
1788188147.40,0,00,99.99,,,,0.0,0.0
1788188148.40,0,00,99.99,,,,0.0,0.0
1788188149.40,0,00,99.99,,,,0.0,0.0
1788188150.40,0,00,99.99,,,,0.0,0.0
1788188151.40,0,00,99.99,,,,0.0,0.0
1788188152.40,0,00,99.99,,,,0.0,0.0
1788188153.40,0,00,99.99,,,,0.0,0.0
1788188154.39,0,00,99.99,,,,0.0,0.0
1788188155.40,0,00,99.99,,,,0.0,0.0
1788188156.40,0,00,99.99,,,,0.0,0.0
1788188157.40,0,00,99.99,,,,0.0,0.0
1788188158.39,0,00,99.99,,,,0.0,0.0
1788188159.40,0,00,99.99,,,,0.0,0.0
1788188160.40,0,00,99.99,,,,0.0,0.0
1788188161.40,0,00,99.99,,,,0.0,0.0
1788188162.40,0,00,99.99,,,,0.0,0.0
1788188163.39,0,00,99.99,,,,0.0,0.0
1788188164.40,0,00,99.99,,,,0.0,0.0
1788188165.39,0,00,99.99,,,,0.0,0.0
1788188166.39,0,00,99.99,,,,0.0,0.0
1788188167.40,0,00,99.99,,,,0.0,0.0
1788188168.40,0,00,99.99,,,,0.0,0.0
1788188169.40,0,00,99.99,,,,0.0,0.0
1788188170.39,0,00,99.99,,,,0.0,0.0
1788188171.40,0,00,99.99,,,,0.0,0.0
1788188172.40,0,00,99.99,,,,0.0,0.0
1788188173.39,0,00,99.99,,,,0.0,0.0
1788188174.39,0,00,99.99,,,,0.0,0.0
1788188175.39,0,00,99.99,,,,0.0,0.0
1788188176.39,0,00,99.99,,,,0.0,0.0
1788188177.39,0,00,99.99,,,,0.0,0.0
1788188178.39,0,00,99.99,,,,0.0,0.0
1788188179.40,0,00,99.99,,,,0.0,0.0
1788188180.39,0,00,99.99,,,,0.0,0.0
1788188181.40,0,00,99.99,,,,0.0,0.0
1788188182.39,0,00,99.99,,,,0.0,0.0
1788188183.40,0,00,99.99,,,,0.0,0.0
1788188184.40,0,00,99.99,,,,0.0,0.0
1788188185.39,0,00,99.99,,,,0.0,0.0
1788188186.39,0,00,99.99,,,,0.0,0.0
1788188187.40,0,00,99.99,,,,0.0,0.0
1788188188.39,0,00,99.99,,,,0.0,0.0
1788188189.39,0,00,99.99,,,,0.0,0.0
1788188190.39,0,00,99.99,,,,0.0,0.0
1788188191.39,0,00,99.99,,,,0.0,0.0
1788188192.39,0,00,99.99,,,,0.0,0.0
1788188193.39,0,00,99.99,,,,0.0,0.0
1788188194.39,0,00,99.99,,,,0.0,0.0
1788188195.39,0,00,99.99,,,,0.0,0.0
1788188196.39,0,00,99.99,,,,0.0,0.0
1788188197.39,0,00,99.99,,,,0.0,0.0
1788188198.39,0,00,99.99,,,,0.0,0.0
1788188199.39,0,00,99.99,,,,0.0,0.0
1788188200.39,0,00,99.99,,,,0.0,0.0
1788188201.39,0,00,99.99,,,,0.0,0.0
1788188202.39,0,00,99.99,,,,0.0,0.0
1788188203.39,0,00,99.99,,,,0.0,0.0
1788188204.39,0,00,99.99,,,,0.0,0.0
1788188205.39,0,00,99.99,,,,0.0,0.0
1788188206.39,0,00,99.99,,,,0.0,0.0
1788188207.39,0,00,99.99,,,,0.0,0.0
1788188208.39,0,00,99.99,,,,0.0,0.0
1788188209.39,0,00,99.99,,,,0.0,0.0
1788188210.39,0,00,99.99,,,,0.0,0.0
1788188211.39,0,00,99.99,,,,0.0,0.0
1788188212.39,0,00,99.99,,,,0.0,0.0
1788188213.39,0,00,99.99,,,,0.0,0.0
1788188214.39,0,00,99.99,,,,0.0,0.0
1788188215.39,0,00,99.99,,,,0.0,0.0
1788188216.39,0,00,99.99,,,,0.0,0.0
1788188217.39,0,00,99.99,,,,0.0,0.0
1788188218.39,0,00,99.99,,,,0.0,0.0
1788188219.39,0,00,99.99,,,,0.0,0.0
1788188220.39,0,00,99.99,,,,0.0,0.0
1788188221.39,0,00,99.99,,,,0.0,0.0
1788188222.39,0,00,99.99,,,,0.0,0.0
1788188223.39,0,00,99.99,,,,0.0,0.0
1788188224.39,0,00,99.99,,,,0.0,0.0
1788188225.39,0,00,99.99,,,,0.0,0.0
1788188226.40,0,00,99.99,,,,0.0,0.0
1788188227.40,0,00,99.99,,,,0.0,0.0
1788188228.40,0,00,99.99,,,,0.0,0.0
1788188229.39,0,00,99.99,,,,0.0,0.0
1788188230.39,0,00,99.99,,,,0.0,0.0
1788188231.39,0,00,99.99,,,,0.0,0.0
1788188232.39,0,00,99.99,,,,0.0,0.0
1788188233.39,0,00,99.99,,,,0.0,0.0
1788188234.39,0,00,99.99,,,,0.0,0.0
1788188235.39,0,00,99.99,,,,0.0,0.0
1788188236.40,0,00,99.99,,,,0.0,0.0
1788188237.39,0,00,99.99,,,,0.0,0.0
1788188238.40,0,00,99.99,,,,0.0,0.0
1788188239.40,0,00,99.99,,,,0.0,0.0
1788188240.40,0,00,99.99,,,,0.0,0.0
1788188241.40,0,00,99.99,,,,0.0,0.0
1788188242.39,0,00,99.99,,,,0.0,0.0
1788188243.39,0,00,99.99,,,,0.0,0.0
1788188244.39,0,00,99.99,,,,0.0,0.0
1788188245.39,0,00,99.99,,,,0.0,0.0
1788188246.39,0,00,99.99,,,,0.0,0.0
1788188247.39,0,00,99.99,,,,0.0,0.0
1788188248.39,0,00,99.99,,,,0.0,0.0
1788188249.39,0,00,99.99,,,,0.0,0.0
1788188250.39,0,00,99.99,,,,0.0,0.0
1788188251.39,0,00,99.99,,,,0.0,0.0
1788188252.39,0,00,99.99,,,,0.0,0.0
1788188253.39,0,00,99.99,,,,0.0,0.0
1788188254.39,0,00,99.99,,,,0.0,0.0
1788188255.39,0,00,99.99,,,,0.0,0.0
1788188256.39,0,00,99.99,,,,0.0,0.0
1788188257.39,0,00,99.99,,,,0.0,0.0
1788188258.39,0,00,99.99,,,,0.0,0.0
1788188259.39,0,00,99.99,,,,0.0,0.0
1788188260.39,0,00,99.99,,,,0.0,0.0
1788188261.39,0,00,99.99,,,,0.0,0.0
1788188262.39,0,00,99.99,,,,0.0,0.0
1788188263.39,0,00,99.99,,,,0.0,0.0
1788188264.39,0,00,99.99,,,,0.0,0.0
1788188265.39,0,00,99.99,,,,0.0,0.0
1788188266.39,0,00,99.99,,,,0.0,0.0
1788188267.39,0,00,99.99,,,,0.0,0.0
1788188268.39,0,00,99.99,,,,0.0,0.0
1788188269.39,0,00,99.99,,,,0.0,0.0
1788188270.39,0,00,99.99,,,,0.0,0.0
1788188271.39,0,00,99.99,,,,0.0,0.0
1788188272.39,0,00,99.99,,,,0.0,0.0
1788188273.39,0,00,99.99,,,,0.0,0.0
1788188274.39,0,00,99.99,,,,0.0,0.0
1788188275.39,0,00,99.99,,,,0.0,0.0
1788188276.39,0,00,99.99,,,,0.0,0.0
1788188277.39,0,00,99.99,,,,0.0,0.0
1788188278.39,0,00,99.99,,,,0.0,0.0
1788188279.39,0,00,99.99,,,,0.0,0.0
1788188280.39,0,00,99.99,,,,0.0,0.0
1788188281.38,0,00,99.99,,,,0.0,0.0
1788188282.38,0,00,99.99,,,,0.0,0.0
1788188283.38,0,00,99.99,,,,0.0,0.0
1788188284.39,0,00,99.99,,,,0.0,0.0
1788188285.39,0,00,99.99,,,,0.0,0.0
1788188286.38,0,00,99.99,,,,0.0,0.0
1788188287.39,0,00,99.99,,,,0.0,0.0
1788188288.39,0,00,99.99,,,,0.0,0.0
1788188289.39,0,00,99.99,,,,0.0,0.0
1788188290.39,0,00,99.99,,,,0.0,0.0
1788188291.39,0,00,99.99,,,,0.0,0.0
1788188292.39,0,00,99.99,,,,0.0,0.0
1788188293.39,0,00,99.99,,,,0.0,0.0
1788188294.39,0,00,99.99,,,,0.0,0.0
1788188295.39,0,00,99.99,,,,0.0,0.0
1788188296.39,0,00,99.99,,,,0.0,0.0
1788188297.39,0,00,99.99,,,,0.0,0.0
1788188298.39,0,00,99.99,,,,0.0,0.0
1788188299.39,0,00,99.99,,,,0.0,0.0
1788188300.39,0,00,99.99,,,,0.0,0.0
1788188301.39,0,00,99.99,,,,0.0,0.0
1788188302.39,0,00,99.99,,,,0.0,0.0
1788188303.39,0,00,99.99,,,,0.0,0.0
1788188304.39,0,00,99.99,,,,0.0,0.0
1788188305.39,0,00,99.99,,,,0.0,0.0
1788188306.39,0,00,99.99,,,,0.0,0.0
1788188307.39,0,00,99.99,,,,0.0,0.0
1788188308.39,0,00,99.99,,,,0.0,0.0
1788188309.39,0,00,99.99,,,,0.0,0.0
1788188310.39,0,00,99.99,,,,0.0,0.0
1788188311.39,0,00,99.99,,,,0.0,0.0
1788188312.39,0,00,99.99,,,,0.0,0.0
1788188313.39,0,00,99.99,,,,0.0,0.0
1788188314.39,0,00,99.99,,,,0.0,0.0
1788188315.38,0,00,99.99,,,,0.0,0.0
1788188316.38,0,00,99.99,,,,0.0,0.0
1788188317.38,0,00,99.99,,,,0.0,0.0
1788188318.38,0,00,99.99,,,,0.0,0.0
1788188319.38,0,00,99.99,,,,0.0,0.0
1788188320.38,0,00,99.99,,,,0.0,0.0
1788188321.39,0,00,99.99,,,,0.0,0.0
1788188322.39,0,00,99.99,,,,0.0,0.0
1788188323.39,0,00,99.99,,,,0.0,0.0
1788188324.39,0,00,99.99,,,,0.0,0.0
1788188325.38,0,00,99.99,,,,0.0,0.0
1788188326.38,0,00,99.99,,,,0.0,0.0
1788188327.38,0,00,99.99,,,,0.0,0.0
1788188328.38,0,00,99.99,,,,0.0,0.0
1788188329.39,0,00,99.99,,,,0.0,0.0
1788188330.39,0,00,99.99,,,,0.0,0.0
1788188331.38,0,00,99.99,,,,0.0,0.0
1788188332.38,0,00,99.99,,,,0.0,0.0
1788188333.39,0,00,99.99,,,,0.0,0.0
1788188334.39,0,00,99.99,,,,0.0,0.0
1788188335.39,0,00,99.99,,,,0.0,0.0
1788188336.39,0,00,99.99,,,,0.0,0.0
1788188337.39,0,00,99.99,,,,0.0,0.0
1788188338.38,0,00,99.99,,,,0.0,0.0
1788188339.38,0,00,99.99,,,,0.0,0.0
1788188340.38,0,00,99.99,,,,0.0,0.0
1788188341.38,0,00,99.99,,,,0.0,0.0
1788188342.39,0,00,99.99,,,,0.0,0.0
1788188343.38,0,00,99.99,,,,0.0,0.0
1788188344.38,0,00,99.99,,,,0.0,0.0
1788188345.39,0,00,99.99,,,,0.0,0.0
1788188346.38,0,00,99.99,,,,0.0,0.0
1788188347.38,0,00,99.99,,,,0.0,0.0
1788188348.39,0,00,99.99,,,,0.0,0.0
1788188349.38,0,00,99.99,,,,0.0,0.0
1788188350.39,0,00,99.99,,,,0.0,0.0
1788188351.38,0,00,99.99,,,,0.0,0.0
1788188352.38,0,00,99.99,,,,0.0,0.0
1788188353.38,0,00,99.99,,,,0.0,0.0
1788188354.38,0,00,99.99,,,,0.0,0.0
1788188355.38,0,00,99.99,,,,0.0,0.0
1788188356.38,0,00,99.99,,,,0.0,0.0
1788188357.38,0,00,99.99,,,,0.0,0.0
1788188358.38,0,00,99.99,,,,0.0,0.0
1788188359.38,0,00,99.99,,,,0.0,0.0
1788188360.38,0,00,99.99,,,,0.0,0.0
1788188361.39,0,00,99.99,,,,0.0,0.0
1788188362.38,0,00,99.99,,,,0.0,0.0
1788188363.38,0,00,99.99,,,,0.0,0.0
1788188364.38,0,00,99.99,,,,0.0,0.0
1788188365.38,0,00,99.99,,,,0.0,0.0
1788188366.38,0,00,99.99,,,,0.0,0.0
1788188367.38,0,00,99.99,,,,0.0,0.0
1788188368.38,0,00,99.99,,,,0.0,0.0
1788188369.38,0,00,99.99,,,,0.0,0.0
1788188370.38,0,00,99.99,,,,0.0,0.0
1788188371.38,0,00,99.99,,,,0.0,0.0
1788188372.38,0,00,99.99,,,,0.0,0.0
1788188373.38,0,00,99.99,,,,0.0,0.0
1788188374.38,0,00,99.99,,,,0.0,0.0
1788188375.38,0,00,99.99,,,,0.0,0.0
1788188376.38,0,00,99.99,,,,0.0,0.0
1788188377.38,0,00,99.99,,,,0.0,0.0
1788188378.38,0,00,99.99,,,,0.0,0.0
1788188379.38,0,00,99.99,,,,0.0,0.0
1788188380.38,0,00,99.99,,,,0.0,0.0
1788188381.38,0,00,99.99,,,,0.0,0.0
1788188382.38,0,00,99.99,,,,0.0,0.0
1788188383.38,0,00,99.99,,,,0.0,0.0
1788188384.38,0,00,99.99,,,,0.0,0.0
1788188385.38,0,00,99.99,,,,0.0,0.0
1788188386.38,0,00,99.99,,,,0.0,0.0
1788188387.38,0,00,99.99,,,,0.0,0.0
1788188388.37,0,00,99.99,,,,0.0,0.0
1788188389.38,0,00,99.99,,,,0.0,0.0
1788188390.38,0,00,99.99,,,,0.0,0.0
1788188391.38,0,00,99.99,,,,0.0,0.0
1788188392.38,0,00,99.99,,,,0.0,0.0
1788188393.38,0,00,99.99,,,,0.0,0.0
1788188394.38,0,00,99.99,,,,0.0,0.0
1788188395.37,0,00,99.99,,,,0.0,0.0
1788188396.38,0,00,99.99,,,,0.0,0.0
1788188397.37,0,00,99.99,,,,0.0,0.0
1788188398.38,0,00,99.99,,,,0.0,0.0
1788188399.37,0,00,99.99,,,,0.0,0.0
1788188400.37,0,00,99.99,,,,0.0,0.0
1788188401.38,0,00,99.99,,,,0.0,0.0
1788188402.37,0,00,99.99,,,,0.0,0.0
1788188403.38,0,00,99.99,,,,0.0,0.0
1788188404.37,0,00,99.99,,,,0.0,0.0
1788188405.37,0,00,99.99,,,,0.0,0.0
1788188406.37,0,00,99.99,,,,0.0,0.0
1788188407.37,0,00,99.99,,,,0.0,0.0
1788188408.37,0,00,99.99,,,,0.0,0.0
1788188409.37,0,00,99.99,,,,0.0,0.0
1788188410.37,0,00,99.99,,,,0.0,0.0
1788188411.38,0,00,99.99,,,,0.0,0.0
1788188412.37,0,00,99.99,,,,0.0,0.0
1788188413.37,0,00,99.99,,,,0.0,0.0
1788188414.38,0,00,99.99,,,,0.0,0.0
1788188415.38,0,00,99.99,,,,0.0,0.0
1788188416.38,0,00,99.99,,,,0.0,0.0
1788188417.38,0,00,99.99,,,,0.0,0.0
1788188418.38,0,00,99.99,,,,0.0,0.0
1788188419.38,0,00,99.99,,,,0.0,0.0
1788188420.37,0,00,99.99,,,,0.0,0.0
1788188421.38,0,00,99.99,,,,0.0,0.0
1788188422.38,0,00,99.99,,,,0.0,0.0
1788188423.38,0,00,99.99,,,,0.0,0.0
1788188424.38,0,00,99.99,,,,0.0,0.0
1788188425.38,0,00,99.99,,,,0.0,0.0
1788188426.37,0,00,99.99,,,,0.0,0.0
1788188427.37,0,00,99.99,,,,0.0,0.0
1788188428.39,0,00,99.99,,,,0.0,0.0
1788188429.38,0,00,99.99,,,,0.0,0.0
1788188430.38,0,00,99.99,,,,0.0,0.0
1788188431.38,0,00,99.99,,,,0.0,0.0
1788188432.38,0,00,99.99,,,,0.0,0.0
1788188433.38,0,00,99.99,,,,0.0,0.0
1788188434.38,0,00,99.99,,,,0.0,0.0
1788188435.38,0,00,99.99,,,,0.0,0.0
1788188436.38,0,00,99.99,,,,0.0,0.0
1788188437.38,0,00,99.99,,,,0.0,0.0
1788188438.38,0,00,99.99,,,,0.0,0.0
1788188439.38,0,00,99.99,,,,0.0,0.0
1788188440.38,0,00,99.99,,,,0.0,0.0
1788188441.38,0,00,99.99,,,,0.0,0.0
1788188442.37,0,00,99.99,,,,0.0,0.0
1788188443.38,0,00,99.99,,,,0.0,0.0
1788188444.38,0,00,99.99,,,,0.0,0.0
1788188445.38,0,00,99.99,,,,0.0,0.0
1788188446.38,0,00,99.99,,,,0.0,0.0
1788188447.38,0,00,99.99,,,,0.0,0.0
1788188448.37,0,00,99.99,,,,0.0,0.0
1788188449.37,0,00,99.99,,,,0.0,0.0
1788188450.38,0,00,99.99,,,,0.0,0.0
1788188451.37,0,00,99.99,,,,0.0,0.0
1788188452.38,0,00,99.99,,,,0.0,0.0
1788188453.38,0,00,99.99,,,,0.0,0.0
1788188454.38,0,00,99.99,,,,0.0,0.0
1788188455.38,0,00,99.99,,,,0.0,0.0
1788188456.38,0,00,99.99,,,,0.0,0.0
1788188457.37,0,00,99.99,,,,0.0,0.0
1788188458.37,0,00,99.99,,,,0.0,0.0
1788188459.37,0,00,99.99,,,,0.0,0.0
1788188460.38,0,00,99.99,,,,0.0,0.0
1788188461.38,0,00,99.99,,,,0.0,0.0
1788188462.38,0,00,99.99,,,,0.0,0.0
1788188463.38,0,00,99.99,,,,0.0,0.0
1788188464.38,0,00,99.99,,,,0.0,0.0
1788188465.38,0,00,99.99,,,,0.0,0.0
1788188466.38,0,00,99.99,,,,0.0,0.0
1788188467.37,0,00,99.99,,,,0.0,0.0
