t,fix,sats,hdop,lat,lon,alt_m,speed_kmh,course
1788098239.22,0,00,99.99,,,,0.0,0.0
1788098240.22,0,00,99.99,,,,0.0,0.0
1788098241.22,0,00,99.99,,,,0.0,0.0
1788098242.22,0,00,99.99,,,,0.0,0.0
1788098243.22,0,00,99.99,,,,0.0,0.0
1788098244.22,0,00,99.99,,,,0.0,0.0
1788098245.22,0,00,99.99,,,,0.0,0.0
1788098246.22,0,00,99.99,,,,0.0,0.0
1788098247.23,0,00,99.99,,,,0.0,0.0
1788098248.22,0,00,99.99,,,,0.0,0.0
1788098249.22,0,00,99.99,,,,0.0,0.0
1788098250.22,0,00,99.99,,,,0.0,0.0
1788098251.22,0,00,99.99,,,,0.0,0.0
1788098252.22,0,00,99.99,,,,0.0,0.0
1788098253.22,0,00,99.99,,,,0.0,0.0
1788098254.22,0,00,99.99,,,,0.0,0.0
1788098255.22,0,00,99.99,,,,0.0,0.0
1788098256.22,0,00,99.99,,,,0.0,0.0
1788098257.22,0,00,99.99,,,,0.0,0.0
1788098258.22,0,00,99.99,,,,0.0,0.0
1788098259.23,0,00,99.99,,,,0.0,0.0
1788098260.22,0,00,99.99,,,,0.0,0.0
1788098261.22,0,00,99.99,,,,0.0,0.0
1788098262.23,0,00,99.99,,,,0.0,0.0
1788098263.23,0,00,99.99,,,,0.0,0.0
1788098264.23,0,00,99.99,,,,0.0,0.0
1788098265.23,0,00,99.99,,,,0.0,0.0
1788098266.23,0,00,99.99,,,,0.0,0.0
1788098267.22,0,00,99.99,,,,0.0,0.0
1788098268.23,0,00,99.99,,,,0.0,0.0
1788098269.23,0,00,99.99,,,,0.0,0.0
1788098270.23,0,00,99.99,,,,0.0,0.0
1788098271.22,0,00,99.99,,,,0.0,0.0
1788098272.23,0,00,99.99,,,,0.0,0.0
1788098273.23,0,00,99.99,,,,0.0,0.0
1788098274.22,0,00,99.99,,,,0.0,0.0
1788098275.23,0,00,99.99,,,,0.0,0.0
1788098276.23,0,00,99.99,,,,0.0,0.0
1788098277.23,0,00,99.99,,,,0.0,0.0
1788098278.23,0,00,99.99,,,,0.0,0.0
1788098279.23,0,00,99.99,,,,0.0,0.0
1788098280.22,0,00,99.99,,,,0.0,0.0
1788098281.23,0,00,99.99,,,,0.0,0.0
1788098282.23,0,00,99.99,,,,0.0,0.0
1788098283.23,0,00,99.99,,,,0.0,0.0
1788098284.23,0,00,99.99,,,,0.0,0.0
1788098285.22,0,00,99.99,,,,0.0,0.0
1788098286.23,0,00,99.99,,,,0.0,0.0
1788098287.22,0,00,99.99,,,,0.0,0.0
1788098288.22,0,00,99.99,,,,0.0,0.0
1788098289.22,0,00,99.99,,,,0.0,0.0
1788098290.23,0,00,99.99,,,,0.0,0.0
1788098291.22,0,00,99.99,,,,0.0,0.0
1788098292.22,0,00,99.99,,,,0.0,0.0
1788098293.22,0,00,99.99,,,,0.0,0.0
1788098294.22,0,00,99.99,,,,0.0,0.0
1788098295.22,0,00,99.99,,,,0.0,0.0
1788098296.22,0,00,99.99,,,,0.0,0.0
1788098297.22,0,00,99.99,,,,0.0,0.0
1788098298.22,0,00,99.99,,,,0.0,0.0
1788098299.22,0,00,99.99,,,,0.0,0.0
1788098300.22,0,00,99.99,,,,0.0,0.0
1788098301.22,0,00,99.99,,,,0.0,0.0
1788098302.22,0,00,99.99,,,,0.0,0.0
1788098303.22,0,00,99.99,,,,0.0,0.0
1788098304.22,0,00,99.99,,,,0.0,0.0
1788098305.22,0,00,99.99,,,,0.0,0.0
1788098306.22,0,00,99.99,,,,0.0,0.0
1788098307.22,0,00,99.99,,,,0.0,0.0
1788098308.22,0,00,99.99,,,,0.0,0.0
1788098309.22,0,00,99.99,,,,0.0,0.0
1788098310.22,0,00,99.99,,,,0.0,0.0
1788098311.22,0,00,99.99,,,,0.0,0.0
1788098312.22,0,00,99.99,,,,0.0,0.0
1788098313.22,0,00,99.99,,,,0.0,0.0
1788098314.22,0,00,99.99,,,,0.0,0.0
1788098315.22,0,00,99.99,,,,0.0,0.0
1788098316.22,0,00,99.99,,,,0.0,0.0
1788098317.22,0,00,99.99,,,,0.0,0.0
1788098318.22,0,00,99.99,,,,0.0,0.0
1788098319.22,0,00,99.99,,,,0.0,0.0
1788098320.22,0,00,99.99,,,,0.0,0.0
1788098321.22,0,00,99.99,,,,0.0,0.0
1788098322.22,0,00,99.99,,,,0.0,0.0
1788098323.23,0,00,99.99,,,,0.0,0.0
1788098324.22,0,00,99.99,,,,0.0,0.0
1788098325.22,0,00,99.99,,,,0.0,0.0
1788098326.22,0,00,99.99,,,,0.0,0.0
1788098327.22,0,00,99.99,,,,0.0,0.0
1788098328.22,0,00,99.99,,,,0.0,0.0
1788098329.22,0,00,99.99,,,,0.0,0.0
1788098330.22,0,00,99.99,,,,0.0,0.0
1788098331.23,0,00,99.99,,,,0.0,0.0
1788098332.23,0,00,99.99,,,,0.0,0.0
1788098333.22,0,00,99.99,,,,0.0,0.0
1788098334.22,0,00,99.99,,,,0.0,0.0
1788098335.23,0,00,99.99,,,,0.0,0.0
1788098336.23,0,00,99.99,,,,0.0,0.0
1788098337.22,0,00,99.99,,,,0.0,0.0
1788098338.23,0,00,99.99,,,,0.0,0.0
1788098339.23,0,00,99.99,,,,0.0,0.0
1788098340.22,0,00,99.99,,,,0.0,0.0
1788098341.23,0,00,99.99,,,,0.0,0.0
1788098342.22,0,00,99.99,,,,0.0,0.0
1788098343.23,0,00,99.99,,,,0.0,0.0
1788098344.23,0,00,99.99,,,,0.0,0.0
1788098345.22,0,00,99.99,,,,0.0,0.0
1788098346.23,0,00,99.99,,,,0.0,0.0
1788098347.23,0,00,99.99,,,,0.0,0.0
1788098348.23,0,00,99.99,,,,0.0,0.0
1788098349.23,0,00,99.99,,,,0.0,0.0
1788098350.23,0,00,99.99,,,,0.0,0.0
1788098351.22,0,00,99.99,,,,0.0,0.0
1788098352.23,0,00,99.99,,,,0.0,0.0
1788098353.23,0,00,99.99,,,,0.0,0.0
1788098354.22,0,00,99.99,,,,0.0,0.0
1788098355.23,0,00,99.99,,,,0.0,0.0
1788098356.23,0,00,99.99,,,,0.0,0.0
1788098357.23,0,00,99.99,,,,0.0,0.0
1788098358.23,0,00,99.99,,,,0.0,0.0
1788098359.23,0,00,99.99,,,,0.0,0.0
1788098360.23,0,00,99.99,,,,0.0,0.0
1788098361.23,0,00,99.99,,,,0.0,0.0
1788098362.23,0,00,99.99,,,,0.0,0.0
1788098363.23,0,00,99.99,,,,0.0,0.0
1788098364.23,0,00,99.99,,,,0.0,0.0
1788098365.23,0,00,99.99,,,,0.0,0.0
1788098366.23,0,00,99.99,,,,0.0,0.0
1788098367.22,0,00,99.99,,,,0.0,0.0
1788098368.22,0,00,99.99,,,,0.0,0.0
1788098369.23,0,00,99.99,,,,0.0,0.0
1788098370.22,0,00,99.99,,,,0.0,0.0
1788098371.23,0,00,99.99,,,,0.0,0.0
1788098372.22,0,00,99.99,,,,0.0,0.0
1788098373.22,0,00,99.99,,,,0.0,0.0
1788098374.22,0,00,99.99,,,,0.0,0.0
1788098375.22,0,00,99.99,,,,0.0,0.0
1788098376.22,0,00,99.99,,,,0.0,0.0
1788098377.22,0,00,99.99,,,,0.0,0.0
1788098378.22,0,00,99.99,,,,0.0,0.0
1788098379.23,0,00,99.99,,,,0.0,0.0
1788098380.22,0,00,99.99,,,,0.0,0.0
1788098381.22,0,00,99.99,,,,0.0,0.0
1788098382.22,0,00,99.99,,,,0.0,0.0
1788098383.22,0,00,99.99,,,,0.0,0.0
1788098384.22,0,00,99.99,,,,0.0,0.0
1788098385.22,0,00,99.99,,,,0.0,0.0
1788098386.22,0,00,99.99,,,,0.0,0.0
1788098387.22,0,00,99.99,,,,0.0,0.0
1788098388.22,0,00,99.99,,,,0.0,0.0
1788098389.22,0,00,99.99,,,,0.0,0.0
1788098390.22,0,00,99.99,,,,0.0,0.0
1788098391.22,0,00,99.99,,,,0.0,0.0
1788098392.22,0,00,99.99,,,,0.0,0.0
1788098393.22,0,00,99.99,,,,0.0,0.0
1788098394.22,0,00,99.99,,,,0.0,0.0
1788098395.22,0,00,99.99,,,,0.0,0.0
1788098396.22,0,00,99.99,,,,0.0,0.0
1788098397.22,0,00,99.99,,,,0.0,0.0
1788098398.22,0,00,99.99,,,,0.0,0.0
1788098399.22,0,00,99.99,,,,0.0,0.0
1788098400.22,0,00,99.99,,,,0.0,0.0
1788098401.22,0,00,99.99,,,,0.0,0.0
1788098402.22,0,00,99.99,,,,0.0,0.0
1788098403.22,0,00,99.99,,,,0.0,0.0
1788098404.22,0,00,99.99,,,,0.0,0.0
1788098405.22,0,00,99.99,,,,0.0,0.0
1788098406.22,0,00,99.99,,,,0.0,0.0
1788098407.23,0,00,99.99,,,,0.0,0.0
1788098408.22,0,00,99.99,,,,0.0,0.0
1788098409.22,0,00,99.99,,,,0.0,0.0
1788098410.22,0,00,99.99,,,,0.0,0.0
1788098411.22,0,00,99.99,,,,0.0,0.0
1788098412.22,0,00,99.99,,,,0.0,0.0
1788098413.22,0,00,99.99,,,,0.0,0.0
1788098414.22,0,00,99.99,,,,0.0,0.0
1788098415.22,0,00,99.99,,,,0.0,0.0
1788098416.22,0,00,99.99,,,,0.0,0.0
1788098417.22,0,00,99.99,,,,0.0,0.0
1788098418.22,0,00,99.99,,,,0.0,0.0
1788098419.22,0,00,99.99,,,,0.0,0.0
1788098420.22,0,00,99.99,,,,0.0,0.0
1788098421.22,0,00,99.99,,,,0.0,0.0
1788098422.22,0,00,99.99,,,,0.0,0.0
1788098423.22,0,00,99.99,,,,0.0,0.0
1788098424.22,0,00,99.99,,,,0.0,0.0
1788098425.22,0,00,99.99,,,,0.0,0.0
1788098426.23,0,00,99.99,,,,0.0,0.0
1788098427.22,0,00,99.99,,,,0.0,0.0
1788098428.22,0,00,99.99,,,,0.0,0.0
1788098429.22,0,00,99.99,,,,0.0,0.0
1788098430.22,0,00,99.99,,,,0.0,0.0
1788098431.22,0,00,99.99,,,,0.0,0.0
1788098432.23,0,00,99.99,,,,0.0,0.0
1788098433.23,0,00,99.99,,,,0.0,0.0
1788098434.22,0,00,99.99,,,,0.0,0.0
1788098435.23,0,00,99.99,,,,0.0,0.0
1788098436.23,0,00,99.99,,,,0.0,0.0
1788098437.23,0,00,99.99,,,,0.0,0.0
1788098438.23,0,00,99.99,,,,0.0,0.0
1788098439.22,0,00,99.99,,,,0.0,0.0
1788098440.23,0,00,99.99,,,,0.0,0.0
1788098441.22,0,00,99.99,,,,0.0,0.0
1788098442.23,0,00,99.99,,,,0.0,0.0
1788098443.23,0,00,99.99,,,,0.0,0.0
1788098444.23,0,00,99.99,,,,0.0,0.0
1788098445.22,0,00,99.99,,,,0.0,0.0
1788098446.22,0,00,99.99,,,,0.0,0.0
1788098447.23,0,00,99.99,,,,0.0,0.0
1788098448.23,0,00,99.99,,,,0.0,0.0
1788098449.23,0,00,99.99,,,,0.0,0.0
1788098450.23,0,00,99.99,,,,0.0,0.0
1788098451.23,0,00,99.99,,,,0.0,0.0
1788098452.22,0,00,99.99,,,,0.0,0.0
1788098453.23,0,00,99.99,,,,0.0,0.0
1788098454.23,0,00,99.99,,,,0.0,0.0
1788098455.23,0,00,99.99,,,,0.0,0.0
1788098456.23,0,00,99.99,,,,0.0,0.0
1788098457.23,0,00,99.99,,,,0.0,0.0
1788098458.23,0,00,99.99,,,,0.0,0.0
1788098459.23,0,00,99.99,,,,0.0,0.0
1788098460.22,0,00,99.99,,,,0.0,0.0
1788098461.22,0,00,99.99,,,,0.0,0.0
1788098462.22,0,00,99.99,,,,0.0,0.0
1788098463.23,0,00,99.99,,,,0.0,0.0
1788098464.22,0,00,99.99,,,,0.0,0.0
1788098465.22,0,00,99.99,,,,0.0,0.0
1788098466.23,0,00,99.99,,,,0.0,0.0
1788098467.23,0,00,99.99,,,,0.0,0.0
1788098468.23,0,00,99.99,,,,0.0,0.0
1788098469.23,0,00,99.99,,,,0.0,0.0
1788098470.23,0,00,99.99,,,,0.0,0.0
1788098471.23,0,00,99.99,,,,0.0,0.0
1788098472.23,0,00,99.99,,,,0.0,0.0
1788098473.23,0,00,99.99,,,,0.0,0.0
1788098474.23,0,00,99.99,,,,0.0,0.0
1788098475.23,0,00,99.99,,,,0.0,0.0
1788098476.23,0,00,99.99,,,,0.0,0.0
1788098477.23,0,00,99.99,,,,0.0,0.0
1788098478.23,0,00,99.99,,,,0.0,0.0
1788098479.23,0,00,99.99,,,,0.0,0.0
1788098480.23,0,00,99.99,,,,0.0,0.0
1788098481.22,0,00,99.99,,,,0.0,0.0
1788098482.23,0,00,99.99,,,,0.0,0.0
1788098483.23,0,00,99.99,,,,0.0,0.0
1788098484.23,0,00,99.99,,,,0.0,0.0
1788098485.23,0,00,99.99,,,,0.0,0.0
1788098486.23,0,00,99.99,,,,0.0,0.0
1788098487.23,0,00,99.99,,,,0.0,0.0
1788098488.23,0,00,99.99,,,,0.0,0.0
1788098489.23,0,00,99.99,,,,0.0,0.0
1788098490.23,0,00,99.99,,,,0.0,0.0
1788098491.23,0,00,99.99,,,,0.0,0.0
1788098492.23,0,00,99.99,,,,0.0,0.0
1788098493.23,0,00,99.99,,,,0.0,0.0
1788098494.23,0,00,99.99,,,,0.0,0.0
1788098495.23,0,00,99.99,,,,0.0,0.0
1788098496.23,0,00,99.99,,,,0.0,0.0
1788098497.23,0,00,99.99,,,,0.0,0.0
1788098498.23,0,00,99.99,,,,0.0,0.0
1788098499.23,0,00,99.99,,,,0.0,0.0
1788098500.23,0,00,99.99,,,,0.0,0.0
1788098501.23,0,00,99.99,,,,0.0,0.0
1788098502.23,0,00,99.99,,,,0.0,0.0
1788098503.22,0,00,99.99,,,,0.0,0.0
1788098504.23,0,00,99.99,,,,0.0,0.0
1788098505.23,0,00,99.99,,,,0.0,0.0
1788098506.23,0,00,99.99,,,,0.0,0.0
1788098507.22,0,00,99.99,,,,0.0,0.0
1788098508.23,0,00,99.99,,,,0.0,0.0
1788098509.23,0,00,99.99,,,,0.0,0.0
1788098510.23,0,00,99.99,,,,0.0,0.0
1788098511.23,0,00,99.99,,,,0.0,0.0
1788098512.23,0,00,99.99,,,,0.0,0.0
1788098513.23,0,00,99.99,,,,0.0,0.0
1788098514.23,0,00,99.99,,,,0.0,0.0
1788098515.23,0,00,99.99,,,,0.0,0.0
1788098516.23,0,00,99.99,,,,0.0,0.0
1788098517.23,0,00,99.99,,,,0.0,0.0
1788098518.23,0,00,99.99,,,,0.0,0.0
1788098519.23,0,00,99.99,,,,0.0,0.0
1788098520.23,0,00,99.99,,,,0.0,0.0
1788098521.23,0,00,99.99,,,,0.0,0.0
1788098522.23,0,00,99.99,,,,0.0,0.0
1788098523.23,0,00,99.99,,,,0.0,0.0
1788098524.23,0,00,99.99,,,,0.0,0.0
1788098525.23,0,00,99.99,,,,0.0,0.0
1788098526.23,0,00,99.99,,,,0.0,0.0
1788098527.23,0,00,99.99,,,,0.0,0.0
1788098528.23,0,00,99.99,,,,0.0,0.0
1788098529.23,0,00,99.99,,,,0.0,0.0
1788098530.23,0,00,99.99,,,,0.0,0.0
1788098531.23,0,00,99.99,,,,0.0,0.0
1788098532.23,0,00,99.99,,,,0.0,0.0
1788098533.22,0,00,99.99,,,,0.0,0.0
1788098534.22,0,00,99.99,,,,0.0,0.0
1788098535.22,0,00,99.99,,,,0.0,0.0
1788098536.23,0,00,99.99,,,,0.0,0.0
1788098537.22,0,00,99.99,,,,0.0,0.0
1788098538.22,0,00,99.99,,,,0.0,0.0
1788098539.22,0,00,99.99,,,,0.0,0.0
1788098540.22,0,00,99.99,,,,0.0,0.0
1788098541.23,0,00,99.99,,,,0.0,0.0
1788098542.23,0,00,99.99,,,,0.0,0.0
1788098543.22,0,00,99.99,,,,0.0,0.0
1788098544.23,0,00,99.99,,,,0.0,0.0
1788098545.23,0,00,99.99,,,,0.0,0.0
1788098546.23,0,00,99.99,,,,0.0,0.0
1788098547.23,0,00,99.99,,,,0.0,0.0
1788098548.23,0,00,99.99,,,,0.0,0.0
1788098549.23,0,00,99.99,,,,0.0,0.0
1788098550.22,0,00,99.99,,,,0.0,0.0
1788098551.23,0,00,99.99,,,,0.0,0.0
1788098552.23,0,00,99.99,,,,0.0,0.0
1788098553.23,0,00,99.99,,,,0.0,0.0
1788098554.23,0,00,99.99,,,,0.0,0.0
1788098555.23,0,00,99.99,,,,0.0,0.0
1788098556.23,0,00,99.99,,,,0.0,0.0
1788098557.23,0,00,99.99,,,,0.0,0.0
1788098558.23,0,00,99.99,,,,0.0,0.0
1788098559.23,0,00,99.99,,,,0.0,0.0
1788098560.23,0,00,99.99,,,,0.0,0.0
1788098561.23,0,00,99.99,,,,0.0,0.0
1788098562.23,0,00,99.99,,,,0.0,0.0
1788098563.23,0,00,99.99,,,,0.0,0.0
1788098564.23,0,00,99.99,,,,0.0,0.0
1788098565.23,0,00,99.99,,,,0.0,0.0
1788098566.23,0,00,99.99,,,,0.0,0.0
1788098567.23,0,00,99.99,,,,0.0,0.0
1788098568.23,0,00,99.99,,,,0.0,0.0
1788098569.23,0,00,99.99,,,,0.0,0.0
1788098570.23,0,00,99.99,,,,0.0,0.0
1788098571.23,0,00,99.99,,,,0.0,0.0
1788098572.23,0,00,99.99,,,,0.0,0.0
1788098573.23,0,00,99.99,,,,0.0,0.0
1788098574.23,0,00,99.99,,,,0.0,0.0
1788098575.23,0,00,99.99,,,,0.0,0.0
1788098576.23,0,00,99.99,,,,0.0,0.0
1788098577.23,0,00,99.99,,,,0.0,0.0
1788098578.23,0,00,99.99,,,,0.0,0.0
1788098579.23,0,00,99.99,,,,0.0,0.0
1788098580.23,0,00,99.99,,,,0.0,0.0
1788098581.23,0,00,99.99,,,,0.0,0.0
1788098582.23,0,00,99.99,,,,0.0,0.0
1788098583.23,0,00,99.99,,,,0.0,0.0
1788098584.23,0,00,99.99,,,,0.0,0.0
1788098585.23,0,00,99.99,,,,0.0,0.0
1788098586.23,0,00,99.99,,,,0.0,0.0
1788098587.23,0,00,99.99,,,,0.0,0.0
1788098588.23,0,00,99.99,,,,0.0,0.0
1788098589.23,0,00,99.99,,,,0.0,0.0
1788098590.23,0,00,99.99,,,,0.0,0.0
1788098591.23,0,00,99.99,,,,0.0,0.0
1788098592.23,0,00,99.99,,,,0.0,0.0
1788098593.23,0,00,99.99,,,,0.0,0.0
1788098594.23,0,00,99.99,,,,0.0,0.0
1788098595.23,0,00,99.99,,,,0.0,0.0
1788098596.23,0,00,99.99,,,,0.0,0.0
1788098597.23,0,00,99.99,,,,0.0,0.0
1788098598.23,0,00,99.99,,,,0.0,0.0
1788098599.23,0,00,99.99,,,,0.0,0.0
1788098600.23,0,00,99.99,,,,0.0,0.0
1788098601.23,0,00,99.99,,,,0.0,0.0
1788098602.23,0,00,99.99,,,,0.0,0.0
1788098603.23,0,00,99.99,,,,0.0,0.0
1788098604.23,0,00,99.99,,,,0.0,0.0
1788098605.23,0,00,99.99,,,,0.0,0.0
1788098606.23,0,00,99.99,,,,0.0,0.0
1788098607.23,0,00,99.99,,,,0.0,0.0
1788098608.23,0,00,99.99,,,,0.0,0.0
1788098609.23,0,00,99.99,,,,0.0,0.0
1788098610.23,0,00,99.99,,,,0.0,0.0
1788098611.23,0,00,99.99,,,,0.0,0.0
1788098612.23,0,00,99.99,,,,0.0,0.0
1788098613.23,0,00,99.99,,,,0.0,0.0
1788098614.23,0,00,99.99,,,,0.0,0.0
1788098615.23,0,00,99.99,,,,0.0,0.0
1788098616.23,0,00,99.99,,,,0.0,0.0
1788098617.23,0,00,99.99,,,,0.0,0.0
1788098618.23,0,00,99.99,,,,0.0,0.0
1788098619.23,0,00,99.99,,,,0.0,0.0
1788098620.23,0,00,99.99,,,,0.0,0.0
1788098621.23,0,00,99.99,,,,0.0,0.0
1788098622.23,0,00,99.99,,,,0.0,0.0
1788098623.23,0,00,99.99,,,,0.0,0.0
1788098624.23,0,00,99.99,,,,0.0,0.0
1788098625.23,0,00,99.99,,,,0.0,0.0
1788098626.23,0,00,99.99,,,,0.0,0.0
1788098627.23,0,00,99.99,,,,0.0,0.0
1788098628.23,0,00,99.99,,,,0.0,0.0
1788098629.23,0,00,99.99,,,,0.0,0.0
1788098630.23,0,00,99.99,,,,0.0,0.0
1788098631.23,0,00,99.99,,,,0.0,0.0
1788098632.23,0,00,99.99,,,,0.0,0.0
1788098633.23,0,00,99.99,,,,0.0,0.0
1788098634.23,0,00,99.99,,,,0.0,0.0
1788098635.23,0,00,99.99,,,,0.0,0.0
1788098636.23,0,00,99.99,,,,0.0,0.0
1788098637.23,0,00,99.99,,,,0.0,0.0
1788098638.23,0,00,99.99,,,,0.0,0.0
1788098639.23,0,00,99.99,,,,0.0,0.0
1788098640.23,0,00,99.99,,,,0.0,0.0
1788098641.23,0,00,99.99,,,,0.0,0.0
1788098642.23,0,00,99.99,,,,0.0,0.0
1788098643.23,0,00,99.99,,,,0.0,0.0
1788098644.23,0,00,99.99,,,,0.0,0.0
1788098645.23,0,00,99.99,,,,0.0,0.0
1788098646.23,0,00,99.99,,,,0.0,0.0
1788098647.23,0,00,99.99,,,,0.0,0.0
1788098648.23,0,00,99.99,,,,0.0,0.0
1788098649.23,0,00,99.99,,,,0.0,0.0
1788098650.23,0,00,99.99,,,,0.0,0.0
1788098651.23,0,00,99.99,,,,0.0,0.0
1788098652.23,0,00,99.99,,,,0.0,0.0
1788098653.23,0,00,99.99,,,,0.0,0.0
1788098654.23,0,00,99.99,,,,0.0,0.0
1788098655.23,0,00,99.99,,,,0.0,0.0
1788098656.23,0,00,99.99,,,,0.0,0.0
1788098657.23,0,00,99.99,,,,0.0,0.0
1788098658.23,0,00,99.99,,,,0.0,0.0
1788098659.23,0,00,99.99,,,,0.0,0.0
1788098660.23,0,00,99.99,,,,0.0,0.0
1788098661.23,0,00,99.99,,,,0.0,0.0
1788098662.23,0,00,99.99,,,,0.0,0.0
1788098663.23,0,00,99.99,,,,0.0,0.0
1788098664.23,0,00,99.99,,,,0.0,0.0
1788098665.23,0,00,99.99,,,,0.0,0.0
1788098666.23,0,00,99.99,,,,0.0,0.0
1788098667.23,0,00,99.99,,,,0.0,0.0
1788098668.23,0,00,99.99,,,,0.0,0.0
1788098669.23,0,00,99.99,,,,0.0,0.0
1788098670.23,0,00,99.99,,,,0.0,0.0
1788098671.23,0,00,99.99,,,,0.0,0.0
1788098672.23,0,00,99.99,,,,0.0,0.0
1788098673.23,0,00,99.99,,,,0.0,0.0
1788098674.23,0,00,99.99,,,,0.0,0.0
1788098675.23,0,00,99.99,,,,0.0,0.0
1788098676.23,0,00,99.99,,,,0.0,0.0
1788098677.23,0,00,99.99,,,,0.0,0.0
1788098678.23,0,00,99.99,,,,0.0,0.0
1788098679.23,0,00,99.99,,,,0.0,0.0
1788098680.23,0,00,99.99,,,,0.0,0.0
1788098681.23,0,00,99.99,,,,0.0,0.0
1788098682.23,0,00,99.99,,,,0.0,0.0
1788098683.23,0,00,99.99,,,,0.0,0.0
1788098684.23,0,00,99.99,,,,0.0,0.0
1788098685.23,0,00,99.99,,,,0.0,0.0
1788098686.23,0,00,99.99,,,,0.0,0.0
1788098687.23,0,00,99.99,,,,0.0,0.0
1788098688.23,0,00,99.99,,,,0.0,0.0
1788098689.23,0,00,99.99,,,,0.0,0.0
1788098690.23,0,00,99.99,,,,0.0,0.0
1788098691.23,0,00,99.99,,,,0.0,0.0
1788098692.23,0,00,99.99,,,,0.0,0.0
1788098693.23,0,00,99.99,,,,0.0,0.0
1788098694.23,0,00,99.99,,,,0.0,0.0
1788098695.23,0,00,99.99,,,,0.0,0.0
1788098696.23,0,00,99.99,,,,0.0,0.0
1788098697.23,0,00,99.99,,,,0.0,0.0
1788098698.23,0,00,99.99,,,,0.0,0.0
1788098699.23,0,00,99.99,,,,0.0,0.0
1788098700.23,0,00,99.99,,,,0.0,0.0
1788098701.23,0,00,99.99,,,,0.0,0.0
1788098702.23,0,00,99.99,,,,0.0,0.0
1788098703.23,0,00,99.99,,,,0.0,0.0
1788098704.23,0,00,99.99,,,,0.0,0.0
1788098705.23,0,00,99.99,,,,0.0,0.0
1788098706.23,0,00,99.99,,,,0.0,0.0
1788098707.23,0,00,99.99,,,,0.0,0.0
1788098708.23,0,00,99.99,,,,0.0,0.0
1788098709.23,0,00,99.99,,,,0.0,0.0
1788098710.23,0,00,99.99,,,,0.0,0.0
1788098711.23,0,00,99.99,,,,0.0,0.0
1788098712.23,0,00,99.99,,,,0.0,0.0
1788098713.23,0,00,99.99,,,,0.0,0.0
1788098714.23,0,00,99.99,,,,0.0,0.0
1788098715.23,0,00,99.99,,,,0.0,0.0
1788098716.23,0,00,99.99,,,,0.0,0.0
1788098717.23,0,00,99.99,,,,0.0,0.0
1788098718.23,0,00,99.99,,,,0.0,0.0
1788098719.23,0,00,99.99,,,,0.0,0.0
1788098720.23,0,00,99.99,,,,0.0,0.0
1788098721.23,0,00,99.99,,,,0.0,0.0
1788098722.23,0,00,99.99,,,,0.0,0.0
1788098723.23,0,00,99.99,,,,0.0,0.0
1788098724.23,0,00,99.99,,,,0.0,0.0
1788098725.23,0,00,99.99,,,,0.0,0.0
1788098726.23,0,00,99.99,,,,0.0,0.0
1788098727.23,0,00,99.99,,,,0.0,0.0
1788098728.23,0,00,99.99,,,,0.0,0.0
1788098729.23,0,00,99.99,,,,0.0,0.0
1788098730.23,0,00,99.99,,,,0.0,0.0
1788098731.23,0,00,99.99,,,,0.0,0.0
1788098732.23,0,00,99.99,,,,0.0,0.0
1788098733.23,0,00,99.99,,,,0.0,0.0
1788098734.23,0,00,99.99,,,,0.0,0.0
1788098735.23,0,00,99.99,,,,0.0,0.0
1788098736.23,0,00,99.99,,,,0.0,0.0
1788098737.23,0,00,99.99,,,,0.0,0.0
1788098738.23,0,00,99.99,,,,0.0,0.0
1788098739.23,0,00,99.99,,,,0.0,0.0
1788098740.23,0,00,99.99,,,,0.0,0.0
1788098741.23,0,00,99.99,,,,0.0,0.0
1788098742.23,0,00,99.99,,,,0.0,0.0
1788098743.23,0,00,99.99,,,,0.0,0.0
1788098744.23,0,00,99.99,,,,0.0,0.0
1788098745.23,0,00,99.99,,,,0.0,0.0
1788098746.23,0,00,99.99,,,,0.0,0.0
1788098747.23,0,00,99.99,,,,0.0,0.0
1788098748.23,0,00,99.99,,,,0.0,0.0
1788098749.23,0,00,99.99,,,,0.0,0.0
1788098750.23,0,00,99.99,,,,0.0,0.0
1788098751.23,0,00,99.99,,,,0.0,0.0
1788098752.23,0,00,99.99,,,,0.0,0.0
1788098753.23,0,00,99.99,,,,0.0,0.0
1788098754.23,0,00,99.99,,,,0.0,0.0
1788098755.23,0,00,99.99,,,,0.0,0.0
1788098756.23,0,00,99.99,,,,0.0,0.0
1788098757.23,0,00,99.99,,,,0.0,0.0
1788098758.23,0,00,99.99,,,,0.0,0.0
1788098759.23,0,00,99.99,,,,0.0,0.0
1788098760.23,0,00,99.99,,,,0.0,0.0
1788098761.24,0,00,99.99,,,,0.0,0.0
1788098762.24,0,00,99.99,,,,0.0,0.0
1788098763.23,0,00,99.99,,,,0.0,0.0
1788098764.24,0,00,99.99,,,,0.0,0.0
1788098765.23,0,00,99.99,,,,0.0,0.0
1788098766.24,0,00,99.99,,,,0.0,0.0
1788098767.23,0,00,99.99,,,,0.0,0.0
1788098768.23,0,00,99.99,,,,0.0,0.0
1788098769.24,0,00,99.99,,,,0.0,0.0
1788098770.23,0,00,99.99,,,,0.0,0.0
1788098771.23,0,00,99.99,,,,0.0,0.0
1788098772.24,0,00,99.99,,,,0.0,0.0
1788098773.24,0,00,99.99,,,,0.0,0.0
1788098774.23,0,00,99.99,,,,0.0,0.0
1788098775.23,0,00,99.99,,,,0.0,0.0
