t,fix,sats,hdop,lat,lon,alt_m,speed_kmh,course
1788085726.15,0,00,99.99,,,,0.0,0.0
1788085727.15,0,00,99.99,,,,0.0,0.0
1788085728.15,0,00,99.99,,,,0.0,0.0
1788085729.15,0,00,99.99,,,,0.0,0.0
1788085730.15,0,00,99.99,,,,0.0,0.0
1788085731.15,0,00,99.99,,,,0.0,0.0
1788085732.15,0,00,99.99,,,,0.0,0.0
1788085733.15,0,00,99.99,,,,0.0,0.0
1788085734.15,0,00,99.99,,,,0.0,0.0
1788085735.15,0,00,99.99,,,,0.0,0.0
1788085736.15,0,00,99.99,,,,0.0,0.0
1788085737.15,0,00,99.99,,,,0.0,0.0
1788085738.15,0,00,99.99,,,,0.0,0.0
1788085739.15,0,00,99.99,,,,0.0,0.0
1788085740.15,0,00,99.99,,,,0.0,0.0
1788085741.15,0,00,99.99,,,,0.0,0.0
1788085742.15,0,00,99.99,,,,0.0,0.0
1788085743.15,0,00,99.99,,,,0.0,0.0
1788085744.15,0,00,99.99,,,,0.0,0.0
1788085745.15,0,00,99.99,,,,0.0,0.0
1788085746.15,0,00,99.99,,,,0.0,0.0
1788085747.15,0,00,99.99,,,,0.0,0.0
1788085748.15,0,00,99.99,,,,0.0,0.0
1788085749.15,0,00,99.99,,,,0.0,0.0
1788085750.15,0,00,99.99,,,,0.0,0.0
1788085751.15,0,00,99.99,,,,0.0,0.0
1788085752.15,0,00,99.99,,,,0.0,0.0
1788085753.15,0,00,99.99,,,,0.0,0.0
1788085754.15,0,00,99.99,,,,0.0,0.0
1788085755.15,0,00,99.99,,,,0.0,0.0
1788085756.15,0,00,99.99,,,,0.0,0.0
1788085757.15,0,00,99.99,,,,0.0,0.0
1788085758.15,0,00,99.99,,,,0.0,0.0
1788085759.15,0,00,99.99,,,,0.0,0.0
1788085760.15,0,00,99.99,,,,0.0,0.0
1788085761.15,0,00,99.99,,,,0.0,0.0
1788085762.15,0,00,99.99,,,,0.0,0.0
1788085763.15,0,00,99.99,,,,0.0,0.0
1788085764.15,0,00,99.99,,,,0.0,0.0
1788085765.15,0,00,99.99,,,,0.0,0.0
1788085766.15,0,00,99.99,,,,0.0,0.0
1788085767.15,0,00,99.99,,,,0.0,0.0
1788085768.15,0,00,99.99,,,,0.0,0.0
1788085769.15,0,00,99.99,,,,0.0,0.0
1788085770.15,0,00,99.99,,,,0.0,0.0
1788085771.15,0,00,99.99,,,,0.0,0.0
1788085772.15,0,00,99.99,,,,0.0,0.0
1788085773.15,0,00,99.99,,,,0.0,0.0
1788085774.15,0,00,99.99,,,,0.0,0.0
1788085775.15,0,00,99.99,,,,0.0,0.0
1788085776.16,0,00,99.99,,,,0.0,0.0
1788085777.16,0,00,99.99,,,,0.0,0.0
1788085778.15,0,00,99.99,,,,0.0,0.0
1788085779.16,0,00,99.99,,,,0.0,0.0
1788085780.16,0,00,99.99,,,,0.0,0.0
1788085781.16,0,00,99.99,,,,0.0,0.0
1788085782.16,0,00,99.99,,,,0.0,0.0
1788085783.16,0,00,99.99,,,,0.0,0.0
1788085784.15,0,00,99.99,,,,0.0,0.0
1788085785.16,0,00,99.99,,,,0.0,0.0
1788085786.16,0,00,99.99,,,,0.0,0.0
1788085787.15,0,00,99.99,,,,0.0,0.0
1788085788.15,0,00,99.99,,,,0.0,0.0
1788085789.16,0,00,99.99,,,,0.0,0.0
1788085790.15,0,00,99.99,,,,0.0,0.0
1788085791.16,0,00,99.99,,,,0.0,0.0
1788085792.15,0,00,99.99,,,,0.0,0.0
1788085793.15,0,00,99.99,,,,0.0,0.0
1788085794.15,0,00,99.99,,,,0.0,0.0
1788085795.15,0,00,99.99,,,,0.0,0.0
1788085796.15,0,00,99.99,,,,0.0,0.0
1788085797.15,0,00,99.99,,,,0.0,0.0
1788085798.15,0,00,99.99,,,,0.0,0.0
1788085799.15,0,00,99.99,,,,0.0,0.0
1788085800.15,0,00,99.99,,,,0.0,0.0
1788085801.15,0,00,99.99,,,,0.0,0.0
1788085802.15,0,00,99.99,,,,0.0,0.0
1788085803.15,0,00,99.99,,,,0.0,0.0
1788085804.15,0,00,99.99,,,,0.0,0.0
1788085805.15,0,00,99.99,,,,0.0,0.0
1788085806.15,0,00,99.99,,,,0.0,0.0
1788085807.15,0,00,99.99,,,,0.0,0.0
1788085808.15,0,00,99.99,,,,0.0,0.0
1788085809.15,0,00,99.99,,,,0.0,0.0
1788085810.15,0,00,99.99,,,,0.0,0.0
1788085811.15,0,00,99.99,,,,0.0,0.0
1788085812.15,0,00,99.99,,,,0.0,0.0
1788085813.15,0,00,99.99,,,,0.0,0.0
1788085814.15,0,00,99.99,,,,0.0,0.0
1788085815.15,0,00,99.99,,,,0.0,0.0
1788085816.15,0,00,99.99,,,,0.0,0.0
1788085817.15,0,00,99.99,,,,0.0,0.0
1788085818.15,0,00,99.99,,,,0.0,0.0
1788085819.15,0,00,99.99,,,,0.0,0.0
1788085820.15,0,00,99.99,,,,0.0,0.0
1788085821.15,0,00,99.99,,,,0.0,0.0
1788085822.15,0,00,99.99,,,,0.0,0.0
1788085823.15,0,00,99.99,,,,0.0,0.0
1788085824.15,0,00,99.99,,,,0.0,0.0
1788085825.15,0,00,99.99,,,,0.0,0.0
1788085826.15,0,00,99.99,,,,0.0,0.0
1788085827.15,0,00,99.99,,,,0.0,0.0
1788085828.15,0,00,99.99,,,,0.0,0.0
1788085829.15,0,00,99.99,,,,0.0,0.0
1788085830.15,0,00,99.99,,,,0.0,0.0
1788085831.15,0,00,99.99,,,,0.0,0.0
1788085832.15,0,00,99.99,,,,0.0,0.0
1788085833.15,0,00,99.99,,,,0.0,0.0
1788085834.15,0,00,99.99,,,,0.0,0.0
1788085835.14,0,00,99.99,,,,0.0,0.0
1788085836.15,0,00,99.99,,,,0.0,0.0
1788085837.15,0,00,99.99,,,,0.0,0.0
1788085838.14,0,00,99.99,,,,0.0,0.0
1788085839.15,0,00,99.99,,,,0.0,0.0
1788085840.16,0,00,99.99,,,,0.0,0.0
1788085841.16,0,00,99.99,,,,0.0,0.0
1788085842.15,0,00,99.99,,,,0.0,0.0
1788085843.15,0,00,99.99,,,,0.0,0.0
1788085844.15,0,00,99.99,,,,0.0,0.0
1788085845.15,0,00,99.99,,,,0.0,0.0
1788085846.15,0,00,99.99,,,,0.0,0.0
1788085847.15,0,00,99.99,,,,0.0,0.0
1788085848.16,0,00,99.99,,,,0.0,0.0
1788085849.16,0,00,99.99,,,,0.0,0.0
1788085850.16,0,00,99.99,,,,0.0,0.0
1788085851.16,0,00,99.99,,,,0.0,0.0
1788085852.15,0,00,99.99,,,,0.0,0.0
1788085853.15,0,00,99.99,,,,0.0,0.0
1788085854.15,0,00,99.99,,,,0.0,0.0
1788085855.16,0,00,99.99,,,,0.0,0.0
1788085856.15,0,00,99.99,,,,0.0,0.0
1788085857.15,0,00,99.99,,,,0.0,0.0
1788085858.15,0,00,99.99,,,,0.0,0.0
1788085859.15,0,00,99.99,,,,0.0,0.0
1788085860.15,0,00,99.99,,,,0.0,0.0
1788085861.15,0,00,99.99,,,,0.0,0.0
1788085862.15,0,00,99.99,,,,0.0,0.0
1788085863.15,0,00,99.99,,,,0.0,0.0
1788085864.15,0,00,99.99,,,,0.0,0.0
1788085865.15,0,00,99.99,,,,0.0,0.0
1788085866.15,0,00,99.99,,,,0.0,0.0
1788085867.15,0,00,99.99,,,,0.0,0.0
1788085868.15,0,00,99.99,,,,0.0,0.0
1788085869.15,0,00,99.99,,,,0.0,0.0
1788085870.15,0,00,99.99,,,,0.0,0.0
1788085871.15,0,00,99.99,,,,0.0,0.0
1788085872.15,0,00,99.99,,,,0.0,0.0
1788085873.15,0,00,99.99,,,,0.0,0.0
1788085874.15,0,00,99.99,,,,0.0,0.0
1788085875.15,0,00,99.99,,,,0.0,0.0
1788085876.15,0,00,99.99,,,,0.0,0.0
1788085877.15,0,00,99.99,,,,0.0,0.0
1788085878.15,0,00,99.99,,,,0.0,0.0
1788085879.15,0,00,99.99,,,,0.0,0.0
1788085880.15,0,00,99.99,,,,0.0,0.0
1788085881.15,0,00,99.99,,,,0.0,0.0
1788085882.15,0,00,99.99,,,,0.0,0.0
1788085883.15,0,00,99.99,,,,0.0,0.0
1788085884.15,0,00,99.99,,,,0.0,0.0
1788085885.15,0,00,99.99,,,,0.0,0.0
1788085886.15,0,00,99.99,,,,0.0,0.0
1788085887.15,0,00,99.99,,,,0.0,0.0
1788085888.15,0,00,99.99,,,,0.0,0.0
1788085889.15,0,00,99.99,,,,0.0,0.0
1788085890.15,0,00,99.99,,,,0.0,0.0
1788085891.15,0,00,99.99,,,,0.0,0.0
1788085892.15,0,00,99.99,,,,0.0,0.0
1788085893.15,0,00,99.99,,,,0.0,0.0
1788085894.15,0,00,99.99,,,,0.0,0.0
1788085895.15,0,00,99.99,,,,0.0,0.0
1788085896.15,0,00,99.99,,,,0.0,0.0
1788085897.15,0,00,99.99,,,,0.0,0.0
1788085898.16,0,00,99.99,,,,0.0,0.0
1788085899.15,0,00,99.99,,,,0.0,0.0
1788085900.15,0,00,99.99,,,,0.0,0.0
1788085901.15,0,00,99.99,,,,0.0,0.0
1788085902.15,0,00,99.99,,,,0.0,0.0
1788085903.15,0,00,99.99,,,,0.0,0.0
1788085904.15,0,00,99.99,,,,0.0,0.0
1788085905.15,0,00,99.99,,,,0.0,0.0
1788085906.15,0,00,99.99,,,,0.0,0.0
1788085907.15,0,00,99.99,,,,0.0,0.0
1788085908.15,0,00,99.99,,,,0.0,0.0
1788085909.15,0,00,99.99,,,,0.0,0.0
1788085910.15,0,00,99.99,,,,0.0,0.0
1788085911.15,0,00,99.99,,,,0.0,0.0
1788085912.15,0,00,99.99,,,,0.0,0.0
1788085913.15,0,00,99.99,,,,0.0,0.0
1788085914.15,0,00,99.99,,,,0.0,0.0
1788085915.16,0,00,99.99,,,,0.0,0.0
1788085916.15,0,00,99.99,,,,0.0,0.0
1788085917.15,0,00,99.99,,,,0.0,0.0
1788085918.15,0,00,99.99,,,,0.0,0.0
1788085919.15,0,00,99.99,,,,0.0,0.0
1788085920.15,0,00,99.99,,,,0.0,0.0
1788085921.15,0,00,99.99,,,,0.0,0.0
1788085922.15,0,00,99.99,,,,0.0,0.0
1788085923.15,0,00,99.99,,,,0.0,0.0
1788085924.15,0,00,99.99,,,,0.0,0.0
1788085925.15,0,00,99.99,,,,0.0,0.0
1788085926.15,0,00,99.99,,,,0.0,0.0
1788085927.15,0,00,99.99,,,,0.0,0.0
1788085928.15,0,00,99.99,,,,0.0,0.0
1788085929.15,0,00,99.99,,,,0.0,0.0
1788085930.15,0,00,99.99,,,,0.0,0.0
1788085931.15,0,00,99.99,,,,0.0,0.0
1788085932.15,0,00,99.99,,,,0.0,0.0
1788085933.15,0,00,99.99,,,,0.0,0.0
1788085934.15,0,00,99.99,,,,0.0,0.0
1788085935.15,0,00,99.99,,,,0.0,0.0
1788085936.15,0,00,99.99,,,,0.0,0.0
1788085937.15,0,00,99.99,,,,0.0,0.0
1788085938.15,0,00,99.99,,,,0.0,0.0
1788085939.15,0,00,99.99,,,,0.0,0.0
1788085940.15,0,00,99.99,,,,0.0,0.0
1788085941.15,0,00,99.99,,,,0.0,0.0
1788085942.15,0,00,99.99,,,,0.0,0.0
1788085943.15,0,00,99.99,,,,0.0,0.0
1788085944.15,0,00,99.99,,,,0.0,0.0
1788085945.15,0,00,99.99,,,,0.0,0.0
1788085946.15,0,00,99.99,,,,0.0,0.0
1788085947.15,0,00,99.99,,,,0.0,0.0
1788085948.15,0,00,99.99,,,,0.0,0.0
1788085949.15,0,00,99.99,,,,0.0,0.0
1788085950.15,0,00,99.99,,,,0.0,0.0
1788085951.15,0,00,99.99,,,,0.0,0.0
1788085952.15,0,00,99.99,,,,0.0,0.0
1788085953.15,0,00,99.99,,,,0.0,0.0
1788085954.15,0,00,99.99,,,,0.0,0.0
1788085955.15,0,00,99.99,,,,0.0,0.0
1788085956.15,0,00,99.99,,,,0.0,0.0
1788085957.15,0,00,99.99,,,,0.0,0.0
1788085958.15,0,00,99.99,,,,0.0,0.0
1788085959.16,0,00,99.99,,,,0.0,0.0
1788085960.16,0,00,99.99,,,,0.0,0.0
1788085961.16,0,00,99.99,,,,0.0,0.0
1788085962.15,0,00,99.99,,,,0.0,0.0
1788085963.15,0,00,99.99,,,,0.0,0.0
1788085964.15,0,00,99.99,,,,0.0,0.0
1788085965.15,0,00,99.99,,,,0.0,0.0
1788085966.15,0,00,99.99,,,,0.0,0.0
1788085967.15,0,00,99.99,,,,0.0,0.0
1788085968.15,0,00,99.99,,,,0.0,0.0
1788085969.16,0,00,99.99,,,,0.0,0.0
1788085970.15,0,00,99.99,,,,0.0,0.0
1788085971.16,0,00,99.99,,,,0.0,0.0
1788085972.15,0,00,99.99,,,,0.0,0.0
1788085973.15,0,00,99.99,,,,0.0,0.0
1788085974.15,0,00,99.99,,,,0.0,0.0
1788085975.15,0,00,99.99,,,,0.0,0.0
1788085976.15,0,00,99.99,,,,0.0,0.0
1788085977.15,0,00,99.99,,,,0.0,0.0
1788085978.15,0,00,99.99,,,,0.0,0.0
1788085979.15,0,00,99.99,,,,0.0,0.0
1788085980.15,0,00,99.99,,,,0.0,0.0
1788085981.15,0,00,99.99,,,,0.0,0.0
1788085982.15,0,00,99.99,,,,0.0,0.0
1788085983.15,0,00,99.99,,,,0.0,0.0
1788085984.15,0,00,99.99,,,,0.0,0.0
1788085985.16,0,00,99.99,,,,0.0,0.0
1788085986.15,0,00,99.99,,,,0.0,0.0
1788085987.15,0,00,99.99,,,,0.0,0.0
1788085988.15,0,00,99.99,,,,0.0,0.0
1788085989.15,0,00,99.99,,,,0.0,0.0
1788085990.15,0,00,99.99,,,,0.0,0.0
1788085991.15,0,00,99.99,,,,0.0,0.0
1788085992.15,0,00,99.99,,,,0.0,0.0
1788085993.15,0,00,99.99,,,,0.0,0.0
1788085994.15,0,00,99.99,,,,0.0,0.0
1788085995.15,0,00,99.99,,,,0.0,0.0
1788085996.15,0,00,99.99,,,,0.0,0.0
1788085997.15,0,00,99.99,,,,0.0,0.0
1788085998.15,0,00,99.99,,,,0.0,0.0
1788085999.15,0,00,99.99,,,,0.0,0.0
1788086000.15,0,00,99.99,,,,0.0,0.0
1788086001.15,0,00,99.99,,,,0.0,0.0
1788086002.15,0,00,99.99,,,,0.0,0.0
1788086003.15,0,00,99.99,,,,0.0,0.0
1788086004.15,0,00,99.99,,,,0.0,0.0
1788086005.15,0,00,99.99,,,,0.0,0.0
1788086006.15,0,00,99.99,,,,0.0,0.0
1788086007.15,0,00,99.99,,,,0.0,0.0
1788086008.15,0,00,99.99,,,,0.0,0.0
1788086009.15,0,00,99.99,,,,0.0,0.0
1788086010.15,0,00,99.99,,,,0.0,0.0
1788086011.15,0,00,99.99,,,,0.0,0.0
1788086012.15,0,00,99.99,,,,0.0,0.0
1788086013.16,0,00,99.99,,,,0.0,0.0
1788086014.16,0,00,99.99,,,,0.0,0.0
1788086015.16,0,00,99.99,,,,0.0,0.0
1788086016.15,0,00,99.99,,,,0.0,0.0
1788086017.15,0,00,99.99,,,,0.0,0.0
1788086018.15,0,00,99.99,,,,0.0,0.0
1788086019.15,0,00,99.99,,,,0.0,0.0
1788086020.15,0,00,99.99,,,,0.0,0.0
1788086021.16,0,00,99.99,,,,0.0,0.0
1788086022.16,0,00,99.99,,,,0.0,0.0
1788086023.16,0,00,99.99,,,,0.0,0.0
1788086024.16,0,00,99.99,,,,0.0,0.0
1788086025.15,0,00,99.99,,,,0.0,0.0
1788086026.16,0,00,99.99,,,,0.0,0.0
1788086027.16,0,00,99.99,,,,0.0,0.0
1788086028.16,0,00,99.99,,,,0.0,0.0
1788086029.16,0,00,99.99,,,,0.0,0.0
1788086030.15,0,00,99.99,,,,0.0,0.0
1788086031.15,0,00,99.99,,,,0.0,0.0
1788086032.15,0,00,99.99,,,,0.0,0.0
1788086033.15,0,00,99.99,,,,0.0,0.0
1788086034.15,0,00,99.99,,,,0.0,0.0
1788086035.15,0,00,99.99,,,,0.0,0.0
1788086036.15,0,00,99.99,,,,0.0,0.0
1788086037.15,0,00,99.99,,,,0.0,0.0
1788086038.15,0,00,99.99,,,,0.0,0.0
1788086039.15,0,00,99.99,,,,0.0,0.0
1788086040.15,0,00,99.99,,,,0.0,0.0
1788086041.16,0,00,99.99,,,,0.0,0.0
1788086042.15,0,00,99.99,,,,0.0,0.0
1788086043.15,0,00,99.99,,,,0.0,0.0
1788086044.15,0,00,99.99,,,,0.0,0.0
1788086045.15,0,00,99.99,,,,0.0,0.0
1788086046.15,0,00,99.99,,,,0.0,0.0
1788086048.15,0,00,99.99,,,,0.0,0.0
1788086049.15,0,00,99.99,,,,0.0,0.0
1788086050.15,0,00,99.99,,,,0.0,0.0
1788086051.15,0,00,99.99,,,,0.0,0.0
1788086052.15,0,00,99.99,,,,0.0,0.0
1788086053.15,0,00,99.99,,,,0.0,0.0
1788086054.15,0,00,99.99,,,,0.0,0.0
1788086055.15,0,00,99.99,,,,0.0,0.0
1788086056.15,0,00,99.99,,,,0.0,0.0
1788086057.15,0,00,99.99,,,,0.0,0.0
1788086058.15,0,00,99.99,,,,0.0,0.0
1788086059.15,0,00,99.99,,,,0.0,0.0
1788086060.15,0,00,99.99,,,,0.0,0.0
1788086061.15,0,00,99.99,,,,0.0,0.0
1788086062.14,0,00,99.99,,,,0.0,0.0
1788086063.14,0,00,99.99,,,,0.0,0.0
1788086064.14,0,00,99.99,,,,0.0,0.0
1788086065.14,0,00,99.99,,,,0.0,0.0
1788086066.14,0,00,99.99,,,,0.0,0.0
1788086067.14,0,00,99.99,,,,0.0,0.0
1788086068.15,0,00,99.99,,,,0.0,0.0
1788086069.14,0,00,99.99,,,,0.0,0.0
1788086070.15,0,00,99.99,,,,0.0,0.0
1788086071.14,0,00,99.99,,,,0.0,0.0
1788086072.14,0,00,99.99,,,,0.0,0.0
1788086073.14,0,00,99.99,,,,0.0,0.0
1788086074.14,0,00,99.99,,,,0.0,0.0
1788086075.14,0,00,99.99,,,,0.0,0.0
1788086076.15,0,00,99.99,,,,0.0,0.0
1788086077.15,0,00,99.99,,,,0.0,0.0
1788086078.15,0,00,99.99,,,,0.0,0.0
1788086079.15,0,00,99.99,,,,0.0,0.0
1788086080.15,0,00,99.99,,,,0.0,0.0
1788086081.15,0,00,99.99,,,,0.0,0.0
1788086082.14,0,00,99.99,,,,0.0,0.0
1788086083.15,0,00,99.99,,,,0.0,0.0
1788086084.15,0,00,99.99,,,,0.0,0.0
1788086085.14,0,00,99.99,,,,0.0,0.0
1788086086.15,0,00,99.99,,,,0.0,0.0
1788086087.15,0,00,99.99,,,,0.0,0.0
1788086088.15,0,00,99.99,,,,0.0,0.0
1788086089.15,0,00,99.99,,,,0.0,0.0
1788086090.15,0,00,99.99,,,,0.0,0.0
1788086091.15,0,00,99.99,,,,0.0,0.0
1788086092.15,0,00,99.99,,,,0.0,0.0
1788086093.15,0,00,99.99,,,,0.0,0.0
1788086094.15,0,00,99.99,,,,0.0,0.0
1788086095.15,0,00,99.99,,,,0.0,0.0
1788086096.15,0,00,99.99,,,,0.0,0.0
1788086097.15,0,00,99.99,,,,0.0,0.0
1788086098.15,0,00,99.99,,,,0.0,0.0
1788086099.15,0,00,99.99,,,,0.0,0.0
1788086100.15,0,00,99.99,,,,0.0,0.0
1788086101.15,0,00,99.99,,,,0.0,0.0
1788086102.15,0,00,99.99,,,,0.0,0.0
1788086103.15,0,00,99.99,,,,0.0,0.0
1788086104.15,0,00,99.99,,,,0.0,0.0
1788086105.15,0,00,99.99,,,,0.0,0.0
1788086106.15,0,00,99.99,,,,0.0,0.0
1788086107.15,0,00,99.99,,,,0.0,0.0
1788086108.15,0,00,99.99,,,,0.0,0.0
1788086109.15,0,00,99.99,,,,0.0,0.0
1788086110.15,0,00,99.99,,,,0.0,0.0
1788086111.15,0,00,99.99,,,,0.0,0.0
1788086112.15,0,00,99.99,,,,0.0,0.0
1788086113.15,0,00,99.99,,,,0.0,0.0
1788086114.15,0,00,99.99,,,,0.0,0.0
1788086115.15,0,00,99.99,,,,0.0,0.0
1788086116.15,0,00,99.99,,,,0.0,0.0
1788086117.15,0,00,99.99,,,,0.0,0.0
1788086118.15,0,00,99.99,,,,0.0,0.0
1788086119.15,0,00,99.99,,,,0.0,0.0
1788086120.14,0,00,99.99,,,,0.0,0.0
1788086121.14,0,00,99.99,,,,0.0,0.0
1788086122.15,0,00,99.99,,,,0.0,0.0
1788086123.15,0,00,99.99,,,,0.0,0.0
1788086124.15,0,00,99.99,,,,0.0,0.0
1788086125.15,0,00,99.99,,,,0.0,0.0
1788086126.15,0,00,99.99,,,,0.0,0.0
1788086127.15,0,00,99.99,,,,0.0,0.0
1788086128.15,0,00,99.99,,,,0.0,0.0
1788086129.15,0,00,99.99,,,,0.0,0.0
1788086130.15,0,00,99.99,,,,0.0,0.0
1788086131.15,0,00,99.99,,,,0.0,0.0
1788086132.15,0,00,99.99,,,,0.0,0.0
1788086133.15,0,00,99.99,,,,0.0,0.0
1788086134.15,0,00,99.99,,,,0.0,0.0
1788086135.15,0,00,99.99,,,,0.0,0.0
1788086136.15,0,00,99.99,,,,0.0,0.0
1788086137.15,0,00,99.99,,,,0.0,0.0
1788086138.14,0,00,99.99,,,,0.0,0.0
1788086139.15,0,00,99.99,,,,0.0,0.0
1788086140.15,0,00,99.99,,,,0.0,0.0
1788086141.15,0,00,99.99,,,,0.0,0.0
1788086142.15,0,00,99.99,,,,0.0,0.0
1788086143.15,0,00,99.99,,,,0.0,0.0
1788086144.15,0,00,99.99,,,,0.0,0.0
1788086145.15,0,00,99.99,,,,0.0,0.0
1788086146.15,0,00,99.99,,,,0.0,0.0
1788086147.15,0,00,99.99,,,,0.0,0.0
1788086148.15,0,00,99.99,,,,0.0,0.0
1788086149.15,0,00,99.99,,,,0.0,0.0
1788086150.15,0,00,99.99,,,,0.0,0.0
1788086151.15,0,00,99.99,,,,0.0,0.0
1788086152.15,0,00,99.99,,,,0.0,0.0
1788086153.15,0,00,99.99,,,,0.0,0.0
1788086154.15,0,00,99.99,,,,0.0,0.0
1788086155.15,0,00,99.99,,,,0.0,0.0
1788086156.15,0,00,99.99,,,,0.0,0.0
1788086157.15,0,00,99.99,,,,0.0,0.0
1788086158.15,0,00,99.99,,,,0.0,0.0
1788086159.15,0,00,99.99,,,,0.0,0.0
1788086160.15,0,00,99.99,,,,0.0,0.0
1788086161.15,0,00,99.99,,,,0.0,0.0
1788086162.15,0,00,99.99,,,,0.0,0.0
1788086163.15,0,00,99.99,,,,0.0,0.0
1788086164.15,0,00,99.99,,,,0.0,0.0
1788086165.15,0,00,99.99,,,,0.0,0.0
1788086166.15,0,00,99.99,,,,0.0,0.0
1788086167.15,0,00,99.99,,,,0.0,0.0
1788086168.15,0,00,99.99,,,,0.0,0.0
1788086169.15,0,00,99.99,,,,0.0,0.0
1788086170.15,0,00,99.99,,,,0.0,0.0
1788086171.15,0,00,99.99,,,,0.0,0.0
1788086172.15,0,00,99.99,,,,0.0,0.0
1788086173.15,0,00,99.99,,,,0.0,0.0
1788086174.15,0,00,99.99,,,,0.0,0.0
1788086175.14,0,00,99.99,,,,0.0,0.0
1788086176.15,0,00,99.99,,,,0.0,0.0
1788086177.14,0,00,99.99,,,,0.0,0.0
1788086178.14,0,00,99.99,,,,0.0,0.0
1788086179.14,0,00,99.99,,,,0.0,0.0
1788086180.14,0,00,99.99,,,,0.0,0.0
1788086181.14,0,00,99.99,,,,0.0,0.0
1788086182.14,0,00,99.99,,,,0.0,0.0
1788086183.14,0,00,99.99,,,,0.0,0.0
1788086184.15,0,00,99.99,,,,0.0,0.0
1788086185.15,0,00,99.99,,,,0.0,0.0
1788086186.15,0,00,99.99,,,,0.0,0.0
1788086187.15,0,00,99.99,,,,0.0,0.0
1788086188.15,0,00,99.99,,,,0.0,0.0
1788086189.15,0,00,99.99,,,,0.0,0.0
1788086190.15,0,00,99.99,,,,0.0,0.0
1788086191.15,0,00,99.99,,,,0.0,0.0
1788086192.15,0,00,99.99,,,,0.0,0.0
1788086193.15,0,00,99.99,,,,0.0,0.0
1788086194.15,0,00,99.99,,,,0.0,0.0
1788086195.15,0,00,99.99,,,,0.0,0.0
1788086196.15,0,00,99.99,,,,0.0,0.0
1788086197.15,0,00,99.99,,,,0.0,0.0
1788086198.15,0,00,99.99,,,,0.0,0.0
1788086199.15,0,00,99.99,,,,0.0,0.0
1788086200.15,0,00,99.99,,,,0.0,0.0
1788086201.15,0,00,99.99,,,,0.0,0.0
1788086202.15,0,00,99.99,,,,0.0,0.0
1788086203.15,0,00,99.99,,,,0.0,0.0
1788086204.15,0,00,99.99,,,,0.0,0.0
1788086205.15,0,00,99.99,,,,0.0,0.0
1788086206.15,0,00,99.99,,,,0.0,0.0
1788086207.15,0,00,99.99,,,,0.0,0.0
1788086208.15,0,00,99.99,,,,0.0,0.0
1788086209.15,0,00,99.99,,,,0.0,0.0
1788086210.15,0,00,99.99,,,,0.0,0.0
1788086211.15,0,00,99.99,,,,0.0,0.0
1788086212.15,0,00,99.99,,,,0.0,0.0
1788086213.15,0,00,99.99,,,,0.0,0.0
1788086214.15,0,00,99.99,,,,0.0,0.0
1788086215.15,0,00,99.99,,,,0.0,0.0
1788086216.15,0,00,99.99,,,,0.0,0.0
1788086217.15,0,00,99.99,,,,0.0,0.0
1788086218.15,0,00,99.99,,,,0.0,0.0
1788086219.15,0,00,99.99,,,,0.0,0.0
1788086220.15,0,00,99.99,,,,0.0,0.0
1788086221.15,0,00,99.99,,,,0.0,0.0
1788086222.15,0,00,99.99,,,,0.0,0.0
1788086223.15,0,00,99.99,,,,0.0,0.0
1788086224.15,0,00,99.99,,,,0.0,0.0
1788086225.15,0,00,99.99,,,,0.0,0.0
1788086226.15,0,00,99.99,,,,0.0,0.0
1788086227.15,0,00,99.99,,,,0.0,0.0
1788086228.15,0,00,99.99,,,,0.0,0.0
1788086229.15,0,00,99.99,,,,0.0,0.0
1788086230.15,0,00,99.99,,,,0.0,0.0
1788086231.15,0,00,99.99,,,,0.0,0.0
1788086232.15,0,00,99.99,,,,0.0,0.0
1788086233.15,0,00,99.99,,,,0.0,0.0
1788086234.15,0,00,99.99,,,,0.0,0.0
1788086235.14,0,00,99.99,,,,0.0,0.0
1788086236.14,0,00,99.99,,,,0.0,0.0
1788086237.14,0,00,99.99,,,,0.0,0.0
1788086238.14,0,00,99.99,,,,0.0,0.0
1788086239.15,0,00,99.99,,,,0.0,0.0
1788086240.14,0,00,99.99,,,,0.0,0.0
1788086241.14,0,00,99.99,,,,0.0,0.0
1788086242.14,0,00,99.99,,,,0.0,0.0
1788086243.14,0,00,99.99,,,,0.0,0.0
1788086244.14,0,00,99.99,,,,0.0,0.0
1788086245.15,0,00,99.99,,,,0.0,0.0
1788086246.14,0,00,99.99,,,,0.0,0.0
1788086247.15,0,00,99.99,,,,0.0,0.0
1788086248.15,0,00,99.99,,,,0.0,0.0
1788086249.15,0,00,99.99,,,,0.0,0.0
1788086250.15,0,00,99.99,,,,0.0,0.0
1788086251.15,0,00,99.99,,,,0.0,0.0
1788086252.15,0,00,99.99,,,,0.0,0.0
1788086253.15,0,00,99.99,,,,0.0,0.0
1788086254.15,0,00,99.99,,,,0.0,0.0
1788086255.15,0,00,99.99,,,,0.0,0.0
1788086256.15,0,00,99.99,,,,0.0,0.0
1788086257.15,0,00,99.99,,,,0.0,0.0
1788086258.15,0,00,99.99,,,,0.0,0.0
1788086259.15,0,00,99.99,,,,0.0,0.0
1788086260.15,0,00,99.99,,,,0.0,0.0
1788086261.15,0,00,99.99,,,,0.0,0.0
1788086262.15,0,00,99.99,,,,0.0,0.0
1788086263.15,0,00,99.99,,,,0.0,0.0
